#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BHM: Beach Meadows, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Beach Meadows (BHM) 
# California  SNOW COURSE/AERIAL MARKER Site - 7650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,,,,,,,Mar 25,64,21.6,,,,,,
1959,,,,,,,,,,Mar 22,0,0.0,,,,,,
1960,,,,Jan 24,14,3.1,Feb 28,31,10.1,Mar 28,9,2.7,,,,,,
1961,,,,,,,,,,Mar 29,0,0.0,,,,,,
1962,,,,Jan 30,28,8.1,Mar 03,53,18.3,Mar 29,53,21.3,,,,,,
1963,,,,,,,Mar 02,0,0.0,Apr 01,3,1.0,,,,,,
1964,,,,,,,,,,Mar 27,9,2.7,,,,,,
1965,,,,,,,,,,Mar 28,15,7.0,,,,,,
1966,,,,,,,,,,Mar 26,11,4.7,,,,,,
1967,,,,,,,,,,Mar 26,7,3.0,,,,,,
1968,,,,,,,,,,Mar 28,11,4.1,,,,,,
1969,,,,,,,,,,Mar 27,84,36.8,Apr 26,46,21.2,Jun 01,0,0.0
1970,,,,,,,,,,Mar 27,11,4.1,,,,,,
1971,,,,,,,,,,Mar 26,8,3.4,,,,,,
1972,,,,,,,,,,Mar 29,0,0.0,,,,,,
1973,,,,Jan 29,54,14.0,,,,Mar 28,64,22.3,,,,,,
1974,,,,Jan 22,33,10.0,,,,Mar 27,24,10.1,,,,,,
1975,,,,Jan 29,13,3.8,,,,Mar 25,36,10.3,,,,,,
1976,,,,Jan 24,0,0.0,,,,Mar 25,6,2.2,,,,,,
1977,,,,Jan 27,12,2.3,,,,Mar 30,0,0.0,,,,,,
1978,,,,Jan 27,45,16.1,,,,Mar 28,52,23.6,,,,,,
1979,,,,,,,,,,Apr 04,36,14.9,,,,,,
1980,,,,Jan 30,19,5.0,,,,Mar 26,41,16.2,,,,,,
1981,,,,Jan 28,13,1.9,,,,Mar 26,20,7.5,,,,,,
1982,,,,Jan 28,34,12.1,,,,Apr 14,27,11.6,,,,,,
1983,,,,Jan 26,56,18.0,,,,Mar 29,79,30.6,,,,,,
1984,,,,Jan 25,14,6.5,,,,Mar 28,0,0.0,,,,,,
1985,,,,Jan 29,31,10.5,,,,Apr 03,25,10.8,,,,,,
1986,,,,Jan 28,13,5.6,,,,Mar 25,26,11.6,,,,,,
1987,,,,Jan 28,10,3.1,,,,Mar 31,6,1.3,,,,,,
1988,,,,Jan 27,18,5.3,,,,Mar 31,0,0.0,Apr 26,0,0.0,,,
1989,,,,Jan 30,24,7.2,,,,Mar 27,12,5.2,Apr 25,0,0.0,,,
1990,,,,Jan 31,15,2.4,Feb 28,17,5.7,,,,May 01,0,0.0,,,
1991,,,,Jan 29,5,1.0,,,,Apr 02,26,7.0,,,,,,
1992,,,,Jan 29,10,2.0,Feb 26,22,6.3,Mar 30,12,4.8,Apr 30,0,0.0,,,
1993,,,,Jan 28,40,13.5,,,,Mar 31,30,14.5,,,,,,
1994,,,,Jan 29,19,4.6,Feb 28,32,9.9,Mar 29,8,3.2,Apr 28,2,0.5,,,
1995,,,,Jan 31,45,15.5,Feb 24,37,14.2,Mar 30,36,14.5,Apr 28,5,2.7,,,
1996,,,,Jan 29,21,4.9,,,,Mar 24,22,9.8,,,,,,
1997,,,,Jan 28,29,9.4,,,,Mar 25,4,1.7,,,,,,
1998,,,,,,,,,,,,,Apr 29,28,13.0,,,
1999,,,,Feb 02,25,5.2,,,,Apr 01,3,0.6,,,,,,
2000,,,,Feb 02,12,2.1,,,,Mar 28,15,6.1,,,,,,
2001,,,,Feb 02,17,4.6,,,,Mar 27,27,3.4,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,Jan 29,13,5.1,,,,Apr 03,5,1.0,,,,,,
2004,,,,Jan 30,27,8.2,,,,,,,,,,,,
2005,,,,Jan 27,36,11.8,,,,Apr 04,38,18.2,,,,,,
2006,,,,Feb 01,17,4.7,,,,Apr 03,32,14.7,,,,,,
2007,,,,,,,,,,Apr 02,0,0.0,,,,,,
2008,,,,Feb 01,36,9.9,,,,Apr 01,20,9.0,,,,,,
2009,,,,Feb 03,12,5.3,,,,Apr 01,9,3.7,,,,,,
2010,,,,Feb 02,41,10.0,,,,Mar 30,34,13.8,,,,,,
2011,,,,Feb 01,44,14.0,,,,Mar 30,50,22.5,,,,,,
2012,,,,Jan 31,12,2.0,,,,Mar 26,6,1.5,,,,,,
2013,,,,Jan 28,18,6.0,,,,,,,,,,,,
2014,,,,Jan 28,0,0.0,,,,,,,,,,,,
2015,,,,Jan 28,0,0.0,,,,Mar 31,0,0.0,,,,,,
2016,,,,Jan 29,28,7.5,,,,,,,,,,,,
2017,,,,Feb 01,50,15.0,,,,Mar 28,32,15.0,,,,,,
2018,,,,Jan 30,0,0.0,,,,,,,,,,,,
2019,,,,Jan 30,30,10.0,,,,Mar 31,45,19.5,,,,,,
2020,,,,Jan 30,18,6.0,,,,,,,,,,,,
2021,,,,,,,,,,Mar 27,0,0.0,,,,,,
2022,,,,Jan 27,18,5.5,,,,Mar 30,0,0.0,,,,,,
2023,,,,Feb 01,50,17.5,,,,Apr 30,30,14.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
