#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10D06: Independence, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Independence (10D06) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1964,,,,,,,Mar 02,53,15.8,Mar 27,59,18.0,Apr 30,48,18.8,,,
1965,,,,,,,Feb 28,69,21.6,Mar 26,70,24.3,Apr 26,64,27.0,,,
1966,,,,,,,Feb 28,41,11.2,Mar 28,40,13.1,Apr 25,33,12.9,,,
1967,,,,,,,Feb 24,65,22.7,Mar 24,69,24.9,Apr 26,64,26.7,Jun 02,22,10.5
1968,,,,,,,Mar 01,59,18.8,Mar 29,57,20.4,May 03,43,18.4,,,
1969,,,,,,,Feb 28,56,17.7,Mar 28,52,18.8,Apr 30,36,14.8,,,
1970,,,,,,,Feb 28,47,13.8,Apr 02,61,20.0,May 04,59,22.9,Jun 03,13,5.6
1971,,,,,,,Feb 27,73,24.3,Apr 02,79,29.8,May 01,70,32.0,,,
1972,,,,,,,Feb 28,57,19.2,Mar 27,54,20.0,Apr 28,48,21.6,,,
1973,,,,,,,Mar 02,36,10.6,Mar 31,46,12.6,Apr 30,50,16.2,,,
1974,,,,,,,Mar 01,53,18.0,Apr 01,73,25.8,May 01,50,23.6,,,
1975,,,,,,,Feb 28,57,18.3,Apr 01,70,22.8,May 01,69,26.5,,,
1976,,,,,,,Mar 01,64,21.8,Apr 02,67,25.8,Apr 30,60,24.9,,,
1977,,,,,,,Feb 28,40,8.3,Apr 01,52,12.8,May 02,11,4.0,,,
1978,,,,,,,Feb 27,59,19.2,Mar 31,45,18.9,May 01,36,17.2,,,
1979,,,,,,,Feb 28,56,16.0,Apr 01,60,18.4,Apr 30,46,17.2,,,
1980,,,,,,,Feb 29,47,12.8,Mar 28,52,15.8,Apr 28,33,12.5,,,
1981,,,,,,,Feb 27,38,10.4,Mar 30,36,10.4,Apr 27,27,7.8,,,
1982,,,,,,,Feb 27,46,15.8,Mar 28,62,19.8,Apr 30,50,20.4,,,
1983,,,,,,,Feb 25,39,10.8,Apr 01,47,15.7,Apr 29,38,13.8,,,
1984,,,,,,,Feb 28,39,11.1,Mar 26,45,13.2,Apr 29,46,13.4,,,
1985,,,,,,,Mar 04,60,16.0,Mar 30,66,16.8,Apr 30,33,12.3,,,
1986,,,,,,,Feb 24,63,16.5,Mar 28,48,16.7,Apr 27,33,12.6,,,
1987,,,,,,,Feb 28,40,11.0,Mar 28,45,11.9,Apr 27,17,5.8,,,
1988,,,,,,,Feb 26,40,12.0,Mar 31,45,14.4,Apr 27,31,11.8,,,
1989,,,,Jan 25,50,11.0,Feb 25,45,12.4,Apr 02,60,19.2,Apr 30,38,14.8,,,
1990,,,,Feb 01,48,12.3,Mar 02,48,17.4,Mar 30,49,17.6,Apr 30,28,10.9,,,
1991,,,,,,,Feb 28,38,10.7,Mar 28,49,14.9,May 01,60,20.8,,,
1992,,,,,,,Mar 04,39,11.5,Mar 27,39,13.2,Apr 30,23,8.2,,,
1993,,,,,,,Feb 25,44,11.9,Mar 30,46,13.6,Apr 28,44,15.6,,,
1994,,,,,,,Feb 24,44,11.6,Mar 30,43,14.7,Sep 01,,12.9,,,
1995,,,,,,,Feb 24,41,12.2,Mar 24,49,13.8,Apr 28,48,16.2,,,
1996,,,,,,,Mar 05,70,20.0,Mar 28,69,22.2,Apr 29,56,22.5,,,
1997,,,,,,,Feb 28,70,23.6,Mar 28,67,24.5,Apr 29,60,24.4,,,
1998,,,,,,,Mar 02,43,12.3,Mar 27,47,13.4,Apr 30,31,11.3,,,
1999,,,,,,,Feb 25,64,20.5,Mar 25,51,19.1,Apr 29,44,19.1,,,
2000,,,,,,,Feb 24,42,13.0,Mar 30,42,13.9,Apr 26,31,12.0,,,
2001,,,,,,,Feb 27,32,8.8,Mar 29,28,8.8,Apr 23,33,11.0,,,
2002,,,,,,,Feb 28,44,11.9,Mar 28,55,16.5,Apr 25,43,16.7,,,
2003,,,,,,,Feb 27,46,13.3,Mar 28,57,16.3,Apr 24,37,14.0,,,
2004,,,,,,,Feb 23,44,11.6,Mar 26,37,12.5,Apr 26,22,9.3,,,
2005,,,,,,,Feb 25,34,9.9,Mar 31,44,12.6,Apr 29,34,11.4,,,
2006,,,,,,,Feb 23,54,16.3,Mar 30,56,18.1,Apr 27,40,16.8,,,
2007,,,,,,,Mar 01,43,11.4,Mar 29,36,11.4,Apr 26,27,9.5,,,
2008,,,,,,,Feb 26,55,13.7,Mar 25,57,16.4,Apr 25,55,19.1,,,
2009,,,,,,,Feb 24,50,14.1,Mar 23,58,18.2,Apr 24,52,16.0,,,
2010,,,,,,,Feb 24,38,9.2,Mar 25,31,9.1,Apr 29,35,9.4,,,
2011,,,,,,,Feb 23,55,17.2,Mar 29,69,23.3,Apr 29,69,25.8,,,
2012,,,,,,,Mar 01,54,14.3,Mar 23,49,16.7,Apr 23,38,15.5,,,
