#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER PDS: Paradise Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Paradise Meadow (PDS) 
# California  SNOW COURSE/AERIAL MARKER Site - 7650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2003,,,,Jan 28,,20.1,Feb 27,,24.4,Mar 27,,24.8,Apr 28,,32.8,,,
2004,,,,Jan 29,,30.7,Mar 03,,44.6,Mar 27,,38.7,Apr 26,,24.2,,,
2005,,,,Feb 01,,40.1,Feb 24,,50.8,Mar 31,,61.6,Apr 29,,66.1,,,
2006,,,,Jan 28,,32.0,Feb 24,,38.1,Mar 27,,50.0,Apr 28,,74.7,,,
2007,,,,Jan 28,,10.4,Feb 24,,19.4,Mar 30,,22.6,Apr 29,,13.3,,,
2008,,,,Feb 05,,34.5,Feb 28,,39.9,Mar 30,,37.6,Apr 26,,26.8,,,
2009,,,,Jan 30,,17.3,Feb 24,,28.4,Mar 28,,35.2,Apr 29,,26.1,,,
2010,,,,Jan 28,,25.3,Mar 01,,33.6,Mar 27,,36.6,Apr 25,,42.8,,,
2011,,,,Feb 03,,39.9,Feb 23,,45.0,Mar 31,,56.5,Apr 28,,62.8,,,
2012,,,,Jan 30,,7.1,Mar 03,,8.5,Mar 31,,17.6,Apr 30,,7.0,,,
2013,,,,Jan 30,,27.1,Mar 01,,26.9,Mar 26,,27.5,Apr 24,,12.7,,,
2014,,,,Jan 30,,3.0,Feb 25,,13.0,Mar 28,,17.5,Apr 29,,9.0,,,
2015,,,,Jan 27,,7.5,Feb 26,,5.5,Mar 26,,1.5,Apr 29,,0.0,,,
2016,,,,Jan 26,,35.5,Feb 24,,39.0,Mar 30,,44.5,Apr 30,,30.0,,,
2017,,,,Jan 29,,48.0,Feb 24,,67.0,Mar 29,,77.5,,,,,,
2018,,,,,,,Feb 28,,7.0,Mar 30,,23.0,May 02,,5.5,,,
2019,,,,Jan 29,,26.0,Feb 23,,44.0,Mar 31,,61.5,Apr 27,,49.0,,,
2020,,,,Jan 29,,16.0,Feb 28,,14.0,Mar 31,,17.5,Apr 25,,13.5,,,
2021,,,,Jan 30,,17.0,Feb 26,,22.0,Mar 30,,26.5,May 01,,7.0,,,
2022,,,,Jan 31,,21.5,Feb 26,,21.0,Mar 25,,17.0,Apr 27,,10.0,,,
2023,,,,Jan 27,,48.0,Mar 02,,44.5,Mar 26,,81.0,Apr 26,,66.0,,,
2024,,,,,,,,,,,,,,,,,,
