#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B23: Berne-Mill Creek, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Berne-mill Creek (21B23) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3170 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1991,Jan 01,,14.2,Jan 30,55,18.3,Feb 27,52,19.8,Mar 27,66,23.8,Sep 01,,16.8,,,
1992,Dec 30,32,9.1,Jan 30,43,14.3,Feb 28,44,16.8,Mar 31,35,14.8,Sep 01,,7.1,,,
1993,Dec 31,50,12.1,Jan 28,57,17.4,Feb 26,53,19.0,Mar 31,46,17.3,Apr 30,29,13.6,,,
1994,Dec 28,31,9.3,Jan 28,38,12.7,Feb 28,75,22.7,Mar 30,68,27.5,,,,,,
1995,Dec 30,69,20.1,Jan 31,80,25.2,Feb 27,77,28.8,Mar 30,76,30.1,,,,,,
1996,Dec 28,25,8.2,Jan 30,56,15.3,Feb 28,62,21.5,Mar 29,58,24.0,,,,,,
1997,Jan 01,94,27.0,Jan 30,102,35.7,May 01,,34.6,Mar 31,114,43.3,Sep 01,,38.3,,,
1998,Dec 30,28,7.9,Jan 29,65,19.4,Feb 27,65,22.5,Mar 30,61,24.9,May 01,44,20.1,,,
1999,Dec 31,58,17.3,Feb 01,91,26.5,Feb 26,115,37.7,Mar 31,118,45.3,Apr 29,97,43.5,May 30,64,31.8
2000,Dec 30,29,8.9,Jan 28,66,19.8,Feb 29,72,24.7,Mar 31,35,28.8,Apr 27,61,27.3,,,
2001,Dec 28,37,9.6,Feb 01,45,14.3,Feb 28,55,17.1,Apr 01,51,20.9,May 01,43,17.2,,,
2002,Dec 31,49,14.0,Jan 31,75,21.3,Feb 28,70,25.3,Mar 29,88,34.7,Apr 29,69,30.0,,,
2003,Dec 30,34,5.7,Feb 02,51,13.9,Feb 28,52,15.0,Mar 31,61,21.0,Apr 29,45,18.2,,,
2004,Jan 02,60,13.9,Feb 02,68,18.6,Mar 01,65,24.0,Apr 01,59,25.8,Apr 29,41,17.9,,,
2005,Jan 01,21,3.4,Jan 28,24,7.5,Feb 27,24,8.2,Mar 31,31,8.2,May 01,7,2.8,,,
2006,Dec 30,38,7.5,,,,Feb 26,90,26.3,Mar 29,85,30.6,Apr 28,67,28.3,,,
2007,,,,,,,,,,,,,,,,,,
