#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER PGM: Peregoy Meadows, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Peregoy Meadows (PGM) 
# California  SNOW COURSE/AERIAL MARKER Site - 7000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1975,,,,Jan 26,,12.7,Feb 28,,28.8,Mar 28,,39.8,Apr 29,,45.0,May 26,,32.6
1976,,,,Jan 24,,3.7,Feb 26,,10.3,Mar 27,,13.9,Apr 30,,13.6,,,
1977,,,,Jan 26,,4.2,Feb 23,,5.4,Mar 25,,9.5,Apr 25,,3.7,,,
1978,,,,Jan 29,,33.6,Feb 26,,46.4,Mar 25,,57.9,Apr 23,,62.9,,,
1979,,,,Jan 28,,17.6,Feb 25,,29.2,Mar 25,,31.8,Apr 21,,35.0,,,
1980,,,,Jan 31,,16.4,Feb 29,,31.7,Mar 23,,40.8,Apr 30,,33.4,,,
1981,,,,Jan 21,,3.5,Feb 26,,17.8,Mar 28,,23.7,Apr 24,,22.2,,,
1982,,,,Jan 25,,20.3,Feb 25,,20.0,Mar 26,,31.7,Apr 29,,30.0,,,
1983,,,,Jan 25,,31.0,Feb 23,,46.0,Mar 22,,59.0,Apr 28,,73.5,,,
1984,,,,Jan 29,,12.8,Mar 02,,22.5,Mar 28,,12.3,May 01,,14.5,,,
1985,,,,Jan 27,,13.6,Feb 27,,21.5,Mar 31,,26.9,Apr 27,,28.7,,,
1986,,,,Jan 28,,11.5,Feb 26,,34.0,Mar 26,,33.8,Apr 29,,27.1,,,
1987,,,,Jan 30,,5.6,Feb 26,,11.9,Mar 31,,17.7,Apr 29,,7.1,,,
1988,,,,Jan 27,,13.0,Feb 28,,10.8,Mar 30,,10.0,Apr 26,,7.3,,,
1989,,,,Jan 31,,13.2,Feb 26,,17.9,Apr 01,,21.3,Apr 27,,11.3,,,
1990,,,,Jan 28,,10.4,Feb 25,,17.2,Mar 28,,17.6,Apr 27,,7.1,,,
1991,,,,Jan 30,,4.4,Feb 27,,4.6,Mar 28,,23.4,Apr 26,,26.2,,,
1992,,,,Jan 31,,9.0,Feb 25,,19.3,Mar 28,,21.1,Apr 30,,6.1,,,
1993,,,,Jan 31,,36.6,Mar 03,,50.2,Mar 29,,51.4,Apr 25,,47.8,,,
1994,,,,Jan 27,,6.9,Feb 24,,15.9,Mar 27,,16.2,Apr 29,,10.0,,,
1995,,,,Jan 25,,30.8,Feb 26,,32.9,Mar 27,,49.3,Apr 26,,49.2,,,
1996,,,,Jan 28,,13.6,Feb 28,,20.2,Mar 25,,27.1,Apr 26,,25.7,,,
1997,,,,Jan 27,,27.9,Mar 01,,28.2,Mar 26,,23.7,May 01,,8.7,,,
1998,,,,Jan 28,,16.4,Feb 24,,38.9,Apr 02,,44.9,Apr 30,,44.2,,,
1999,,,,Jan 26,,14.0,Mar 03,,22.6,Mar 30,,24.3,Apr 27,,26.6,,,
2000,,,,Jan 25,,8.7,Feb 28,,23.9,Mar 28,,25.7,Apr 27,,22.7,,,
2001,,,,Jan 30,,11.0,Feb 28,,21.2,Mar 26,,24.0,Apr 30,,20.9,,,
2002,,,,Jan 30,,16.6,Feb 24,,19.8,Mar 31,,24.0,May 01,,13.2,,,
2003,,,,Jan 29,,15.3,Feb 23,,16.4,Mar 29,,17.2,Apr 26,,22.8,,,
2004,,,,Jan 28,,16.2,Feb 29,,26.1,Mar 29,,22.1,Apr 30,,9.4,,,
2005,,,,Jan 27,,31.9,Feb 26,,38.0,Mar 27,,48.7,May 01,,48.8,,,
2006,,,,Jan 28,,16.7,Feb 24,,17.2,Apr 01,,29.7,Apr 27,,35.9,,,
2007,,,,Jan 27,,8.0,Feb 28,,14.1,Mar 28,,10.0,May 02,,2.9,,,
2008,,,,Jan 28,,22.4,Mar 01,,30.7,Mar 28,,29.3,Apr 29,,21.7,,,
2009,,,,Jan 31,,9.2,Feb 28,,19.7,Mar 29,,25.6,May 02,,19.4,,,
2010,,,,Jan 30,,19.8,Feb 28,,24.6,Mar 31,,31.1,Apr 29,,36.9,,,
2011,,,,Jan 29,,24.0,Feb 24,,33.9,Apr 01,,50.4,May 02,,45.1,,,
2012,,,,Jan 29,,4.0,Feb 27,,4.9,Mar 30,,12.0,May 02,,6.9,,,
2013,,,,Jan 30,,11.7,Feb 27,,11.1,Mar 27,,9.9,Apr 29,,1.8,,,
2014,,,,Feb 02,,2.5,Feb 26,,4.0,Mar 28,,6.5,Apr 30,,1.5,,,
2015,,,,Jan 29,,2.0,Feb 25,,0.0,Mar 30,,0.0,Apr 30,,0.0,,,
2016,,,,Jan 28,,18.5,Feb 25,,22.0,Mar 31,,27.5,Apr 26,,10.5,,,
2017,,,,Jan 31,,25.5,Feb 24,,32.0,Mar 30,,38.5,Apr 26,,29.5,,,
2018,,,,Feb 01,,1.0,Feb 26,,1.0,Mar 30,,14.0,Apr 25,,6.0,,,
2019,,,,Jan 31,,13.5,Feb 24,,33.0,Mar 28,,39.0,Apr 29,,33.5,,,
2020,,,,Jan 30,,8.0,Feb 27,,7.0,Mar 27,,11.5,Apr 28,,10.5,,,
2021,,,,Feb 01,,17.0,Feb 24,,17.5,Mar 28,,20.0,Apr 28,,11.0,,,
2022,,,,Jan 27,,14.5,Feb 25,,14.5,Mar 25,,13.0,Apr 25,,7.5,,,
2023,,,,Jan 30,,37.0,,,,Mar 30,,61.5,Apr 26,,41.0,Jun 01,,23.0
2024,,,,,,,,,,,,,,,,,,
