#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 51M03: Congahbuna Lake, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Congahbuna Lake (51M03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 550 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1999,,,,,,,Feb 25,31,7.2,Mar 29,35,8.6,,,,,,
2000,,,,,,,Feb 28,45,12.7,Jul 01,44,13.2,,,,,,
2001,,,,,,,,,,Mar 31,45,12.3,,,,,,
2002,,,,,,,Mar 05,31,8.1,Mar 27,38,8.7,,,,,,
2003,,,,,,,Feb 27,18,4.3,Mar 31,17,4.8,,,,,,
2004,,,,,,,Feb 25,33,9.0,Mar 31,38,10.6,,,,,,
2005,,,,,,,Feb 28,58,16.5,Mar 29,55,17.5,,,,,,
2006,,,,,,,Feb 28,12,4.5,Mar 30,36,8.9,,,,,,
2007,,,,,,,Feb 27,9,3.5,Mar 29,30,7.7,,,,,,
2008,,,,Jan 29,22,4.9,May 01,39,9.9,Mar 27,43,12.9,,,,,,
2009,,,,,,,Feb 26,41,10.1,Apr 02,44,12.1,,,,,,
2010,,,,,,,Mar 01,28,7.2,Mar 31,24,7.5,,,,,,
2011,,,,,,,Feb 28,40,10.4,Mar 29,36,10.5,,,,,,
2012,,,,,,,Feb 29,63,13.5,Mar 28,49,14.6,,,,,,
2013,,,,,,,Feb 27,40,9.4,Apr 01,39,11.1,,,,,,
2014,,,,,,,Feb 26,13,3.9,Apr 01,22,6.9,,,,,,
2015,,,,,,,Feb 27,13,3.5,Mar 30,13,4.5,,,,,,
2016,,,,,,,Mar 01,24,7.4,Mar 31,17,6.2,,,,,,
2017,,,,,,,Mar 01,27,6.1,Mar 30,27,6.6,,,,,,
2018,,,,,,,Mar 01,28,7.3,Mar 29,32,7.9,,,,,,
2019,,,,,,,Feb 27,53,14.3,,,,,,,,,
2020,,,,,,,Feb 27,47,12.0,,,,,,,,,
2021,,,,,,,Mar 02,49,13.8,,,,,,,,,
2022,,,,,,,Feb 28,51,13.0,,,,,,,,,
2023,,,,,,,Feb 27,43,11.9,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
