#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19L13: Virginia Lakes, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Virginia Lakes (19L13) 
# California  SNOW COURSE/AERIAL MARKER Site - 9500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,Dec 28,52,10.9,Jan 27,56,18.5,Feb 24,48,18.3,Mar 24,49,18.6,Apr 28,39,17.1,,,
1966,Dec 28,32,9.8,Jan 24,41,13.8,Feb 24,48,15.2,Mar 23,41,16.2,Apr 29,14,6.6,,,
1967,Dec 27,39,12.3,Jan 23,66,18.4,Feb 24,60,23.2,Mar 22,81,29.6,Apr 25,92,37.5,,,
1968,Dec 26,20,5.8,Jan 25,18,4.8,Feb 23,27,7.9,Mar 22,32,10.6,Apr 25,17,7.1,,,
1969,Dec 26,42,8.2,Jan 27,89,23.7,Feb 25,126,36.6,Mar 24,100,40.1,Apr 28,66,34.9,,,
1970,Dec 29,14,3.6,Jan 26,35,11.0,Mar 02,41,13.8,Mar 23,39,15.2,Apr 27,30,12.8,,,
1971,Dec 28,42,13.2,Jan 25,33,11.7,Feb 24,28,10.6,Mar 25,30,11.9,,,,,,
1972,Dec 27,63,14.2,Jan 25,37,14.7,Feb 25,36,13.9,Mar 28,18,9.4,,,,,,
1973,Dec 27,24,6.9,Jan 29,40,12.4,Feb 26,54,18.9,Mar 26,57,21.9,Apr 25,39,18.1,,,
1974,Dec 27,24,6.7,Jan 28,34,10.4,Mar 04,58,15.8,Mar 31,48,18.3,Apr 29,36,15.6,,,
1975,Jan 02,17,3.2,Jan 29,20,5.4,Feb 22,33,9.6,Mar 30,52,16.5,Apr 29,48,19.7,May 15,30,12.6
1976,Dec 29,3,0.6,Jan 23,2,0.5,Feb 27,11,3.0,Mar 25,11,4.5,May 01,0,0.0,,,
1977,Dec 27,0,0.0,Jan 26,12,3.1,Feb 26,22,5.4,Mar 29,22,5.7,Apr 26,0,0.0,,,
1978,Dec 29,42,12.4,Jan 24,58,17.4,Feb 24,72,27.1,Mar 28,65,28.5,Apr 26,50,23.6,,,
1979,Dec 27,20,5.0,Jan 26,38,10.8,Feb 27,49,16.0,Mar 29,52,19.1,Apr 25,36,15.3,,,
1980,Dec 27,29,5.0,Jan 30,46,15.3,Feb 26,80,26.3,Mar 26,74,29.4,Apr 25,54,24.2,,,
1981,Dec 29,10,2.9,Feb 02,39,8.2,Feb 27,28,9.3,Mar 30,49,15.4,Apr 28,15,6.2,,,
1982,,,,Jan 29,56,107.5,Feb 23,51,18.8,Apr 08,75,27.0,Apr 27,51,22.6,,,
1983,Jan 01,47,13.2,Jan 25,65,16.7,Mar 04,101,31.1,Apr 01,83,33.1,Apr 26,80,32.9,,,
1984,Dec 14,,13.7,Jan 25,42,14.2,Feb 28,51,18.8,Mar 27,39,15.1,May 01,43,21.0,,,
1985,Jan 01,37,8.7,Jan 29,32,8.4,Feb 25,33,10.3,Apr 01,43,12.1,Apr 29,0,0.0,,,
1986,Jan 27,24,7.3,Jan 27,24,7.3,Feb 25,85,24.5,Mar 25,79,32.4,,,,,,
1987,Jan 01,,1.0,Jan 29,17,2.8,Feb 26,29,7.1,Mar 30,25,8.6,,,,,,
1988,Jan 01,,3.7,Jan 26,31,8.7,Feb 23,26,9.1,Mar 31,17,7.0,Sep 01,,1.7,,,
1989,Jan 01,,8.2,Jan 30,31,8.4,Feb 27,35,11.5,Apr 04,30,10.4,,,,,,
1990,,,,Feb 02,22,4.7,Mar 30,14,6.2,Mar 30,14,6.4,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,Apr 02,57,25.4,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,Feb 26,70,27.9,,,,,,,,,
1998,,,,,,,Mar 01,80,26.2,Apr 02,76,27.5,,,,,,
1999,,,,,,,Feb 26,58,18.2,Mar 27,43,17.2,,,,,,
2000,,,,,,,,,,,,,,,,,,
