#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19L08: Leavitt Meadows, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Leavitt Meadows (19L08) 
# California  SNOW COURSE/AERIAL MARKER Site - 7200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1959,,,,,,,,,,Mar 27,1,1.0,,,,,,
1960,,,,,,,,,,Mar 29,4,0.8,,,,,,
1961,,,,,,,,,,Mar 27,0,0.0,,,,,,
1962,,,,,,,,,,Mar 21,46,17.8,,,,,,
1963,,,,,,,,,,Mar 26,3,1.1,,,,,,
1964,,,,,,,,,,Mar 26,13,6.0,,,,,,
1965,,,,,,,,,,Mar 25,19,9.2,,,,,,
1966,,,,,,,,,,Mar 24,6,2.6,,,,,,
1967,,,,,,,,,,Mar 23,33,13.9,,,,,,
1968,,,,,,,,,,Mar 22,6,2.2,,,,,,
1969,,,,,,,,,,Mar 25,69,28.0,,,,,,
1970,,,,,,,,,,Mar 24,2,1.6,,,,,,
1971,,,,,,,,,,Mar 26,8,4.8,,,,,,
1972,,,,,,,,,,Mar 27,0,0.0,,,,,,
1973,,,,,,,,,,Mar 27,39,13.9,,,,,,
1974,,,,,,,,,,Mar 31,8,2.7,,,,,,
1975,,,,,,,Feb 23,30,9.3,Mar 30,34,14.1,,,,,,
1976,,,,Jan 23,0,0.0,Feb 27,4,1.6,Mar 25,0,0.0,,,,,,
1977,,,,,,,Feb 26,8,2.0,Mar 29,0,0.0,Apr 26,0,0.0,,,
1978,,,,Jan 24,39,12.7,Feb 24,57,17.4,Mar 28,40,18.0,,,,,,
1979,Dec 27,20,4.6,Jan 26,26,6.8,Feb 27,44,15.4,Mar 29,44,13.8,Apr 25,16,6.6,,,
1980,Dec 27,23,4.1,Jan 30,14,3.9,Feb 26,45,13.2,Mar 26,34,14.6,Apr 25,22,7.8,,,
1981,Dec 29,3,1.0,Feb 02,26,6.0,Feb 27,11,4.3,Mar 30,11,4.7,Apr 28,0,0.0,,,
1982,,,,Jan 29,38,10.0,Feb 23,19,8.4,Apr 08,35,12.8,Apr 27,7,3.6,,,
1983,Jan 01,47,8.1,Jan 25,49,11.4,Mar 04,72,33.3,Apr 01,52,22.4,May 01,54,22.3,,,
1984,Jan 01,,9.7,Jan 25,15,4.8,Feb 28,21,9.2,Mar 27,0,0.0,May 01,0,0.0,,,
1985,Jan 01,18,4.4,Jan 29,23,6.1,Feb 25,22,6.8,Apr 01,24,8.6,Apr 30,0,0.0,,,
1986,Jan 01,22,5.6,Jan 27,11,4.5,Feb 25,36,15.5,Mar 25,22,10.6,Apr 30,1,0.1,,,
1987,Jan 01,,0.7,Mar 01,7,1.3,May 01,22,6.7,Mar 30,2,0.4,,,,,,
1988,Jan 01,,3.7,Jan 26,19,4.8,Feb 23,13,4.9,Mar 31,0,0.0,Sep 01,0,0.0,,,
1989,Jan 01,,5.3,Jan 30,22,8.7,Feb 27,6,2.2,Apr 04,0,0.0,Sep 01,,0.0,,,
1990,,,,Feb 02,18,3.5,Mar 30,0,0.0,Mar 30,0,0.0,,,,,,
1991,,,,,,,,,,,,,,,,,,
