#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18E16: Blue Mountain Springs, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blue Mountain Springs (18E16) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1946,Dec 28,46,11.9,Jan 18,46,14.2,Feb 28,61,20.0,Mar 26,60,22.4,,,,,,
1947,Dec 29,21,5.7,Jan 30,39,9.0,Feb 27,35,10.8,Mar 27,31,10.9,,,,,,
1948,Dec 29,22,5.2,Jan 29,23,7.2,Feb 26,37,11.9,Apr 01,44,14.5,,,,,,
1949,Dec 30,39,10.2,Jan 27,42,12.0,Mar 01,58,19.7,Mar 29,57,20.0,,,,,,
1950,Dec 30,15,3.1,Jan 27,42,9.4,Feb 28,50,14.2,Mar 30,58,20.1,,,,,,
1951,Dec 28,18,4.6,Jan 29,44,10.2,Feb 27,48,16.4,Mar 27,48,18.0,,,,,,
1952,Dec 28,45,10.6,Jan 29,59,19.6,Feb 28,66,22.4,Mar 27,62,24.2,Apr 28,19,8.9,,,
1953,Dec 30,30,7.0,Jan 28,39,12.9,Feb 27,48,17.5,Mar 28,50,19.2,,,,,,
1954,,,,Feb 02,49,14.6,Mar 02,44,14.8,Mar 29,43,15.8,May 04,3,1.2,,,
1955,Jan 06,27,5.2,Feb 01,31,7.4,Mar 02,43,10.8,Mar 28,40,14.2,May 01,37,14.2,,,
1956,Dec 29,31,8.6,Feb 03,52,15.0,Feb 29,69,21.2,Mar 27,48,19.1,Apr 30,7,3.0,,,
1957,Jan 03,15,4.0,Jan 30,27,6.9,Feb 27,37,12.2,Mar 23,50,17.2,May 01,15,6.5,,,
1958,Dec 24,33,7.2,Jan 28,54,15.1,Feb 21,58,20.3,Mar 25,59,21.0,Apr 28,51,23.1,,,
1959,Dec 22,0,0.0,Jan 28,25,6.2,Feb 25,30,8.9,Mar 25,29,10.6,Apr 27,7,1.6,,,
1960,Dec 23,6,1.2,Jan 26,29,7.4,Feb 25,47,12.8,Mar 29,32,12.9,Apr 27,15,6.9,,,
1961,Dec 28,25,6.1,Jan 26,24,7.0,Feb 23,40,11.0,Mar 27,52,14.5,Apr 27,24,8.8,,,
1962,Dec 27,35,10.6,Jan 26,36,11.7,Feb 26,45,13.3,Mar 28,53,17.5,Apr 30,10,3.6,,,
1963,Dec 27,8,3.2,Jan 28,13,3.7,Feb 25,19,6.9,Mar 26,19,7.4,Apr 25,28,10.8,,,
1964,Dec 26,16,3.6,Jan 30,46,10.8,Feb 26,40,12.9,Mar 27,47,14.5,Apr 28,26,10.4,,,
1965,Dec 28,40,11.6,Jan 28,76,20.8,Feb 24,58,21.9,Mar 29,61,22.2,Apr 26,32,14.1,,,
1966,Dec 28,15,2.8,Jan 27,29,6.3,Feb 28,33,9.6,Mar 31,30,10.6,Apr 27,0,0.0,,,
1967,Dec 29,27,6.8,Jan 30,36,10.8,Feb 24,38,11.6,Mar 31,54,16.4,Apr 28,51,17.5,,,
1968,Dec 28,14,3.5,Jan 30,32,7.4,Feb 28,28,9.7,Mar 28,23,8.8,May 01,0,0.0,,,
1969,Dec 30,35,7.2,Feb 03,57,15.0,Feb 26,54,17.0,Mar 28,44,16.9,Apr 28,11,5.0,,,
1970,Dec 29,27,5.8,Jan 28,65,18.5,Feb 27,52,19.8,Mar 26,55,21.2,Apr 29,42,18.6,,,
1971,Dec 29,47,10.2,Jan 28,48,16.0,Feb 24,45,14.8,Mar 26,63,20.9,Apr 29,37,15.8,,,
1972,Dec 28,44,12.1,Jan 24,66,18.1,Feb 25,61,20.8,Mar 29,47,19.0,Apr 26,33,16.3,,,
1973,Dec 29,23,5.6,Jan 30,34,10.3,Feb 27,36,11.2,Mar 29,35,11.8,Apr 30,7,3.0,,,
1974,Dec 26,51,14.1,Jan 30,58,19.5,Feb 28,69,23.2,Mar 29,64,24.6,Apr 29,46,21.2,,,
1975,Dec 23,24,4.6,Jan 31,34,10.8,Feb 25,56,16.7,Mar 27,72,22.7,May 01,54,23.0,,,
1976,Jan 02,25,6.0,Jan 27,40,11.7,Feb 26,54,14.0,Mar 30,54,16.4,Apr 30,28,10.5,,,
1977,Dec 25,2,0.6,Jan 31,8,1.2,Feb 25,14,2.3,Mar 30,24,6.0,Sep 01,,2.5,,,
1978,Jan 01,,6.6,Jan 30,38,10.9,Feb 28,40,14.4,Mar 30,24,10.5,Apr 28,11,4.7,,,
1979,Dec 29,25,6.1,Jan 30,35,7.9,Feb 22,59,14.8,Mar 28,50,16.9,Apr 25,39,14.6,,,
1980,Jan 02,24,5.6,Jan 30,34,10.6,Feb 28,43,14.8,Mar 26,51,14.2,Apr 29,15,6.4,,,
1981,Dec 31,17,6.4,Jan 29,26,7.8,Feb 24,30,10.6,Apr 01,36,11.8,Apr 29,0,0.0,,,
1982,Dec 31,50,10.8,Jan 27,61,17.6,Feb 23,60,19.4,Mar 31,68,23.2,Apr 29,46,20.4,,,
1983,Dec 28,46,11.0,Jan 25,47,14.5,Feb 23,60,18.2,Mar 28,66,22.8,Apr 28,47,20.6,,,
1984,Dec 29,50,12.6,Jan 26,46,15.2,May 01,,17.5,Mar 27,60,21.5,Sep 01,,17.1,,,
1985,Dec 27,39,10.1,Jan 28,36,12.4,Mar 01,47,15.2,Mar 29,48,17.5,Sep 01,,12.3,,,
1986,Dec 24,22,5.4,Jan 29,37,10.4,Feb 27,54,18.6,Mar 25,41,16.7,,,,,,
1987,Dec 22,14,3.2,Jan 28,36,8.8,Feb 26,42,10.7,Apr 01,31,12.1,,,,,,
1988,Dec 28,14,2.7,Jan 27,32,8.6,Feb 24,32,10.3,Mar 31,22,8.3,,,,,,
1989,Dec 28,40,8.5,Jan 31,44,14.0,Mar 01,50,13.7,Mar 30,51,18.6,,,,,,
1990,Jan 01,,5.3,Mar 01,,9.3,May 01,,12.2,Jul 01,,12.8,Sep 01,,0.0,,,
1991,Jan 01,,5.1,Mar 01,,7.8,May 01,,7.0,Mar 27,37,12.0,,,,,,
1992,,,,Mar 01,,7.9,,,,,,,,,,,,
1993,,,,Mar 01,,16.7,,,,Jul 01,,14.8,,,,,,
1994,,,,,,,May 01,,11.4,,,,,,,,,
1995,,,,Mar 01,,12.5,May 01,,11.6,Jul 01,,18.7,,,,,,
1996,,,,Mar 01,,11.3,May 01,,11.4,Jul 01,,10.0,Sep 01,,1.6,,,
1997,,,,,,,May 01,,16.3,,,,,,,,,
1998,,,,,,,,,,Jul 01,,13.2,,,,,,
1999,,,,Mar 01,,16.6,,,,Mar 24,67,27.5,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,Mar 01,,8.6,,,,,,,,,,,,
2002,,,,Mar 01,,12.5,May 01,,12.6,Jul 01,,16.3,,,,,,
2003,,,,,,,,,,Jul 01,,10.5,,,,,,
