#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22F18: Diamond Lake, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Diamond Lake (22F18) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5320 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1971,Dec 23,37,9.2,Jan 22,48,18.9,Feb 22,58,20.7,Mar 29,79,31.0,Apr 28,72,27.5,May 28,23,11.9
1972,Dec 30,50,14.4,Jan 28,66,21.6,Feb 23,78,23.5,Mar 29,60,25.6,Apr 24,58,26.1,May 30,5,2.3
1973,Dec 29,19,3.8,Jan 29,30,8.0,Feb 23,31,10.2,Mar 27,32,11.6,Apr 30,10,3.8,May 31,0,0.0
1974,Dec 27,48,16.9,Jan 31,66,21.4,Feb 28,95,27.9,Mar 25,84,31.6,Apr 30,78,33.9,May 30,35,15.7
1975,Dec 30,34,8.5,Jan 29,48,16.0,Feb 25,72,24.6,Mar 25,115,33.0,Apr 28,89,34.9,Nov 01,,10.8
1976,Dec 29,26,9.2,Jan 30,,16.0,Feb 25,,24.9,Mar 25,83,24.9,Apr 27,62,24.8,May 25,19,8.8
1977,Dec 29,2,0.6,Mar 01,,1.8,Feb 24,11,2.3,Mar 29,26,6.8,Apr 25,1,0.7,May 31,0,0.0
1978,Dec 29,20,5.9,Mar 01,,8.1,May 01,,11.0,Mar 27,27,11.2,Apr 26,20,8.4,May 31,0,0.0
1979,Dec 21,11,2.7,Jan 29,11,2.6,Feb 23,39,9.7,Mar 26,23,9.2,Apr 25,22,9.6,May 23,0,0.0
1980,Dec 27,15,3.7,Jan 28,20,6.2,Feb 25,19,7.6,Mar 25,33,10.8,Apr 28,13,5.6,May 29,0,0.0
1981,Dec 29,3,0.7,Jan 27,6,1.1,Feb 25,5,0.9,Mar 25,3,1.2,Apr 28,0,0.0,May 27,0,0.0
1982,Dec 21,28,7.3,Jan 26,76,20.9,Feb 23,56,20.1,Mar 26,51,21.4,Apr 28,52,22.4,May 26,12,6.1
1983,Dec 28,44,12.6,Jan 25,46,14.5,Feb 22,54,20.4,Mar 30,66,23.7,Apr 28,51,22.0,May 26,17,7.4
1984,Dec 28,43,11.4,Jan 25,38,12.8,May 01,,18.2,Mar 27,50,18.3,Sep 01,,15.1,Nov 01,,3.3
1985,Dec 27,41,12.7,Jan 31,40,13.6,Feb 27,50,19.4,Mar 25,57,18.6,Sep 01,,15.4,Nov 01,,3.4
1986,Dec 30,25,8.1,Jan 30,23,8.7,Feb 27,42,16.6,Mar 24,34,14.1,,,,,,
1987,Dec 30,18,4.9,Jan 28,40,9.2,Feb 27,43,13.9,Mar 31,36,15.6,,,,,,
1988,Dec 28,18,4.7,Jan 27,28,8.4,Feb 25,22,8.2,Mar 28,17,6.1,,,,,,
1989,Dec 29,43,11.6,Jan 31,51,16.9,Feb 27,54,20.0,Mar 30,55,22.1,,,,,,
1990,Jan 01,,0.0,Mar 01,,3.5,May 01,,8.0,Jul 01,,3.1,,,,,,
1991,Jan 01,,3.3,Mar 01,,4.1,May 01,,0.0,Jul 01,,6.2,,,,,,
1992,,,,Mar 01,,5.7,,,,Jul 01,,0.0,,,,,,
1993,,,,Mar 01,,22.6,,,,Jul 01,,25.0,,,,,,
1994,,,,,,,May 01,,10.7,Jul 01,,5.3,,,,,,
1995,,,,Mar 01,,11.1,May 01,,6.5,Jul 01,,13.8,,,,,,
1996,,,,Mar 01,,12.8,May 01,,7.1,Jul 01,,1.5,Sep 01,,0.0,,,
1997,,,,,,,May 01,,17.2,Jul 01,,16.0,,,,,,
1998,,,,Feb 01,,12.3,,,,Jul 01,,17.5,Sep 01,,0.0,,,
1999,Jan 01,,12.3,Mar 01,,22.9,,,,Jul 01,,46.0,,,,,,
2000,,,,,,,,,,Jul 01,,20.0,,,,,,
2001,,,,Mar 01,,9.2,,,,Jul 01,,2.5,,,,,,
2002,,,,Mar 01,,11.5,May 01,,15.2,Jul 01,,17.5,,,,,,
2003,,,,Mar 01,,2.3,,,,Jul 01,,3.0,,,,,,
