#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K12: Middle Fork Campground, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Middle Fork Campground (06K12) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2013,,,,Feb 01,24,4.3,Feb 27,32,6.6,Mar 25,37,9.9,Apr 26,35,13.6,,,
2014,,,,Jan 29,32,7.4,Feb 25,39,11.2,Mar 26,42,13.7,Apr 29,23,7.1,,,
2015,,,,Jan 27,29,7.0,Feb 25,37,8.3,Mar 26,31,8.1,Apr 28,5,2.0,,,
2016,,,,Jan 26,33,8.7,Feb 23,34,8.4,Mar 31,44,11.1,Apr 27,24,7.9,,,
2017,,,,Jan 26,38,9.3,Feb 28,40,10.3,Mar 30,21,7.6,Apr 26,8,1.1,,,
2018,,,,Jan 31,20,3.4,Feb 27,28,6.3,Mar 29,26,7.6,Apr 26,13,5.1,,,
2019,,,,Jan 29,33,7.1,Feb 25,34,7.3,Mar 27,41,12.2,Apr 25,17,5.8,,,
2020,,,,Jan 29,32,6.5,Feb 26,43,10.8,Mar 28,40,9.9,Apr 30,18,8.8,,,
2021,,,,Jan 27,22,4.6,Feb 23,29,6.8,Mar 31,38,10.6,May 01,17,4.4,,,
2022,,,,Jan 26,26,5.8,Feb 28,32,7.6,Mar 30,34,8.8,Apr 26,20,7.2,,,
2023,,,,,,,Mar 01,38,9.3,Mar 29,45,11.0,Apr 25,21,8.2,,,
2024,,,,,,,,,,,,,,,,,,
