#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M17: Santa Maria, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Santa Maria (07M17) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,,,,Feb 01,12,3.1,Mar 01,10,2.8,Apr 01,6,2.1,May 01,0,0.0,,,
1955,,,,Feb 01,14,2.9,Mar 01,19,4.0,Apr 01,9,2.6,May 01,0,0.0,,,
1956,,,,Feb 01,22,4.7,Feb 28,26,5.8,Mar 31,7,2.5,May 01,0,0.0,,,
1957,,,,Feb 01,28,5.9,Feb 26,22,6.4,Mar 29,22,7.6,Apr 30,10,3.5,,,
1958,,,,Jan 31,18,4.5,Feb 25,26,5.6,Apr 01,26,6.9,Apr 29,7,2.0,,,
1959,,,,Jan 30,10,1.6,Mar 01,17,2.0,Apr 01,12,2.1,May 01,0,0.0,,,
1960,,,,Jan 27,17,3.6,Feb 26,27,5.1,Mar 29,17,3.8,Apr 28,0,0.0,,,
1961,,,,Jan 30,8,1.3,Feb 25,8,1.4,Mar 30,21,3.4,Apr 29,1,0.3,,,
1962,,,,Jan 29,25,6.2,Feb 27,34,7.3,Mar 29,29,6.1,Apr 30,0,0.0,,,
1963,,,,Jan 31,11,1.6,Feb 26,13,2.2,Mar 30,3,0.8,Apr 29,0,0.0,,,
1964,,,,Jan 28,11,1.6,Feb 27,14,2.9,Mar 27,18,3.7,May 01,0,0.0,,,
1965,,,,,,,Feb 26,31,7.1,Mar 29,37,9.4,Apr 29,5,1.7,,,
1966,,,,Jan 29,23,3.8,Feb 26,25,4.9,Mar 29,13,3.0,Apr 29,12,4.0,,,
1967,,,,Jan 29,19,4.1,Feb 26,20,4.5,Mar 30,5,0.7,Apr 28,0,0.0,,,
1968,,,,Jan 30,27,6.5,Feb 27,23,6.3,Mar 29,21,6.0,Apr 29,12,4.0,,,
1969,,,,Jan 30,18,3.3,Feb 26,21,5.1,Mar 29,19,5.3,Apr 29,0,0.0,,,
1970,Dec 30,8,1.9,Jan 29,7,1.8,Feb 26,5,1.3,Mar 29,7,1.8,Apr 30,0,0.0,,,
1971,Dec 29,11,1.7,Jan 28,6,0.9,Feb 25,12,2.3,Mar 29,2,0.5,Apr 29,0,0.0,,,
1972,Dec 30,24,5.0,Jan 27,23,5.4,Feb 28,17,4.2,Mar 30,2,0.3,Apr 28,0,0.0,,,
1973,Dec 28,21,4.3,Jan 28,24,4.7,Feb 27,25,5.0,Mar 29,32,6.6,Apr 27,18,4.4,,,
1974,Dec 28,11,1.6,Jan 28,18,3.9,Feb 27,16,3.2,Mar 28,6,1.5,Apr 29,0,0.0,,,
1975,,,,Jan 31,31,5.9,Feb 28,28,7.0,Mar 29,40,10.6,Apr 28,23,7.3,,,
1976,,,,Jan 31,12,2.3,Mar 29,18,4.2,Mar 30,13,3.2,Apr 29,0,0.0,,,
1977,Dec 28,0,0.0,Jan 31,2,0.1,Feb 28,6,1.2,Mar 31,0,0.0,Apr 30,0,0.0,,,
1978,,,,Jan 30,21,4.4,Feb 27,19,4.3,Mar 30,14,3.4,Apr 29,0,0.0,,,
1979,,,,Jan 28,43,10.7,Feb 25,42,10.9,Mar 28,46,13.4,Apr 28,17,6.1,,,
1980,,,,Jan 28,21,3.8,Feb 26,30,6.3,Mar 27,30,7.0,Apr 27,8,2.5,,,
1981,,,,Jan 28,2,0.3,Feb 25,1,0.2,Mar 28,7,2.0,Apr 28,0,0.0,,,
1982,,,,Jan 20,13,1.9,Feb 25,12,2.7,Mar 29,10,2.3,Apr 25,0,0.0,,,
1983,,,,Jan 27,14,2.8,Feb 23,14,3.2,Mar 28,18,4.0,Apr 27,5,1.0,,,
1984,,,,Jan 27,21,5.5,Feb 25,24,5.8,Mar 29,21,5.9,Apr 26,2,0.7,,,
1985,,,,Jan 26,16,2.7,Feb 23,19,4.4,Mar 26,14,3.9,Apr 27,5,1.2,,,
1986,,,,Jan 26,17,3.6,Feb 24,19,4.4,Mar 26,11,3.1,Apr 26,1,0.3,,,
1987,,,,Jan 25,22,4.6,Feb 24,27,6.0,Mar 28,36,8.8,Apr 26,12,3.7,,,
1988,,,,Jan 24,16,2.8,Feb 25,14,3.5,Mar 27,7,1.4,Apr 25,0,0.0,,,
1989,,,,Jan 27,25,4.3,Feb 25,27,5.5,Mar 27,15,4.4,Apr 26,0,0.0,,,
1990,,,,Jan 28,6,1.0,Feb 25,10,1.8,Mar 25,7,2.0,Apr 26,0,0.0,,,
1991,,,,Jan 27,18,3.3,Feb 24,15,3.5,Mar 23,20,5.2,Apr 26,0,0.0,,,
1992,,,,Jan 29,18,3.9,Feb 25,20,4.4,Mar 28,14,3.2,Apr 28,0,0.0,,,
1993,,,,Jan 26,24,5.2,Feb 25,35,7.6,Mar 28,27,7.1,Apr 28,5,1.3,,,
1994,,,,Jan 27,8,1.6,Feb 25,15,3.2,Mar 27,7,1.6,Apr 28,0,0.0,,,
1995,,,,Jan 25,21,3.9,Feb 26,20,4.7,Mar 28,19,4.9,Apr 28,9,3.2,,,
1996,,,,Jan 30,10,1.3,Feb 28,14,2.7,Mar 28,8,1.8,Apr 28,0,0.0,,,
1997,,,,Jan 30,31,6.4,Feb 28,35,7.4,Mar 28,20,5.0,Apr 28,8,2.1,,,
1998,,,,Jan 30,15,2.8,Feb 27,18,3.1,Mar 30,19,3.5,Apr 27,7,1.9,,,
1999,,,,Jan 27,13,2.2,Feb 25,15,3.2,Mar 29,5,1.3,Apr 27,3,0.8,,,
2000,,,,Jan 28,1,0.1,Feb 28,6,0.7,Mar 29,9,2.0,Apr 27,0,0.0,,,
2001,,,,Jan 29,21,3.1,Feb 25,19,4.0,Mar 29,14,3.9,Apr 27,5,1.8,,,
2002,,,,Jan 28,6,0.7,Feb 24,7,0.7,Mar 27,3,0.8,Apr 29,0,0.0,,,
2003,,,,Jan 28,7,1.0,Feb 26,10,1.5,Mar 26,3,0.6,Apr 28,0,0.0,,,
2004,,,,Jan 28,19,3.7,Feb 25,24,4.5,Mar 28,8,1.6,Apr 27,5,1.3,,,
2005,,,,Jan 29,26,5.9,Feb 24,28,6.0,Mar 29,23,5.8,Apr 28,6,1.9,,,
2006,,,,Jan 29,9,1.0,Feb 27,6,1.0,Mar 29,9,1.9,Apr 27,0,0.0,,,
2007,,,,Jan 27,16,2.6,Feb 25,17,3.0,Mar 28,6,0.8,Apr 27,1,0.4,,,
2008,,,,Jan 28,34,6.4,Feb 26,36,7.6,Mar 27,27,6.4,Apr 27,10,3.0,,,
2009,,,,Jan 28,14,3.0,Feb 26,16,3.1,Mar 29,7,1.6,Apr 26,3,0.8,,,
2010,,,,Jan 26,25,3.6,Feb 24,23,4.6,Mar 28,25,5.4,Apr 27,3,0.8,,,
2011,,,,Jan 28,11,1.6,Feb 26,17,2.4,Mar 24,7,1.6,Apr 27,0,0.0,,,
2012,,,,Jan 26,12,1.7,Feb 26,13,1.8,Mar 28,5,0.8,Apr 26,0,0.0,,,
2013,,,,Jan 31,16,1.2,Feb 27,16,2.5,Mar 26,10,1.8,Apr 28,0,0.0,,,
2014,,,,Jan 29,14,2.8,Feb 26,15,3.6,Mar 27,15,2.1,Apr 29,5,0.9,,,
2015,,,,Jan 29,11,2.0,Feb 27,19,3.0,Mar 29,6,1.2,Apr 29,0,0.0,,,
2016,,,,Jan 30,20,2.8,Feb 28,20,3.4,Mar 29,10,2.2,Apr 30,2,0.8,,,
2017,,,,Feb 01,25,6.2,Feb 26,22,6.2,Mar 30,8,2.8,May 01,1,0.2,,,
2018,,,,Feb 02,2,0.2,Feb 25,8,1.2,Mar 31,1,0.2,Apr 29,0,0.0,,,
2019,,,,,,,Feb 24,29,4.8,Mar 30,27,8.0,Apr 25,9,3.0,,,
2020,,,,,,,Mar 01,19,4.4,,,,,,,,,
2021,,,,Jan 31,12,2.2,Feb 28,12,2.4,Mar 28,10,2.1,May 01,0,0.0,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
