#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 31N01: Twin Creeks, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Twin Creeks (31N01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 2950 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1994,,,,,,,Mar 02,30,6.1,Mar 29,34,7.3,Apr 28,17,5.3,,,
1995,,,,,,,Feb 25,24,4.4,Mar 31,26,5.3,Apr 27,11,3.4,,,
1996,,,,,,,Feb 27,27,5.4,Mar 27,34,7.3,Apr 30,15,4.6,,,
1997,,,,,,,Feb 25,24,5.6,Mar 26,26,5.9,Apr 29,6,1.8,,,
1998,,,,,,,Feb 24,29,6.1,Mar 28,29,6.3,Apr 28,8,2.5,,,
1999,,,,,,,Mar 02,26,6.0,Mar 29,25,6.5,Apr 29,13,4.3,,,
2000,,,,,,,Feb 24,26,5.0,Mar 28,28,6.4,Apr 26,19,5.5,,,
2001,,,,,,,Feb 27,28,5.9,Mar 28,31,7.0,Apr 25,19,6.1,,,
2002,,,,,,,Feb 27,28,5.1,Mar 26,29,5.9,Apr 25,24,6.6,,,
2003,,,,,,,Feb 27,25,4.9,Mar 26,28,6.9,Apr 29,10,3.8,,,
2004,,,,,,,Feb 25,32,7.4,Mar 29,37,7.9,Apr 27,26,8.6,,,
2005,,,,,,,Feb 23,37,8.3,Mar 30,33,8.3,Apr 26,20,7.1,,,
2006,,,,,,,Feb 28,28,5.2,,,,Apr 26,22,7.2,,,
2007,,,,,,,Feb 27,31,6.0,Mar 27,38,8.3,Apr 25,18,5.7,,,
2008,,,,,,,Mar 01,37,6.9,Mar 26,37,8.2,Apr 29,24,6.0,,,
2009,,,,,,,Feb 27,39,8.5,Apr 01,39,8.9,Apr 28,31,8.5,,,
2010,,,,,,,Feb 26,26,4.7,Mar 30,25,4.9,Apr 28,0,0.0,,,
2011,,,,,,,Feb 27,34,7.1,Mar 29,32,6.8,Apr 27,20,6.0,,,
2012,,,,,,,Feb 27,37,7.5,Mar 28,37,9.3,Apr 26,25,8.2,,,
2013,,,,,,,Mar 01,39,7.9,Mar 26,38,9.2,Apr 29,39,10.1,,,
2014,,,,,,,Feb 26,34,7.2,Mar 27,35,7.4,May 01,16,5.4,,,
2015,,,,,,,Feb 24,30,6.7,Mar 26,32,7.2,Apr 30,17,5.8,,,
2016,,,,,,,Feb 24,27,5.2,Mar 31,27,6.7,Apr 26,7,2.1,,,
2017,,,,,,,,,,,,,,,,,,
2018,,,,,,,Feb 27,27,4.6,Mar 27,24,4.8,Apr 26,17,4.0,,,
2019,,,,,,,Feb 26,25,4.4,Mar 26,15,3.6,Apr 30,8,2.2,,,
2020,,,,,,,Feb 26,35,7.1,Mar 31,36,8.7,Apr 28,21,6.6,,,
2021,,,,,,,Feb 24,34,6.8,Mar 31,39,8.7,Apr 29,28,8.1,,,
2022,,,,,,,Feb 23,50,10.4,Mar 30,51,13.6,Apr 27,41,13.0,,,
2023,,,,,,,,,,Mar 29,37,8.4,Apr 26,26,7.8,,,
2024,,,,,,,,,,,,,,,,,,
