#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12C03: Ten Mile Middle, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ten Mile Middle (12C03) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1948,Dec 31,32,7.7,Feb 02,43,10.9,Mar 01,47,12.9,Mar 31,55,15.1,May 04,35,10.3,,,
1949,Jan 04,29,6.7,Feb 02,41,9.0,Mar 02,45,12.0,Mar 31,47,13.4,May 03,18,6.2,,,
1950,Dec 30,21,4.0,Feb 02,33,7.9,Mar 01,35,9.3,Apr 04,52,14.1,May 02,65,17.9,,,
1951,Jan 02,24,5.2,Feb 06,34,8.5,Mar 02,42,10.3,Apr 02,46,13.3,May 04,47,13.3,,,
1952,Jan 04,33,7.6,Feb 01,34,8.4,Mar 03,42,10.8,Apr 01,52,13.5,May 03,10,3.3,,,
1953,Dec 30,19,4.1,Feb 02,31,7.9,Feb 27,39,10.1,Apr 01,39,12.1,May 02,39,12.9,,,
1954,Jan 03,21,4.8,Jan 31,30,7.4,Mar 04,36,9.3,Mar 26,47,11.6,May 02,39,11.9,,,
1955,Jan 03,19,3.1,Feb 01,21,4.1,Mar 03,39,8.0,Apr 01,40,10.9,Apr 29,49,14.8,,,
1956,Jan 04,34,8.6,Feb 01,39,10.1,Feb 28,46,12.3,Mar 30,44,13.2,Apr 27,37,11.6,,,
1957,Dec 28,18,4.2,Feb 03,32,6.2,Mar 02,30,7.5,Mar 30,35,9.3,Apr 27,42,13.2,,,
1958,Dec 29,28,5.3,Feb 01,31,7.3,Mar 01,39,9.4,Mar 29,43,12.8,Apr 26,51,15.2,,,
1959,Jan 03,28,6.5,Feb 01,34,8.7,Mar 01,42,12.3,Mar 27,43,13.1,May 02,34,11.4,,,
1960,Dec 30,21,4.7,Jan 30,28,7.0,Feb 27,38,8.9,Apr 02,32,10.3,Apr 27,45,12.7,,,
1961,Dec 28,21,3.8,Jan 28,20,4.5,Feb 25,24,5.6,Apr 01,33,8.4,Apr 29,40,11.5,,,
1962,Dec 29,29,5.9,Feb 01,33,8.2,Feb 26,41,9.6,Mar 25,44,11.7,Apr 28,27,8.9,,,
1963,Jan 03,16,3.7,Jan 31,33,7.1,Feb 25,31,8.9,Apr 01,48,11.9,Apr 25,47,14.0,,,
1964,Jan 03,20,4.1,Feb 04,32,8.1,Feb 28,44,11.5,Apr 01,43,13.4,Apr 28,49,15.7,,,
1965,Dec 29,24,5.7,Feb 03,44,10.3,Mar 01,47,12.6,Mar 31,51,15.9,Apr 28,45,16.7,,,
1966,Jan 04,20,2.6,Jan 31,21,4.5,Feb 28,29,6.5,Mar 30,28,7.8,Apr 26,29,8.6,,,
1967,Jan 03,23,4.0,Jan 30,32,8.5,Feb 27,37,10.8,Mar 28,42,14.1,Apr 25,50,17.3,,,
1968,Dec 27,31,6.1,Jan 29,34,10.0,Feb 26,38,11.8,Mar 25,46,13.8,Apr 30,40,13.4,,,
1969,Jan 02,27,5.9,Jan 30,43,11.2,Feb 26,44,13.0,Apr 01,42,13.6,Apr 30,29,11.0,,,
1970,Dec 29,19,2.6,Jan 29,27,5.7,Feb 25,26,6.9,Mar 25,39,10.0,May 04,53,16.6,,,
1971,Dec 31,26,5.8,Feb 01,33,9.3,Mar 01,45,12.2,Mar 31,49,14.9,Apr 28,48,15.4,,,
1972,Jan 04,37,7.5,Feb 01,47,12.4,Mar 02,57,15.5,Mar 30,57,17.8,May 02,50,18.8,,,
1973,Dec 27,21,3.9,Jan 29,28,5.4,Mar 01,26,5.8,Apr 02,44,10.6,May 01,41,12.9,,,
1974,Dec 27,30,4.0,Jan 30,40,8.6,Mar 04,47,11.6,Mar 29,47,14.2,May 02,36,11.2,,,
1975,Dec 28,21,3.7,Jan 31,38,9.0,Feb 26,40,11.8,Apr 01,53,15.6,May 01,68,19.5,,,
1976,Dec 30,34,7.7,Jan 28,40,11.3,Mar 01,55,13.3,Mar 31,49,16.2,Apr 30,65,19.4,,,
1977,Dec 28,12,2.0,Jan 29,19,3.7,Feb 24,19,2.9,Mar 30,42,7.6,Apr 30,6,1.4,,,
1978,Dec 30,33,7.2,Jan 30,37,9.6,Feb 25,41,11.4,Mar 27,37,12.6,Apr 27,32,13.2,,,
1979,Dec 29,32,6.0,Jan 29,38,9.0,Feb 27,41,11.2,Mar 29,54,14.1,Apr 30,46,15.8,,,
1980,Dec 27,15,2.7,Jan 29,27,6.0,Feb 26,31,7.8,Mar 26,41,10.8,Apr 28,25,9.0,,,
1981,Dec 30,17,5.0,Jan 29,22,6.0,Feb 26,30,8.6,Mar 31,46,12.9,Apr 29,32,11.0,,,
1982,Dec 31,24,4.6,Jan 27,36,7.9,Feb 23,38,9.6,Mar 31,55,14.6,Apr 27,50,16.4,,,
1983,Dec 29,31,5.1,Jan 25,27,6.9,Feb 23,31,7.8,Mar 29,37,9.2,Apr 26,39,11.0,,,
1984,Dec 28,20,3.5,Jan 25,24,5.6,Feb 27,30,6.2,Mar 27,45,10.2,Apr 30,47,13.6,,,
1985,Dec 26,29,5.9,Jan 29,31,7.1,Feb 26,39,8.6,Mar 27,45,11.5,Apr 30,26,8.8,,,
1986,Dec 26,23,6.0,Jan 28,28,7.2,Feb 26,41,11.0,Mar 27,36,11.2,Apr 24,31,8.8,,,
1987,Dec 29,17,4.3,Jan 28,24,6.0,Feb 26,30,6.2,Mar 25,33,8.2,Apr 28,14,4.3,,,
1988,Dec 30,17,2.8,Jan 26,20,4.3,Feb 26,30,7.5,Mar 30,38,10.0,Apr 26,36,9.5,,,
1989,Dec 29,17,3.2,Jan 26,32,6.3,Feb 27,36,8.6,Mar 28,43,11.0,Apr 26,29,9.5,,,
1990,Dec 28,23,5.2,Jan 29,31,7.4,Feb 26,34,9.5,Mar 28,46,12.6,Apr 27,25,8.7,,,
1991,Dec 27,20,3.0,Jan 31,30,6.7,Feb 27,26,6.8,Mar 27,42,9.8,Apr 29,41,12.7,,,
1992,Dec 30,23,5.2,Jan 30,28,6.6,Feb 28,26,8.2,Mar 30,27,9.1,Apr 29,12,5.5,,,
1993,Dec 30,22,4.3,Jan 28,28,5.9,Feb 25,34,6.7,Mar 30,28,8.4,Apr 29,34,11.2,,,
1994,Dec 28,19,3.8,Jan 25,20,5.2,Mar 01,30,7.0,Apr 02,33,8.6,Apr 29,29,7.6,,,
1995,Dec 27,26,6.8,Jan 30,31,7.7,Feb 28,30,8.6,Mar 28,54,11.8,Apr 25,47,12.8,,,
1996,Jan 01,,2.3,Jan 29,34,7.6,Feb 26,40,9.4,Mar 25,46,11.5,Apr 26,36,10.8,,,
1997,Dec 31,33,7.0,Jan 29,37,9.7,Feb 24,46,12.9,Mar 24,46,13.8,May 07,45,14.8,,,
1998,Dec 31,12,2.6,Jan 30,25,5.0,Feb 24,25,6.0,Mar 26,27,7.2,Apr 29,25,8.2,,,
1999,Dec 28,21,5.0,Jan 27,29,6.4,Feb 23,33,8.0,Mar 30,32,9.7,Apr 28,32,8.6,,,
2000,Dec 29,14,3.0,Jan 27,21,4.2,Feb 24,25,5.5,Mar 28,30,7.2,Apr 28,14,4.5,,,
2001,Dec 29,21,4.3,Jan 30,24,5.0,Feb 23,31,6.9,Mar 26,30,7.8,Apr 30,31,9.5,,,
2002,Dec 27,12,2.4,Jan 29,19,4.5,Feb 25,26,5.4,Mar 25,30,7.2,May 03,30,8.2,,,
2003,Dec 30,13,1.9,Jan 30,22,4.2,Feb 28,33,7.6,Mar 31,37,11.2,Apr 25,28,9.4,,,
2004,Dec 29,24,4.8,Jan 27,28,5.7,Feb 24,28,7.4,Mar 25,28,8.3,Apr 27,20,6.3,,,
2005,Dec 27,11,2.6,Jan 24,15,3.6,Feb 22,17,4.0,Mar 25,28,6.1,Apr 28,29,7.6,,,
2006,Dec 28,18,4.4,Jan 30,28,6.3,Feb 27,34,8.7,Mar 30,39,11.2,Apr 24,40,12.1,,,
2007,Dec 27,12,2.8,Jan 26,21,4.9,Feb 28,32,7.5,Mar 28,31,8.2,Apr 30,18,5.9,,,
2008,Dec 28,14,2.6,Jan 30,25,4.9,Feb 26,32,7.5,Mar 25,36,9.1,Apr 25,38,10.6,,,
2009,Dec 29,20,4.4,Jan 29,30,6.6,Feb 20,27,7.1,Mar 23,38,10.0,Apr 24,37,11.6,,,
2010,Dec 28,21,4.9,Jan 25,29,6.1,Feb 22,29,6.5,Mar 31,39,9.2,Apr 29,26,7.5,,,
2011,Jan 04,,4.7,Jan 26,28,6.2,Feb 24,38,7.9,Mar 29,43,11.0,Apr 28,48,14.1,,,
2012,,,,Jan 30,31,7.0,Feb 23,40,9.1,Mar 27,40,11.4,Apr 26,24,7.8,,,
2013,,,,Feb 01,27,5.8,Feb 25,31,7.2,Mar 25,35,8.8,Apr 25,38,10.2,,,
2014,Dec 26,23,5.8,Jan 29,29,7.5,Feb 27,56,13.6,Mar 26,58,16.6,Apr 29,54,18.0,,,
2015,Dec 31,30,5.7,Jan 26,27,7.4,Feb 23,33,8.4,Mar 25,26,8.3,Apr 27,22,7.4,,,
2016,Dec 30,28,4.8,Jan 26,29,6.6,Feb 29,31,8.0,Mar 28,36,9.9,Apr 28,24,7.9,,,
2017,Dec 29,17,3.0,Jan 30,21,4.4,Feb 23,30,6.9,Mar 29,28,8.6,Apr 27,30,9.4,,,
2018,Dec 28,30,5.5,Jan 25,33,8.6,Feb 23,50,13.6,Mar 26,50,15.9,Apr 27,51,18.6,,,
2019,,,,Jan 31,31,6.6,Feb 22,35,8.0,Mar 25,39,10.8,Apr 24,37,12.0,,,
2020,Dec 30,19,4.8,Jan 27,27,6.8,Feb 24,35,8.5,,,,Apr 28,36,11.7,,,
2021,Dec 28,20,4.2,Jan 29,23,5.4,Feb 22,39,8.7,Mar 31,38,10.8,Apr 26,42,12.2,,,
2022,Dec 30,17,3.0,Feb 02,26,5.2,Feb 28,29,7.4,Mar 25,30,7.9,Apr 25,36,10.5,,,
2023,Dec 30,23,4.8,Jan 27,30,6.0,Feb 24,37,9.2,Mar 29,55,13.4,Apr 26,56,16.9,,,
2024,,,,,,,,,,,,,,,,,,
