#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER QRS: Quinn Ranger Station, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Quinn Ranger Station (QRS) 
# California  SNOW COURSE/AERIAL MARKER Site - 8350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,,,,,,,Mar 03,,17.5,Mar 29,,11.9,,,,,,
1961,,,,,,,Mar 02,,1.5,Apr 04,,1.6,,,,,,
1962,,,,,,,,,,Apr 03,,35.3,,,,,,
1963,,,,,,,Mar 03,,6.5,Mar 25,,5.6,,,,,,
1964,,,,,,,Feb 26,,9.2,Apr 02,,10.8,,,,,,
1965,,,,,,,Feb 25,,18.8,Apr 03,,16.5,,,,,,
1966,,,,,,,Feb 28,,17.4,Mar 31,,10.6,,,,,,
1967,,,,,,,Mar 01,,22.8,,,,May 04,,32.4,,,
1968,,,,,,,,,,Mar 29,,9.7,,,,,,
1969,,,,,,,,,,Apr 07,,59.8,Apr 26,,50.3,May 29,,6.4
1970,,,,,,,Feb 25,,10.7,Mar 31,,12.7,,,,,,
1971,,,,,,,Feb 27,,17.0,Mar 27,,15.9,,,,,,
1972,,,,,,,Mar 01,,13.1,Mar 30,,2.2,,,,,,
1973,,,,,,,,,,Apr 02,,40.8,,,,,,
1974,,,,,,,Feb 23,,19.8,Mar 23,,22.0,Apr 28,,16.7,,,
1975,,,,,,,Feb 26,,15.8,Apr 08,,22.3,Apr 28,,21.3,,,
1976,,,,,,,Feb 26,,4.1,Mar 25,,6.3,Apr 27,,0.0,,,
1977,,,,,,,Feb 20,,1.0,Mar 27,,2.0,Apr 27,,0.0,,,
1978,,,,,,,Feb 25,,34.4,Mar 29,,43.7,May 01,,39.3,,,
1979,,,,,,,,,,,,,Apr 26,,11.1,,,
1980,,,,,,,Feb 25,,34.3,Mar 28,,36.7,Apr 24,,29.1,,,
1981,,,,,,,Feb 25,,10.9,Mar 30,,15.7,,,,,,
1982,,,,,,,Feb 25,,15.5,,,,Apr 28,,17.9,,,
1983,,,,,,,Feb 25,,33.1,Mar 30,,52.1,Apr 27,,49.3,,,
1984,,,,,,,Feb 28,,14.5,Mar 28,,9.4,Apr 27,,0.0,,,
1985,,,,,,,Feb 26,,15.7,Apr 02,,19.1,Apr 30,,1.3,,,
1986,,,,,,,Feb 26,,29.3,Mar 30,,29.8,May 02,,10.7,,,
1987,,,,,,,,,,Apr 01,,17.3,Apr 25,,0.0,,,
1988,,,,,,,Mar 03,,10.4,Mar 31,,2.4,Apr 29,,0.0,,,
1989,,,,,,,Mar 01,,16.5,Mar 31,,12.9,Apr 25,,0.3,,,
1990,,,,,,,Mar 01,,8.2,Mar 31,,4.9,Apr 25,,0.0,,,
1991,,,,,,,Feb 26,,1.1,Apr 03,,21.1,May 03,,7.5,,,
1992,,,,,,,Feb 25,,11.3,Mar 26,,12.8,Apr 24,,0.0,,,
1993,,,,,,,Feb 25,,40.3,Mar 25,,32.1,May 02,,11.9,,,
1994,,,,,,,Feb 25,,15.7,Mar 31,,7.9,Apr 29,,1.3,,,
1995,,,,,,,Mar 01,,28.8,Mar 29,,47.0,Apr 25,,37.5,,,
1996,,,,,,,Feb 28,,20.7,Mar 26,,20.9,Apr 30,,7.8,,,
1997,,,,,,,Feb 28,,34.9,Mar 26,,22.1,Apr 29,,2.6,,,
1998,,,,,,,Feb 28,,41.8,,,,Apr 28,,35.4,,,
1999,,,,,,,Mar 01,,9.5,Mar 29,,8.0,May 02,,0.0,,,
2000,,,,,,,Mar 01,,19.8,Mar 30,,17.4,May 01,,2.4,,,
2001,,,,Feb 02,,4.7,Mar 01,,14.3,Mar 30,,10.2,Apr 26,,8.2,,,
2002,,,,,,,Feb 25,,12.3,Apr 02,,14.4,Apr 28,,0.0,,,
2003,,,,,,,,,,Mar 24,,10.8,,,,,,
2004,,,,,,,,,,,,,May 02,,0.0,,,
2005,,,,,,,,,,Mar 30,,36.0,Apr 26,,25.6,,,
2006,,,,,,,,,,,,,Apr 29,,26.7,,,
2007,,,,,,,Mar 02,,13.9,Mar 31,,2.4,May 01,,0.0,,,
2008,,,,,,,Feb 28,,32.1,Apr 01,,26.4,Apr 27,,8.6,,,
2009,,,,,,,,,,Apr 02,,12.9,Apr 30,,14.0,,,
2010,,,,,,,Feb 24,,19.3,Mar 29,,27.1,May 03,,22.4,,,
2011,,,,,,,,,,Apr 01,,36.5,Apr 27,,26.0,,,
2012,,,,,,,Feb 28,,5.6,Mar 31,,5.5,Apr 26,,0.0,,,
2013,,,,,,,Feb 28,,9.1,Mar 26,,2.1,Apr 28,,0.0,,,
2014,,,,,,,Feb 27,,2.0,,,,May 02,,0.0,,,
2015,,,,,,,Feb 28,,1.5,Mar 29,,0.0,,,,,,
2016,,,,,,,Feb 24,,20.0,Mar 26,,15.0,May 02,,0.0,,,
2017,,,,,,,,,,Mar 25,,40.0,Apr 26,,19.5,,,
2018,,,,,,,,,,Mar 31,,7.0,Apr 30,,0.0,,,
2019,,,,,,,,,,Mar 31,,38.0,Apr 26,,22.5,,,
2020,,,,,,,Feb 29,,6.5,Mar 31,,4.0,Apr 29,,0.0,,,
2021,,,,,,,Feb 26,,8.5,Mar 31,,6.5,Apr 28,,0.0,,,
2022,,,,,,,Feb 27,,10.5,Mar 27,,1.5,May 01,,0.0,,,
2023,,,,,,,Mar 03,,33.0,Apr 01,,65.0,Apr 29,,44.5,,,
2024,,,,,,,,,,,,,,,,,,
