#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER SMD: Statum Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Statum Meadow (SMD) 
# California  SNOW COURSE/AERIAL MARKER Site - 8300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,,,,,,,,,,Mar 29,,21.4,,,,,,
1961,,,,,,,,,,Mar 28,,31.2,,,,,,
1962,,,,,,,,,,Mar 26,,46.2,,,,,,
1963,,,,,,,,,,Mar 26,,13.7,,,,,,
1964,,,,,,,,,,Mar 27,,13.5,,,,,,
1965,,,,,,,,,,,,,Apr 26,,32.3,,,
1966,,,,,,,,,,Mar 29,,27.6,,,,,,
1967,,,,,,,,,,,,,,,,Jun 08,,29.1
1968,,,,,,,,,,Mar 26,,18.5,,,,,,
1969,,,,,,,,,,Mar 28,,83.3,Apr 29,,71.6,May 29,,29.1
1970,,,,Feb 01,,0.0,,,,Mar 26,,17.8,,,,,,
1971,,,,,,,,,,Mar 30,,27.6,,,,,,
1972,,,,,,,,,,Mar 29,,13.8,May 01,,0.0,,,
1973,,,,,,,,,,Apr 05,,50.9,Apr 25,,46.6,May 22,,18.9
1974,,,,,,,,,,Mar 23,,31.2,Apr 29,,36.5,,,
1975,,,,,,,,,,Mar 27,,40.6,Apr 22,,47.4,,,
1976,,,,,,,,,,Mar 24,,10.8,Apr 26,,4.2,,,
1977,,,,,,,,,,Mar 29,,8.1,Apr 26,,0.0,,,
1978,,,,,,,,,,Mar 28,,67.3,Apr 29,,71.6,,,
1979,,,,,,,,,,Mar 30,,38.5,Apr 26,,34.2,May 30,,0.0
1980,,,,,,,,,,Mar 28,,54.0,May 05,,35.8,,,
1981,,,,,,,,,,Mar 30,,29.6,Apr 29,,17.1,,,
1982,,,,,,,,,,Apr 07,,45.3,Apr 29,,37.6,Jun 01,,0.0
1983,,,,,,,,,,Mar 30,,73.2,May 03,,75.2,,,
1984,,,,,,,,,,Mar 30,,23.2,,,,,,
1985,,,,,,,,,,Apr 01,,28.3,Apr 29,,11.5,,,
1986,,,,,,,,,,Mar 27,,53.2,Apr 30,,39.7,,,
1987,,,,,,,,,,Mar 31,,19.0,Apr 27,,0.0,,,
1988,,,,,,,,,,Mar 30,,13.0,Apr 29,,2.6,,,
1989,,,,Jan 27,,15.1,Feb 28,,18.7,Mar 30,,22.1,,,,,,
1990,,,,Jan 31,,12.4,Feb 28,,18.4,Apr 02,,19.4,,,,,,
1991,,,,Jan 31,,4.5,Mar 07,,16.7,Mar 29,,27.5,Apr 29,,18.0,,,
1992,Jan 08,,7.7,Jan 28,,6.5,Mar 05,,18.8,Apr 01,,21.0,Apr 27,,4.1,,,
1993,,,,Jan 27,,38.4,Mar 05,,59.7,Mar 31,,60.1,Apr 28,,49.3,,,
1994,,,,Jan 28,,8.3,Feb 23,,21.0,Mar 30,,21.4,,,,Jun 01,,0.0
1995,,,,Jan 31,,37.8,Mar 02,,38.2,Mar 28,,69.4,,,,,,
1996,,,,Feb 02,,17.0,Feb 28,,29.9,Mar 29,,36.7,,,,,,
1997,,,,Jan 30,,41.4,Feb 25,,41.9,Apr 01,,30.0,,,,,,
1998,,,,Jan 28,,21.9,Mar 03,,47.5,,,,Apr 30,,54.2,,,
1999,,,,Jan 28,,15.5,Feb 26,,22.6,Mar 26,,23.1,,,,,,
2000,,,,Feb 01,,13.8,Feb 25,,30.4,Mar 31,,37.2,,,,,,
2001,,,,Feb 01,,12.8,Mar 01,,22.7,Mar 28,,24.2,,,,,,
2002,,,,Jan 31,,22.2,Feb 27,,25.3,Mar 27,,25.6,,,,,,
2003,,,,Jan 29,,16.7,Mar 05,,13.4,Mar 26,,20.9,,,,,,
2004,,,,Jan 29,,17.4,Feb 29,,28.5,Mar 30,,23.1,,,,,,
2005,,,,Jan 31,,40.6,Feb 25,,46.4,Mar 31,,48.5,,,,,,
2006,,,,Jan 30,,25.4,Feb 23,,27.2,Mar 30,,47.5,,,,,,
2007,,,,Jan 31,,8.9,Mar 02,,17.7,Mar 29,,16.5,Apr 26,,6.0,,,
2008,,,,Jan 31,,29.3,Feb 27,,37.0,Mar 26,,39.0,,,,,,
2009,,,,Jan 29,,16.8,Feb 27,,21.2,Mar 26,,29.9,Apr 28,,12.1,,,
2010,,,,Jan 28,,25.4,Feb 23,,28.6,Mar 25,,37.3,Apr 30,,41.4,,,
2011,,,,Jan 26,,32.2,Feb 23,,35.4,Mar 30,,57.0,Apr 27,,47.1,May 26,,33.7
2012,,,,Jan 25,,10.1,Feb 28,,9.9,Mar 29,,13.5,May 02,,1.3,,,
2013,,,,Jan 31,,17.0,Feb 27,,16.6,Mar 27,,10.4,Apr 29,,0.0,,,
2014,,,,Jan 29,,1.0,Feb 26,,3.0,Mar 27,,7.0,Apr 24,,0.0,,,
2015,,,,Jan 28,,6.0,Feb 26,,2.5,Mar 26,,0.0,Apr 28,,0.0,,,
2016,,,,Jan 26,,19.5,Feb 24,,25.5,Mar 29,,24.5,May 02,,5.0,,,
2017,,,,Jan 31,,38.0,Feb 24,,52.0,Mar 28,,55.5,Apr 25,,48.0,,,
2018,,,,Jan 29,,1.5,Feb 25,,1.5,Mar 27,,20.0,Apr 25,,4.5,,,
2019,,,,Jan 29,,21.5,Mar 01,,49.0,Mar 26,,62.0,May 01,,37.5,May 28,,24.0
2020,,,,Jan 28,,14.0,Feb 25,,14.5,,,,Apr 29,,8.0,,,
2021,,,,Jan 31,,10.0,Feb 23,,11.0,Mar 30,,13.0,Apr 29,,0.0,,,
2022,,,,Jan 25,,17.5,Feb 25,,19.5,Mar 30,,14.0,Apr 28,,2.0,,,
2023,,,,Jan 26,,50.0,Mar 03,,63.5,Apr 01,,88.0,Apr 25,,78.0,Jun 01,,29.5
2024,,,,,,,,,,,,,,,,,,
