#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER SWT: Sweetwater, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sweetwater (SWT) 
# California  SNOW COURSE/AERIAL MARKER Site - 5850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1980,,,,Jan 22,,7.0,Feb 29,,8.4,Mar 28,,9.3,,,,,,
1981,,,,Feb 02,,3.8,Mar 02,,3.6,Mar 28,,2.9,,,,,,
1982,,,,Jan 29,,6.7,Feb 24,,7.3,Mar 23,,9.3,,,,,,
1983,,,,Feb 04,,17.0,,,,Apr 05,,37.2,,,,,,
1984,,,,Jan 31,,6.0,Mar 05,,12.4,Mar 30,,10.3,,,,,,
1985,,,,Feb 05,,11.0,Feb 25,,14.0,Apr 01,,14.5,,,,,,
1986,,,,Feb 04,,10.7,Feb 25,,14.8,,,,,,,,,
1987,,,,Feb 05,,9.0,Mar 02,,9.4,Mar 31,,11.5,,,,,,
1988,,,,Jan 27,,10.1,Feb 26,,7.6,Apr 01,,1.4,,,,,,
1989,,,,Jan 30,,9.1,Feb 28,,8.2,Mar 28,,11.7,May 03,,0.0,,,
1990,,,,Jan 31,,4.9,Feb 26,,7.7,Mar 27,,4.2,,,,,,
1991,,,,Jan 28,,1.4,Feb 27,,1.8,Mar 28,,9.7,,,,,,
1992,,,,Feb 03,,5.5,Feb 26,,8.4,Apr 01,,2.9,,,,,,
1993,,,,Jan 27,,19.6,Feb 26,,23.1,Mar 29,,16.0,,,,,,
1994,,,,Jan 28,,5.4,Mar 01,,10.7,Mar 29,,5.1,,,,,,
1995,,,,Feb 02,,17.2,Mar 02,,11.4,Mar 30,,16.6,,,,,,
1996,,,,Feb 01,,11.2,Mar 01,,10.7,Mar 29,,8.1,,,,,,
1997,,,,Jan 29,,5.7,Feb 26,,6.6,Mar 27,,2.0,,,,,,
1998,,,,Feb 03,,14.6,Mar 02,,25.7,Mar 30,,23.4,,,,,,
1999,,,,Jan 27,,12.9,Mar 01,,23.4,Apr 02,,27.4,,,,,,
2000,,,,Jan 27,,9.3,Mar 02,,19.0,Mar 29,,18.1,,,,,,
2001,,,,Jan 30,,5.6,Feb 28,,10.7,Mar 28,,6.7,,,,,,
2002,,,,Jan 29,,13.6,Feb 25,,16.4,Mar 26,,17.7,,,,,,
2003,,,,Jan 28,,15.8,Feb 25,,14.3,Mar 31,,11.0,,,,,,
2004,,,,Jan 29,,12.4,Mar 02,,20.6,Apr 02,,13.6,,,,,,
2005,,,,Feb 01,,13.2,,,,Mar 30,,14.3,,,,,,
2006,,,,Jan 25,,12.2,Feb 22,,15.7,Mar 31,,28.1,,,,,,
2007,,,,Jan 25,,4.3,Mar 02,,10.1,Mar 29,,6.6,,,,,,
2008,,,,Jan 29,,17.1,Feb 26,,20.2,Mar 24,,19.7,,,,,,
2009,,,,Jan 29,,2.7,Feb 25,,6.4,Mar 26,,9.6,,,,,,
2010,,,,Feb 01,,12.6,Feb 20,,15.4,Apr 02,,17.8,,,,,,
2011,,,,Jan 25,,9.0,,,,Mar 28,,27.0,,,,,,
2012,,,,Feb 02,,5.0,Mar 01,,8.0,Apr 03,,15.0,,,,,,
2013,,,,Feb 01,,8.0,Feb 26,,7.2,Mar 28,,3.7,,,,,,
2014,,,,Jan 28,,0.0,Mar 03,,0.0,Apr 03,,0.0,,,,,,
2015,,,,Jan 30,,0.0,Feb 24,,0.0,Mar 27,,0.0,,,,,,
2016,,,,Feb 03,,8.5,Feb 24,,11.0,Mar 31,,9.5,,,,,,
2017,,,,Jan 30,,13.5,Mar 03,,22.5,Mar 28,,17.0,,,,,,
2018,,,,,,,Mar 05,,4.0,Mar 29,,7.0,,,,,,
2019,,,,Jan 31,,6.5,Mar 06,,22.5,Mar 26,,24.0,,,,,,
2020,Feb 03,,6.5,Feb 03,,6.5,Feb 25,,5.8,Apr 01,,4.5,,,,,,
2021,,,,,,,Mar 02,,12.0,Apr 06,,10.4,,,,,,
2022,,,,Jan 31,,8.5,Feb 25,,5.5,Mar 29,,2.5,,,,,,
2023,,,,Jan 27,,16.5,Mar 03,,21.0,Mar 24,,26.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
