#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER SPF: Spotted Fawn, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Spotted Fawn (SPF) 
# California  SNOW COURSE/AERIAL MARKER Site - 7800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1968,,,,Jan 25,,16.5,Feb 28,,29.4,Mar 27,,35.8,,,,,,
1969,,,,,,,Mar 04,,87.1,Mar 26,,88.8,Apr 30,,85.5,,,
1970,,,,,,,,,,Apr 02,,37.5,,,,,,
1971,,,,,,,,,,Mar 31,,48.8,,,,,,
1972,,,,,,,,,,Apr 08,,33.1,,,,,,
1973,,,,,,,,,,Apr 03,,57.6,,,,,,
1974,,,,,,,,,,Apr 03,,58.3,,,,,,
1975,,,,,,,,,,Mar 27,,58.0,,,,,,
1976,,,,,,,,,,Mar 25,,15.8,,,,,,
1977,,,,,,,,,,Mar 30,,12.4,,,,,,
1978,,,,,,,,,,Mar 29,,68.3,,,,,,
1979,,,,,,,,,,Mar 21,,44.7,,,,,,
1980,,,,,,,,,,Mar 27,,60.7,,,,,,
1981,,,,,,,,,,Mar 31,,31.4,,,,,,
1982,,,,,,,,,,Mar 24,,52.6,,,,,,
1983,,,,,,,,,,Mar 29,,81.3,,,,,,
1984,,,,,,,,,,Mar 28,,47.9,,,,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,Mar 26,,69.0,,,,,,
1987,,,,,,,,,,Mar 26,,20.9,,,,,,
1988,,,,,,,,,,Mar 28,,18.0,,,,,,
1989,,,,,,,Feb 27,,23.5,Mar 29,,37.5,Apr 29,,25.9,,,
1990,,,,Jan 31,,11.1,Feb 26,,20.4,Mar 31,,22.1,May 01,,9.6,,,
1991,,,,Jan 31,,5.6,Feb 27,,5.9,Mar 28,,29.4,May 01,,29.2,,,
1992,,,,Jan 30,,11.6,Feb 28,,23.8,Mar 29,,26.3,Apr 26,,12.9,,,
1993,,,,Jan 29,,51.0,Feb 26,,78.4,Mar 31,,70.1,Apr 26,,69.0,,,
1994,,,,Jan 29,,10.3,Feb 24,,25.0,Mar 28,,25.1,Apr 30,,19.9,,,
1995,,,,Jan 28,,51.8,Feb 24,,50.7,Mar 28,,79.2,Apr 26,,84.2,,,
1996,,,,Jan 28,,24.5,Feb 25,,39.9,Mar 27,,49.3,Apr 26,,51.2,,,
1997,,,,Jan 31,,64.6,Feb 27,,61.3,Mar 27,,56.0,Apr 27,,45.0,,,
1998,,,,Jan 27,,29.8,Feb 28,,64.2,Mar 26,,63.0,Apr 26,,75.0,,,
1999,,,,Jan 29,,30.1,Feb 24,,48.9,Mar 28,,50.5,Apr 28,,55.0,,,
2000,,,,Jan 28,,21.5,Mar 03,,45.0,Mar 30,,47.0,Apr 27,,44.0,,,
2001,,,,Jan 31,,16.0,Feb 27,,29.8,Mar 28,,32.2,Apr 27,,34.7,,,
2002,,,,Jan 27,,28.3,Feb 24,,34.4,Mar 27,,41.6,Apr 26,,30.4,,,
2003,,,,Jan 27,,22.5,Feb 24,,25.5,Mar 27,,30.7,Apr 29,,43.0,,,
2004,,,,Jan 27,,29.7,Feb 29,,44.1,Mar 26,,40.0,Apr 26,,26.6,,,
2005,,,,Jan 26,,45.2,Feb 24,,54.6,Mar 31,,68.5,Apr 29,,65.7,,,
2006,,,,Jan 27,,35.8,Feb 25,,38.6,Mar 27,,54.5,Apr 26,,70.7,,,
2007,,,,Jan 27,,12.5,Feb 28,,31.7,Mar 28,,28.2,May 02,,20.0,,,
2008,,,,Feb 05,,36.7,Mar 01,,41.5,Mar 27,,41.3,May 02,,30.0,,,
2009,,,,Jan 29,,14.6,Feb 24,,31.0,Mar 27,,41.7,Apr 27,,36.1,,,
2010,,,,Jan 30,,31.6,Feb 25,,37.1,Mar 31,,47.1,May 01,,52.7,,,
2011,,,,Jan 27,,36.2,Feb 22,,46.1,Mar 29,,74.3,Apr 30,,69.6,,,
2012,,,,Jan 30,,5.7,Feb 25,,8.3,Mar 29,,20.3,Apr 29,,16.0,,,
2013,,,,Jan 27,,29.0,Feb 24,,31.3,Mar 30,,29.4,Apr 26,,18.7,,,
2014,,,,Jan 29,,2.0,Mar 03,,16.3,Mar 27,,16.0,Apr 28,,14.0,,,
2015,,,,Jan 26,,6.5,Feb 25,,8.0,Mar 31,,0.0,Apr 30,,0.0,,,
2016,,,,Jan 25,,40.0,Feb 23,,32.0,Mar 31,,45.0,Apr 26,,34.0,,,
2017,,,,Jan 30,,47.0,Mar 02,,70.0,Mar 31,,81.5,Apr 30,,79.5,,,
2018,,,,Jan 29,,5.5,Feb 25,,7.5,Mar 29,,30.0,Apr 24,,22.5,,,
2019,,,,Jan 27,,29.5,Feb 24,,50.5,Mar 31,,72.0,Apr 26,,61.5,,,
2020,,,,Jan 29,,18.0,Feb 28,,13.0,Mar 29,,21.5,Apr 24,,24.0,,,
2021,,,,Feb 03,,18.0,Feb 25,,21.0,Mar 27,,24.0,Apr 27,,14.5,,,
2022,,,,Jan 27,,22.0,Feb 25,,20.0,Mar 27,,18.0,Apr 25,,15.5,,,
2023,,,,Jan 27,,49.0,Mar 03,,74.5,,,,Apr 26,,85.0,Jun 02,,64.5
2024,,,,,,,,,,,,,,,,,,
