#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J03: Big South, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big South (05J03) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1963,,,,Jan 26,8,0.9,Feb 23,13,2.9,Mar 30,5,2.4,Apr 27,0,0.0,,,
1964,,,,Feb 01,5,0.6,Feb 29,8,1.4,Mar 28,13,1.9,May 03,2,0.6,,,
1965,,,,Jan 30,18,2.9,Feb 27,16,3.7,Mar 27,22,4.1,May 01,1,0.3,,,
1966,,,,Jan 29,5,1.1,Feb 26,7,1.3,Apr 02,0,0.0,May 01,0,0.0,,,
1967,,,,Jan 28,7,1.8,Feb 25,9,2.4,Apr 01,1,0.5,Apr 29,3,0.4,,,
1968,,,,Jan 28,4,0.9,Feb 25,13,3.1,Mar 31,4,0.9,Apr 28,7,1.9,,,
1969,,,,Feb 02,5,0.8,Mar 02,5,0.4,Mar 30,0,0.0,Apr 27,2,0.3,,,
1970,,,,Feb 01,11,2.2,Mar 01,8,2.2,Mar 28,10,2.7,May 03,1,0.4,,,
1971,,,,Jan 31,2,0.6,Feb 28,3,0.7,Mar 28,2,0.5,May 02,0,0.0,,,
1972,,,,Jan 31,2,0.3,Feb 28,1,0.4,Mar 29,1,0.2,Apr 28,11,1.9,,,
1973,,,,Jan 31,7,1.8,Feb 26,8,2.4,Mar 28,9,3.1,Apr 26,9,3.2,,,
1974,,,,Jan 31,2,0.5,Feb 28,0,0.0,Mar 28,0,0.0,Apr 30,0,0.0,,,
1975,,,,Jan 30,6,1.9,Feb 27,5,1.2,Mar 28,10,2.6,Apr 29,1,0.2,,,
1976,,,,Jan 28,4,0.8,Feb 27,1,0.2,Mar 29,3,0.6,Apr 26,0,0.0,,,
1977,,,,Jan 28,2,0.2,Feb 25,6,0.7,Mar 30,0,0.0,Apr 28,0,0.0,,,
1978,,,,Jan 27,13,2.3,Feb 28,14,2.9,Mar 31,5,1.6,Apr 27,0,0.0,,,
1979,,,,Jan 28,13,2.8,Feb 28,13,3.0,Mar 27,17,4.6,Apr 27,0,0.0,,,
1980,,,,Jan 31,21,4.0,Feb 25,17,4.6,Mar 28,20,5.2,Apr 28,0,0.0,,,
1981,,,,Jan 30,2,0.3,Feb 26,0,0.0,Mar 30,8,1.2,Apr 30,0,0.0,,,
1982,,,,Jan 28,8,1.6,Feb 25,0,0.0,Mar 31,5,0.9,Apr 29,0,0.0,,,
1983,,,,Jan 31,12,2.7,Feb 25,0,2.9,Mar 30,27,7.9,Apr 28,20,6.5,,,
1984,,,,Jan 30,17,4.9,Feb 28,18,5.1,Mar 29,17,4.8,Apr 26,20,6.3,,,
1985,,,,Jan 30,13,2.7,Feb 27,11,3.0,Mar 25,0,0.0,Apr 30,0,0.0,,,
1986,,,,Jan 29,10,2.7,Feb 26,21,5.7,Mar 28,13,4.6,Apr 29,0,0.0,,,
1987,,,,Jan 30,9,2.2,Feb 26,9,1.9,Mar 26,6,1.3,Apr 29,0,0.0,,,
1988,,,,Jan 28,17,3.9,Feb 24,19,4.8,Apr 01,24,6.2,Apr 28,0,0.0,,,
1989,,,,Jan 25,9,1.7,Feb 24,15,3.4,Mar 31,7,1.3,Apr 24,0,0.0,,,
1990,,,,Jan 31,9,2.1,Feb 27,13,3.2,Mar 29,22,6.3,Apr 30,3,0.4,,,
1991,,,,Jan 28,8,1.4,Mar 01,5,1.1,Mar 28,13,3.1,Apr 30,3,0.2,,,
1992,,,,Jan 28,11,2.1,Feb 27,14,3.3,Mar 25,17,5.2,Apr 29,0,0.0,,,
1993,,,,Jan 25,14,3.1,Feb 26,25,4.8,Mar 30,22,5.7,Apr 29,13,4.4,,,
1994,,,,Jan 28,16,2.8,Feb 25,15,3.3,Mar 30,8,1.8,Apr 28,7,1.3,,,
1995,,,,Jan 30,11,1.4,Feb 27,9,1.8,Mar 30,4,1.2,Apr 27,4,1.0,,,
1996,,,,Jan 26,26,4.7,Feb 28,25,6.4,Mar 29,24,7.3,Apr 30,5,1.8,,,
1997,,,,Jan 31,21,4.3,Feb 26,22,5.1,Mar 26,7,2.4,Apr 28,2,0.7,,,
1998,,,,Jan 28,15,3.0,Feb 27,19,3.8,Mar 30,8,2.4,Apr 29,1,0.1,,,
1999,,,,Jan 27,17,3.1,Feb 23,15,3.1,Mar 30,3,1.2,Apr 29,0,0.0,,,
2000,,,,Jan 28,15,3.1,Feb 29,19,4.9,Mar 31,21,3.9,Apr 26,0,0.0,,,
2001,,,,Jan 29,16,2.9,Feb 28,15,3.1,Mar 29,8,2.2,Apr 25,0,0.0,,,
2002,,,,Jan 29,7,0.8,Feb 27,14,1.8,Mar 27,13,3.2,Apr 30,0,0.0,,,
2003,,,,Jan 29,12,1.8,Feb 25,21,3.4,Mar 27,31,6.9,Apr 28,5,1.4,,,
2004,,,,Jan 28,10,2.3,Feb 26,12,2.9,Mar 31,1,0.2,Apr 30,0,0.0,,,
2005,,,,Jan 26,9,1.7,Feb 28,13,2.7,Mar 30,11,2.3,Apr 29,14,1.1,,,
2006,,,,Jan 26,20,4.1,Feb 28,17,4.0,Mar 29,18,5.1,Apr 27,0,0.0,,,
2007,,,,Jan 30,18,4.2,Feb 26,18,4.4,Mar 28,6,1.8,Apr 27,0,0.0,,,
2008,,,,Jan 31,14,2.6,Feb 26,23,4.8,Mar 28,18,4.6,Apr 29,6,1.6,,,
2009,,,,Jan 30,20,4.2,Feb 25,15,3.7,Mar 31,8,2.3,Apr 30,1,0.3,,,
2010,,,,Jan 28,12,1.9,Feb 26,17,3.1,Mar 31,15,3.8,Apr 29,6,1.1,,,
2011,,,,Jan 27,23,4.8,Feb 28,28,6.6,Mar 31,25,7.2,Apr 28,17,5.6,,,
2012,,,,Jan 27,16,2.5,Mar 01,18,3.6,Mar 29,1,0.2,Apr 26,0,0.0,,,
2013,,,,Jan 30,10,1.7,Feb 27,15,2.9,Mar 28,12,3.4,Apr 30,4,1.3,,,
2014,,,,Jan 30,25,4.2,Feb 28,27,6.7,Mar 31,26,7.5,Apr 30,11,1.3,,,
2015,,,,Jan 29,17,3.9,Feb 26,27,6.3,Mar 30,7,2.2,Apr 29,0,0.0,,,
2016,,,,Jan 29,19,3.6,Feb 29,18,4.3,Mar 31,28,6.8,Apr 29,4,1.1,,,
2017,,,,Jan 30,27,7.7,Feb 27,20,6.6,Mar 30,3,0.9,Apr 28,0,0.0,,,
2018,,,,Jan 31,9,2.1,Feb 28,15,3.7,Mar 30,16,3.9,Apr 27,1,0.3,,,
2019,,,,Jan 29,19,3.9,Feb 27,16,3.7,Mar 29,23,5.2,Apr 29,0,0.0,,,
2020,,,,Jan 31,21,4.5,Feb 27,27,5.8,,,,,,,,,
2021,,,,Jan 29,12,2.1,Feb 25,18,4.1,Mar 31,20,5.9,Apr 28,12,1.8,,,
2022,,,,Jan 31,17,4.0,Feb 25,19,3.8,Mar 31,16,7.0,Apr 28,1,0.2,,,
2023,,,,Jan 31,26,5.2,Feb 28,20,4.8,Mar 31,22,6.0,Apr 27,3,1.2,,,
2024,,,,,,,,,,,,,,,,,,
