#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13A02: Desert Mountain, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Desert Mountain (13A02) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,Jan 04,44,10.3,Jan 29,56,16.2,Feb 23,56,20.0,Mar 29,57,21.8,Apr 27,43,20.6,May 28,1,0.7
1966,Dec 30,23,5.0,Jan 31,36,10.0,Feb 25,36,12.5,Mar 28,40,14.8,Apr 26,23,10.3,May 31,0,0.0
1967,Dec 29,35,9.0,Feb 01,45,15.0,Mar 02,49,17.8,Mar 30,61,20.9,May 01,45,19.7,May 31,0,0.0
1968,Dec 28,20,5.4,Jan 31,35,10.2,Mar 01,39,12.6,Apr 02,44,15.6,May 03,28,12.3,May 28,0,0.0
1969,Jan 06,30,8.9,Jan 31,55,15.9,Feb 28,49,16.9,Apr 01,44,18.1,May 01,22,9.3,,,
1970,Dec 30,15,3.4,Jan 30,36,8.9,Feb 27,36,13.3,Mar 27,44,16.7,May 03,33,16.6,Jun 01,0,0.0
1971,Dec 30,39,9.5,Jan 29,48,15.0,Feb 26,48,16.2,Apr 01,53,20.0,Apr 29,38,16.0,Jun 02,0,0.0
1972,Dec 29,34,10.5,Jan 28,51,17.2,Mar 02,63,21.7,Mar 30,51,23.3,Apr 27,46,22.8,Jun 05,0,0.0
1973,Dec 29,30,7.8,Jan 31,33,9.1,Mar 01,34,10.7,Mar 29,40,13.2,May 03,33,11.8,May 30,0,0.0
1974,Dec 27,41,10.8,Jan 31,55,14.6,Feb 26,67,19.4,Mar 29,64,22.0,May 02,51,22.0,May 31,30,12.6
1975,Dec 30,23,6.0,Jan 30,33,9.1,Feb 28,47,15.0,Mar 28,52,16.4,May 01,44,16.6,May 30,11,5.3
1976,Dec 29,22,5.2,Jan 30,31,9.4,Feb 27,45,13.5,Mar 31,49,16.6,Apr 30,44,16.6,May 28,0,0.0
1977,Jan 03,16,3.8,Jan 27,21,5.2,Feb 25,27,7.0,Mar 30,40,11.7,Apr 29,15,5.9,,,
1978,Dec 23,35,8.1,Feb 01,48,12.2,Mar 01,44,15.0,Mar 30,33,13.1,Apr 27,27,12.3,,,
1979,Dec 26,27,6.0,Jan 29,36,8.9,Feb 26,51,14.0,Mar 27,51,15.3,May 01,42,16.6,May 30,2,0.9
1980,Dec 27,17,3.4,Jan 29,27,7.1,Feb 25,37,10.9,Mar 26,48,14.0,Apr 26,25,9.9,,,
1981,Jan 06,21,6.2,Feb 04,25,7.9,Feb 23,37,10.9,Apr 01,38,12.2,Apr 27,25,10.8,,,
1982,Jan 09,31,6.2,Feb 03,42,10.9,Feb 25,46,14.9,Mar 25,53,17.4,Apr 26,44,18.6,Jun 01,6,3.2
1983,Jan 06,29,8.1,Jan 25,27,10.1,Feb 24,32,12.6,Mar 28,40,12.2,Apr 28,34,13.1,May 25,4,2.0
1984,Dec 28,23,4.6,Jan 26,26,6.3,Feb 27,33,8.9,Mar 29,39,12.5,Apr 24,26,10.2,May 29,0,0.0
1985,Jan 10,38,11.0,Jan 30,37,11.4,Feb 25,50,14.3,Mar 26,52,17.7,May 01,28,12.9,,,
1986,Jan 06,25,5.5,Jan 28,27,6.8,Mar 04,32,9.6,Mar 31,26,9.0,Apr 26,14,5.2,,,
1987,Jan 01,19,4.8,Feb 06,32,8.6,Mar 11,29,10.3,Apr 03,30,12.0,May 05,0,0.0,,,
1988,Dec 28,12,3.0,Jan 25,23,4.6,Feb 24,27,7.9,Mar 27,42,11.9,Apr 24,14,4.2,,,
1989,Jan 04,30,6.2,Feb 07,32,8.8,Feb 23,38,10.5,Mar 27,44,14.1,Apr 29,25,10.2,,,
1990,Dec 27,16,6.6,Feb 05,40,8.4,Feb 25,42,11.7,Mar 26,44,14.2,May 01,22,7.8,,,
1991,Jan 05,44,10.7,Jan 31,47,14.0,Feb 27,43,14.2,Mar 28,51,17.9,Sep 01,,13.3,,,
1992,Dec 30,24,6.1,Jan 30,35,9.0,Mar 07,30,10.6,Apr 01,23,9.8,,,,,,
1993,Dec 30,35,7.3,Jan 27,37,9.4,Feb 26,39,11.1,Mar 27,35,11.1,,,,,,
1994,Jan 03,28,6.4,Jan 29,28,8.4,Feb 28,41,11.2,Mar 27,32,10.8,,,,,,
1995,Dec 30,26,6.2,Mar 01,,8.6,Feb 23,29,9.2,Mar 29,40,12.8,,,,,,
1996,Dec 30,19,4.8,Feb 05,35,9.2,Mar 03,40,11.9,Apr 06,44,14.8,,,,,,
1997,,,,,,,May 01,,20.3,Mar 30,60,23.7,,,,,,
1998,,,,,,,Mar 06,39,10.2,Apr 01,29,10.6,,,,,,
1999,,,,,,,Feb 22,45,12.9,Apr 05,45,15.8,,,,,,
2000,,,,,,,Feb 25,42,12.1,Mar 27,40,14.2,,,,,,
2001,,,,,,,Feb 27,35,7.6,Mar 31,33,9.8,,,,,,
2002,,,,,,,Feb 27,35,10.2,Mar 30,48,15.3,,,,,,
2003,,,,,,,Feb 22,40,8.6,Apr 01,40,13.6,,,,,,
2004,,,,,,,Feb 25,41,12.7,Mar 23,35,11.9,,,,,,
2005,,,,,,,Feb 22,28,7.1,Mar 31,34,9.6,,,,,,
2006,,,,,,,Feb 24,51,12.5,Mar 25,43,14.2,,,,,,
2007,,,,,,,Feb 22,38,10.0,Mar 26,32,11.2,,,,,,
2008,,,,,,,Feb 20,50,13.9,Mar 26,51,16.6,,,,,,
2009,,,,,,,Feb 23,40,10.1,Apr 05,51,15.7,,,,,,
2010,,,,,,,Feb 24,28,7.9,Mar 27,30,8.9,,,,,,
2011,,,,,,,Mar 01,,15.7,Mar 30,58,17.7,,,,,,
2012,,,,,,,Mar 06,45,12.2,Mar 27,48,14.8,,,,,,
2013,,,,,,,Mar 05,41,12.0,Mar 26,42,13.2,,,,,,
2014,,,,,,,,,,Mar 28,62,19.5,,,,,,
2015,,,,,,,Feb 26,29,8.9,Apr 01,,7.4,Apr 29,6,2.8,,,
2016,,,,,,,Feb 24,32,9.4,Apr 01,,12.2,,,,,,
2017,,,,,,,Feb 23,38,10.0,,,,,,,,,
2018,,,,,,,Feb 22,59,16.1,Mar 28,55,18.4,Apr 26,49,20.6,,,
2019,,,,,,,,,,Mar 28,30,9.0,,,,,,
2020,,,,,,,Feb 24,42,12.5,Mar 26,40,12.7,,,,,,
2021,,,,,,,Feb 24,40,8.4,Mar 29,36,9.4,,,,,,
2022,,,,,,,Mar 02,40,10.8,Mar 29,33,11.5,,,,,,
2023,,,,,,,Feb 27,32,8.5,Mar 27,33,10.4,,,,,,
2024,,,,,,,,,,,,,,,,,,
