#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10E01: Lupine Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lupine Creek (10E01) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7380 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1972,Jan 02,28,4.9,Jan 30,38,9.0,Mar 01,42,14.6,Mar 31,37,13.3,Apr 30,19,7.3,,,
1973,Jan 03,23,5.0,Jan 31,24,6.0,Feb 27,24,6.9,Mar 31,24,7.5,Apr 29,20,6.4,,,
1974,Dec 30,24,4.6,Jan 31,34,7.6,Feb 28,38,9.4,Mar 31,46,17.0,Apr 28,32,10.1,,,
1975,Dec 31,16,3.2,Feb 02,24,5.4,Mar 02,28,8.2,Apr 05,41,10.9,May 03,32,12.2,,,
1976,Dec 31,38,7.6,Jan 30,32,8.6,Mar 01,51,12.7,Apr 01,45,13.7,Apr 29,36,13.1,,,
1977,Jan 02,12,1.7,Jan 31,14,2.7,Feb 28,16,2.5,Apr 05,23,4.6,May 02,0,0.0,,,
1978,Jan 03,27,2.6,Jan 30,33,8.2,Feb 28,46,11.4,Apr 03,27,9.3,May 03,14,5.8,,,
1979,Jan 04,27,5.2,Jan 30,29,5.7,Feb 27,38,9.7,Mar 31,39,10.6,May 04,17,6.7,,,
1980,Jan 04,13,2.3,Jan 31,25,5.3,Feb 28,28,6.4,Mar 31,38,9.3,Apr 30,10,2.6,,,
1981,Dec 31,10,2.0,Jan 29,13,2.4,Feb 27,23,4.4,Apr 01,19,5.2,May 01,0,0.0,,,
1982,Dec 31,22,4.1,Jan 29,29,6.8,Mar 01,29,5.8,Apr 02,45,8.7,May 02,30,10.4,,,
1983,Dec 30,22,4.1,Jan 31,26,5.3,Mar 01,30,7.4,Apr 01,33,9.7,May 01,,6.2,,,
1984,Jan 02,22,4.3,Feb 02,20,3.9,Mar 01,25,5.1,Apr 01,30,7.4,May 01,21,7.0,,,
1985,Dec 31,32,6.6,Feb 01,29,6.4,Mar 01,36,8.8,Mar 31,44,10.0,May 02,6,2.0,,,
1986,Dec 30,18,4.0,Feb 01,25,6.4,Mar 01,37,9.6,Apr 02,20,8.2,May 01,,6.9,,,
1987,Jan 02,16,3.0,Jan 31,23,4.5,Mar 01,28,5.1,Mar 31,25,5.0,May 03,0,0.0,,,
1988,Dec 31,12,1.4,Jan 31,20,3.4,Mar 01,18,4.4,Mar 31,21,5.9,May 04,8,1.7,,,
1989,Jan 01,22,4.0,Jan 31,32,7.2,Feb 28,37,9.3,Mar 31,40,12.2,May 01,0,0.0,,,
1990,Dec 31,17,3.8,Jan 30,33,6.2,Mar 01,31,8.2,Mar 30,29,8.8,May 01,0,0.0,,,
1991,Dec 31,18,3.1,Feb 01,19,4.5,Mar 04,26,5.0,Mar 29,28,6.7,May 03,24,7.4,,,
1992,Dec 30,24,5.8,Jan 31,26,6.2,Feb 28,29,6.8,Mar 30,23,7.3,May 04,0,0.0,,,
1993,Jan 01,25,4.4,Feb 01,27,6.2,Feb 26,36,8.1,Mar 30,24,8.2,Apr 29,23,8.4,,,
1994,Jan 01,,1.6,,33,,Feb 28,28,5.7,Apr 04,26,6.6,May 02,0,0.0,,,
1995,,,,,,,Feb 27,34,8.6,Mar 30,39,11.8,Apr 27,22,5.9,,,
1996,Dec 26,13,2.7,Jan 31,31,6.2,Feb 28,36,8.6,Mar 27,35,9.6,May 01,22,8.7,,,
1997,Dec 30,42,8.7,Jan 30,42,10.4,Feb 24,44,12.7,Mar 28,43,12.3,Apr 30,28,9.6,,,
1998,Dec 30,15,2.4,Jan 26,24,5.1,Feb 25,29,7.1,Mar 26,24,8.0,May 01,,6.2,,,
1999,Dec 30,26,4.7,Jan 28,33,7.3,Feb 26,42,10.1,Mar 30,36,11.6,May 01,25,8.7,,,
2000,Dec 29,16,4.2,Jan 28,22,4.6,Feb 25,31,6.3,Mar 31,28,8.9,Apr 27,0,0.0,,,
2001,Dec 27,15,2.8,Jan 29,17,3.0,Feb 27,19,4.3,Mar 29,12,3.8,Apr 27,0,0.0,,,
2002,Dec 29,17,2.8,Jan 28,27,4.5,Feb 27,28,6.6,Mar 30,31,7.2,Apr 30,6,1.0,,,
2003,Dec 26,12,2.0,Jan 28,23,4.6,Feb 28,25,5.6,Mar 27,30,6.6,Apr 30,0,0.0,,,
2004,Dec 31,30,4.8,Jan 29,26,6.0,Feb 27,32,7.1,Mar 27,17,0.5,Apr 29,0,0.0,,,
2005,,,,Jan 27,16,3.6,Feb 24,20,4.3,Mar 28,21,5.5,Apr 28,0,0.0,,,
2006,Dec 28,15,3.4,Jan 30,28,6.1,Feb 27,27,7.6,Mar 28,19,5.0,Apr 27,0,0.0,,,
2007,Jan 03,17,3.3,Jan 30,19,3.9,Feb 27,26,4.7,Mar 29,4,1.2,Apr 26,0,0.0,,,
2008,Dec 31,12,0.9,Feb 01,21,4.2,Feb 29,23,5.1,Jul 01,,8.1,May 01,12,1.5,,,
2009,Dec 30,8,0.7,Jan 30,12,1.1,Feb 25,14,1.6,Mar 31,23,6.0,May 03,10,3.3,,,
2010,Dec 30,14,3.0,Jan 29,17,2.2,Feb 25,17,2.9,Mar 31,20,4.8,May 03,0,0.0,,,
2011,Jan 01,,4.2,Feb 01,,6.4,Feb 24,29,7.2,Mar 30,34,10.2,May 04,29,8.9,,,
2012,Dec 27,13,2.5,Jan 30,18,4.5,Feb 28,24,5.8,Mar 29,12,4.1,Apr 30,0,0.0,,,
2013,Jan 03,21,5.0,Jan 31,25,6.0,Feb 28,26,5.9,Mar 28,24,7.0,Apr 30,11,3.6,,,
2014,Dec 31,12,2.2,Feb 04,23,4.8,Feb 27,28,7.0,Apr 02,38,10.4,Apr 30,14,4.1,,,
2015,Dec 29,22,4.2,Jan 28,21,5.5,Feb 26,24,5.6,Mar 30,0,0.0,,,,,,
2016,Dec 29,22,4.5,Jan 27,23,3.8,Feb 25,24,6.3,Mar 30,27,8.1,Apr 28,0,0.0,,,
2017,,,,Feb 02,34,6.8,Mar 03,34,9.2,Mar 29,14,5.2,May 01,0,0.0,,,
2018,Dec 27,18,4.2,Jan 30,27,7.2,,,,Mar 31,32,9.2,Apr 25,25,9.0,,,
2019,Jan 02,16,2.8,Feb 03,24,6.0,Feb 28,45,9.8,Mar 29,33,10.7,Apr 29,4,1.3,,,
2020,Dec 29,7,1.3,Jan 31,21,5.0,,,,,,,May 01,0,0.0,,,
2021,Dec 29,16,2.9,Jan 31,22,5.6,Feb 28,28,5.2,Mar 26,31,6.7,Apr 30,0,0.0,,,
2022,Dec 30,15,3.2,Jan 27,16,4.5,Feb 28,18,4.8,Apr 03,7,2.4,Apr 28,6,1.8,,,
2023,Dec 30,25,6.4,Jan 31,31,6.9,Mar 01,38,10.4,Mar 29,48,11.0,May 01,25,9.8,,,
2024,,,,,,,,,,,,,,,,,,
