#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11H03: Tony Grove Ranger Station, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tony Grove Ranger Station (11H03) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 6250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1951,,,,,,,,,,Mar 23,45,17.4,,,,,,
1952,,,,,,,,,,Mar 29,54,19.8,May 03,0,0.0,,,
1953,Jan 02,18,5.2,Jan 30,27,8.2,Feb 27,33,10.3,Mar 30,25,8.7,May 01,0,0.0,,,
1954,Dec 31,19,4.6,Feb 01,33,9.1,Mar 02,30,10.1,Mar 30,32,9.4,Apr 28,0,0.0,,,
1955,Jan 06,22,4.1,Jan 31,26,6.2,Feb 28,48,11.3,Mar 30,39,12.5,,,,,,
1956,Jan 04,17,5.5,Jan 31,35,8.8,Feb 28,47,11.4,Mar 30,26,10.4,Apr 27,0,0.0,,,
1957,Dec 26,18,4.2,Jan 30,30,7.9,Feb 26,31,10.4,Mar 29,28,11.1,Apr 30,0,0.0,,,
1958,Dec 30,34,6.6,Jan 30,47,11.8,Feb 25,34,13.8,Mar 28,39,15.4,Apr 30,15,4.6,,,
1959,Dec 29,13,4.0,Jan 27,24,6.0,Feb 24,39,10.7,Mar 25,28,10.9,Apr 24,0,0.0,,,
1960,Dec 28,10,1.8,Jan 28,27,5.5,Feb 25,39,10.1,Mar 28,27,10.4,Apr 25,0,0.0,,,
1961,Dec 28,18,4.2,Jan 24,17,4.1,Feb 27,25,6.1,Mar 30,22,8.0,Apr 25,0,0.0,,,
1962,Dec 28,31,7.8,Jan 26,39,10.4,Feb 23,43,12.1,Mar 27,40,14.0,Apr 27,0,0.0,,,
1963,Dec 28,2,0.2,Jan 28,14,2.5,Feb 26,14,4.5,Mar 29,13,5.2,Apr 25,2,0.2,,,
1964,Dec 30,15,2.9,Jan 28,34,7.6,Feb 28,32,8.9,Mar 30,40,13.0,Apr 30,7,3.0,May 26,0,0.0
1965,Dec 29,28,7.6,Feb 02,40,13.7,Feb 26,45,14.3,Mar 31,44,16.5,Apr 30,0,0.0,May 26,0,0.0
1966,Dec 30,27,4.8,Jan 26,31,7.4,Feb 28,34,9.7,Mar 30,23,8.6,Apr 29,0,0.0,May 26,0,0.0
1967,Dec 30,20,2.7,Jan 26,29,6.8,Feb 25,40,12.3,Mar 31,27,10.5,Apr 27,15,6.9,May 26,0,0.0
1968,Dec 30,18,4.3,Jan 26,23,6.6,Mar 01,31,9.6,Mar 27,28,9.4,Apr 30,6,2.0,,,
1969,Dec 31,25,5.4,Jan 28,33,8.3,Feb 28,45,12.7,Mar 27,36,13.4,Apr 29,0,0.0,May 29,0,0.0
1970,Dec 29,13,2.2,Jan 27,34,9.0,Feb 24,32,11.4,Mar 25,32,12.2,Apr 24,19,7.1,May 25,0,0.0
1971,Dec 28,31,7.3,Jan 25,50,15.3,Feb 22,45,15.5,Mar 24,48,17.7,Apr 27,11,2.7,May 25,0,0.0
1972,Dec 27,27,7.3,Jan 26,49,16.6,Feb 23,50,17.6,Mar 27,33,14.5,Apr 25,14,6.7,May 27,0,0.0
1973,Dec 26,21,4.9,Jan 26,26,6.4,Feb 22,33,8.7,Mar 26,37,11.1,Apr 24,19,7.8,May 29,0,0.0
1974,Dec 20,15,2.9,Jan 29,45,11.2,Feb 28,44,13.9,Apr 01,28,12.7,Apr 26,7,3.2,May 28,0,0.0
1975,Dec 31,20,4.4,Jan 28,30,8.3,Mar 03,37,11.2,Apr 01,45,14.7,Apr 29,34,13.3,May 28,0,0.0
1976,Dec 29,19,4.5,Jan 26,29,7.5,Feb 25,37,10.2,Mar 30,40,14.5,Apr 28,11,4.0,May 26,0,0.0
1977,Dec 27,0,0.0,Jan 25,10,1.7,Feb 28,17,3.0,Mar 30,16,4.1,Apr 25,0,0.0,May 31,0,0.0
1978,Dec 30,39,9.0,Jan 30,40,11.8,Feb 24,40,13.6,Mar 29,27,12.3,Apr 25,0,0.0,May 30,0,0.0
1979,Dec 26,31,7.1,Jan 29,43,12.4,Feb 26,52,14.9,Apr 05,39,14.6,Apr 25,10,4.2,May 30,0,0.0
1980,Dec 27,12,1.7,Feb 03,30,9.4,Feb 25,38,10.9,Apr 03,36,14.0,Apr 28,0,0.0,May 28,0,0.0
1981,Dec 27,8,2.2,Jan 27,12,2.5,Feb 22,15,4.1,Mar 25,12,3.5,Apr 24,0,0.0,May 27,0,0.0
1982,,,,Jan 26,45,12.0,Feb 24,41,12.8,Mar 25,43,17.6,Apr 25,30,14.4,May 26,0,0.0
1983,Dec 27,25,5.7,Jan 26,26,6.9,Feb 22,34,9.5,Mar 26,30,10.4,Apr 25,19,6.9,May 27,0,0.0
1984,Dec 29,54,15.3,Jan 27,49,15.8,Mar 01,51,16.8,Mar 29,45,18.0,Apr 27,27,11.3,May 29,0,0.0
1985,Dec 27,34,8.7,Jan 26,32,9.5,Feb 25,45,12.3,Mar 25,37,12.2,Apr 25,4,1.6,May 31,0,0.0
1986,Dec 26,25,6.6,Mar 01,,9.1,May 01,,15.8,Mar 29,30,11.9,Apr 27,2,0.2,,,
1987,Dec 29,8,1.8,Mar 01,,3.3,Feb 26,22,5.3,Mar 24,20,5.8,Apr 23,0,0.0,Nov 01,0,0.0
1988,Dec 26,15,2.2,Mar 01,,5.9,Feb 26,32,8.9,Mar 25,27,9.2,Apr 28,0,0.0,,,
1989,Dec 28,25,5.2,Mar 01,,8.5,Feb 21,35,9.7,Mar 23,31,11.1,Apr 24,0,0.0,Nov 01,,0.0
1990,Dec 26,14,2.4,Mar 01,,5.4,Feb 22,33,8.0,Mar 29,11,2.8,Apr 23,0,0.0,Nov 01,,0.0
1991,Jan 01,,3.1,Mar 01,,6.0,Feb 22,23,6.9,Mar 25,26,8.8,Apr 24,1,0.4,,,
1992,Jan 01,,3.6,Mar 01,,4.5,Feb 27,23,6.1,Mar 25,3,0.8,Apr 23,0,0.0,,,
1993,,,,,,,Feb 27,42,11.9,Mar 26,27,9.9,Apr 26,4,1.9,,,
1994,,,,,,,Feb 28,37,10.2,Mar 26,28,9.2,Apr 25,0,0.0,,,
1995,,,,,,,Feb 22,37,10.0,Mar 25,30,8.8,Apr 27,2,0.4,,,
1996,,,,,,,Feb 29,43,13.8,Mar 30,37,13.1,Apr 28,6,2.1,,,
1997,,,,,,,Feb 25,51,15.8,Mar 28,39,15.2,Apr 28,11,4.0,,,
1998,,,,,,,Mar 02,50,14.3,Apr 02,31,12.0,Apr 26,13,5.1,,,
1999,,,,,,,Feb 26,53,15.3,Mar 29,37,14.0,Apr 28,13,5.3,,,
2000,,,,,,,Feb 29,33,11.0,Mar 31,25,9.7,Apr 27,0,0.0,,,
2001,,,,,,,Feb 26,37,9.0,Mar 29,13,5.1,Apr 27,0,0.0,,,
2002,,,,,,,Feb 27,37,9.7,Mar 27,29,9.5,Apr 26,0,0.0,,,
2003,,,,,,,Feb 24,34,8.6,Mar 27,21,6.0,Apr 27,0,0.0,,,
2004,,,,,,,Feb 27,40,12.0,Mar 29,16,5.9,Apr 27,0,0.0,,,
2005,,,,,,,Feb 25,47,14.2,Mar 31,37,13.3,Apr 26,5,2.0,,,
2006,,,,,,,Feb 26,47,15.0,Mar 30,45,15.7,Apr 27,8,3.0,,,
2007,,,,,,,Feb 24,24,6.8,Mar 29,7,1.8,Apr 26,0,0.0,,,
2008,,,,,,,Feb 27,46,14.1,Mar 28,40,15.6,Apr 27,20,9.4,,,
2009,,,,,,,Feb 28,35,11.1,Mar 27,36,10.3,Apr 28,6,2.2,,,
2010,,,,,,,Feb 25,38,10.3,Mar 26,28,8.9,Apr 28,2,0.1,,,
2011,,,,,,,Feb 26,58,13.8,Mar 30,53,21.1,Apr 28,37,13.4,,,
2012,,,,,,,Feb 25,45,9.7,Mar 28,22,7.7,Apr 26,0,0.0,,,
2013,,,,,,,Feb 27,28,6.4,Mar 27,19,6.0,Apr 30,0,0.0,,,
2014,,,,,,,Feb 25,43,13.1,Mar 28,41,14.8,Apr 29,0,0.0,,,
2015,,,,,,,Feb 24,19,5.8,Mar 26,5,2.0,Apr 27,0,0.0,,,
2016,,,,,,,Feb 25,36,11.1,Mar 29,34,11.3,Apr 26,0,0.0,,,
2017,,,,,,,Feb 26,48,15.6,Mar 29,34,11.5,May 01,0,0.0,,,
2018,,,,,,,Mar 01,25,7.1,Mar 29,20,7.2,Apr 26,0,0.0,,,
2019,,,,,,,Feb 28,43,11.7,Mar 27,37,12.5,Apr 26,0,0.0,,,
2020,,,,,,,Feb 28,38,8.1,Mar 27,27,10.0,Apr 29,0,0.0,,,
2021,,,,,,,Feb 24,36,9.4,Mar 30,24,7.9,Apr 26,0,0.0,,,
2022,,,,,,,Feb 28,34,9.6,Mar 29,22,8.2,Apr 27,0,0.0,,,
2023,,,,,,,Feb 24,52,14.0,Mar 26,57,19.0,Apr 28,43,18.1,,,
2024,,,,,,,,,,,,,,,,,,
