#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21C20: Spencer Meadow, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Spencer Meadow (21C20) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1971,Jan 02,76,20.5,Jan 27,96,35.5,,,,Apr 01,116,51.0,Apr 28,92,42.3,,,
1972,Dec 28,86,20.6,Jan 28,98,34.3,Mar 07,81,37.3,Mar 29,62,29.8,Apr 26,62,30.4,,,
1973,Dec 29,11,3.2,Jan 29,31,8.4,Feb 24,23,8.0,Mar 28,22,9.2,Apr 26,0,0.0,,,
1974,Dec 31,66,19.8,Feb 03,84,30.2,Feb 24,101,37.4,Mar 29,104,47.8,Apr 29,90,43.2,,,
1975,Dec 27,16,4.5,Jan 28,32,11.2,Feb 24,48,17.8,Mar 28,74,28.1,Apr 26,51,23.5,,,
1976,Dec 31,10,2.9,Jan 26,24,7.9,Feb 29,96,28.8,Mar 29,106,38.2,Apr 26,62,27.3,,,
1977,Dec 27,1,0.3,Jan 26,0,0.0,Feb 23,10,1.1,Mar 29,48,14.9,Apr 25,12,5.4,,,
1978,Dec 27,9,2.2,Jan 26,10,3.4,Feb 23,10,3.6,Mar 27,0,0.0,Apr 25,3,0.9,,,
1979,,,,,,,,,,,,,,,,,,
1980,,,,,,,,,,Apr 10,30,12.5,Apr 30,0,0.0,,,
1981,,,,,,,,,,Apr 01,,10.3,May 01,,7.3,,,
1982,,,,,,,,,,,,,,,,,,
