#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11H13: Dry Bread Pond, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Dry Bread Pond (11H13) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1961,,,,Jan 26,16,3.7,Feb 23,32,7.7,Mar 28,39,11.4,Apr 26,18,6.8,,,
1962,,,,Jan 29,41,13.0,Feb 26,57,16.7,Mar 29,60,22.7,Apr 30,28,12.1,,,
1963,Dec 27,12,2.4,Jan 29,29,4.8,Feb 28,33,11.0,Mar 28,40,13.7,Apr 29,54,19.7,May 29,0,0.0
1964,,,,Jan 29,35,8.4,Feb 26,37,9.8,Mar 27,63,16.5,Apr 28,47,18.0,,,
1965,,,,Jan 29,60,16.3,Feb 23,59,18.4,Mar 25,50,18.7,Apr 28,46,19.4,May 28,12,5.7
1966,,,,Jan 28,44,12.6,Feb 25,49,16.5,Mar 29,43,15.1,Apr 27,20,8.3,May 31,0,0.0
1967,,,,Jan 30,43,12.1,Feb 27,48,15.5,Mar 29,46,16.2,Apr 25,61,22.9,May 31,7,2.8
1968,,,,Jan 29,30,7.3,Feb 28,42,11.5,Mar 28,43,15.3,Apr 24,44,16.3,May 27,3,1.5
1969,,,,Jan 30,70,17.4,Feb 27,79,25.2,Mar 26,65,25.3,Apr 25,50,23.0,May 29,0,0.0
1970,,,,Jan 29,46,11.6,Feb 27,43,14.6,Mar 27,47,17.2,Apr 28,53,20.1,May 27,6,2.8
1971,,,,Jan 29,56,21.1,Feb 25,61,21.6,Mar 29,68,26.1,Apr 29,56,23.5,May 27,5,2.7
1972,Dec 29,51,11.8,Jan 28,59,18.2,Feb 28,60,21.7,Mar 30,50,21.8,Apr 27,49,23.0,May 31,0,0.0
1973,Dec 28,30,9.2,Jan 30,41,12.8,Feb 26,46,15.9,Mar 30,62,21.0,Apr 27,53,22.4,May 30,0,0.0
1974,Dec 18,19,5.2,Jan 27,53,14.6,Mar 03,56,20.1,Mar 30,52,20.0,Apr 30,48,21.2,May 31,0,0.0
1975,Dec 26,29,8.6,Jan 29,42,14.2,Feb 26,57,19.2,Apr 01,75,27.6,May 01,71,30.0,May 28,44,21.1
1976,Jan 02,23,7.0,Jan 27,29,9.4,Feb 26,48,15.4,Mar 31,57,20.1,Apr 28,43,17.9,May 26,0,0.0
1977,Dec 28,0,0.0,Jan 26,6,2.8,Feb 25,19,3.3,Mar 31,25,8.6,Apr 25,0,0.0,May 31,0,0.0
1978,Jan 05,37,12.0,Jan 27,50,15.4,Feb 23,52,19.9,Mar 29,50,23.3,Apr 24,43,21.4,May 30,5,2.7
1979,Dec 27,29,7.8,Jan 30,44,13.5,Feb 27,59,18.6,Mar 26,55,20.6,Apr 25,44,19.3,May 29,0,0.0
1980,Dec 26,15,3.9,Feb 02,45,15.9,Feb 25,65,21.6,Apr 02,71,29.5,Apr 28,43,19.4,May 28,6,2.2
1981,Dec 26,10,3.4,Jan 26,12,3.6,Feb 22,19,6.3,Mar 25,25,9.4,Apr 24,13,5.7,May 27,0,0.0
1982,,,,Jan 25,47,14.0,Feb 24,52,18.4,Mar 26,68,25.1,Apr 25,61,27.1,May 26,15,7.7
1983,Dec 28,34,9.1,Jan 26,32,10.0,Feb 22,40,13.0,Mar 26,57,18.7,Apr 26,56,20.4,May 27,40,17.0
1984,Dec 30,59,18.5,Jan 28,53,19.0,Mar 01,57,22.1,Mar 28,62,24.2,Apr 24,52,25.1,May 29,4,2.0
1985,Dec 26,39,12.4,Jan 26,39,12.9,Feb 24,54,16.3,Mar 26,53,19.0,Apr 25,30,12.0,May 30,0,0.0
1986,Dec 27,26,7.8,Mar 01,,9.3,Feb 25,76,24.0,Mar 28,60,24.9,Apr 27,61,24.2,Nov 01,,3.1
1987,Dec 29,11,2.6,Mar 01,,8.6,Feb 26,25,5.6,Mar 24,31,7.7,Apr 23,3,1.0,Nov 01,0,0.0
1988,Dec 26,21,4.6,Jan 25,,8.7,Feb 26,33,10.2,Mar 25,38,11.4,Apr 28,13,5.1,,,
1989,Dec 27,32,6.8,Mar 01,,16.5,Feb 22,44,13.5,Mar 23,44,15.0,Apr 24,12,5.2,Nov 01,,0.0
1990,Dec 26,18,4.4,Mar 01,,8.5,Feb 22,41,11.5,Mar 29,28,10.0,Apr 23,3,0.9,Nov 01,,0.0
1991,Jan 01,,5.6,Mar 01,,7.9,Feb 22,37,9.5,Mar 25,44,14.0,Apr 24,36,13.6,,,
1992,Jan 01,,5.0,Mar 01,,6.7,Feb 27,30,7.7,Mar 25,22,6.6,Apr 24,1,0.3,,,
1993,,,,,,,Feb 27,57,14.8,Mar 26,51,18.3,Apr 26,46,19.9,,,
1994,,,,,,,,,,,,,,,,,,
