#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15E04: Deadwood Summit (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Deadwood Summit (disc) (15E04) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6860 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1957,,,,,,,Mar 01,115,41.4,Apr 03,132,52.5,May 01,108,47.6,,,
1958,,,,Feb 02,102,30.6,Mar 01,119,41.6,Apr 06,142,55.4,Apr 30,122,56.3,,,
1959,,,,Feb 01,93,28.0,Feb 26,118,38.4,Apr 03,105,42.0,May 04,80,40.0,,,
1960,,,,Feb 01,49,14.2,Feb 29,70,21.8,Apr 03,89,36.4,Apr 27,71,36.2,,,
1961,Jan 01,,16.4,Mar 01,,27.4,Feb 26,101,32.8,Mar 28,106,41.0,May 03,81,38.0,Nov 01,,16.7
1962,Jan 01,,18.8,Jan 30,76,26.1,May 01,,40.2,Mar 30,118,40.9,Sep 01,,39.9,Nov 01,,17.9
1963,Dec 28,56,18.6,Feb 04,73,23.1,Feb 27,77,25.8,Apr 03,108,35.8,May 05,99,44.3,Nov 01,,8.2
1964,Dec 31,55,18.3,Jan 31,96,27.4,Feb 25,85,30.8,Mar 28,106,38.6,May 07,88,41.4,Nov 01,,24.0
1965,Jan 01,142,44.9,Jan 31,167,57.6,Feb 25,146,58.0,Mar 30,143,58.0,Apr 29,128,62.3,Nov 01,,28.5
1966,Jan 07,105,26.2,Jan 28,93,29.5,Mar 04,88,31.0,Mar 29,96,38.4,Apr 28,71,34.4,Nov 01,,0.6
1967,Jan 05,83,26.5,Jan 30,129,40.1,Feb 24,114,40.5,Apr 02,134,51.3,Apr 28,140,59.4,Jun 02,76,39.6
1968,Dec 28,47,13.7,Mar 01,,21.6,Feb 29,96,34.4,Mar 30,89,33.5,May 02,73,34.6,Nov 01,,8.8
1969,Jan 01,,22.6,Mar 01,,46.0,Feb 27,155,56.9,Mar 27,135,56.3,Sep 01,,49.0,Nov 01,,0.0
1970,Jan 01,,14.7,Jan 30,124,38.8,Mar 04,140,51.5,Apr 03,126,50.1,Sep 01,,50.7,Nov 01,,28.2
1971,Jan 01,,29.0,Mar 01,,48.0,Mar 02,151,56.3,Mar 28,179,72.0,Apr 29,146,67.7,Nov 01,,36.1
1972,Dec 28,81,21.0,Jan 29,124,38.0,Feb 29,142,49.1,Mar 29,125,54.6,Apr 26,128,58.8,May 30,70,36.9
1973,Jan 03,70,19.5,Feb 02,98,31.2,Feb 27,99,33.8,Mar 30,96,38.6,May 02,70,33.5,May 30,24,12.4
1974,Jan 02,113,35.2,Jan 30,138,52.2,Mar 09,172,64.5,Apr 05,200,78.0,Apr 29,161,71.5,May 29,121,64.7
1975,Dec 31,55,13.1,Feb 06,103,29.2,Mar 03,114,39.9,Apr 01,133,50.7,Apr 29,124,54.3,Nov 01,,52.4
1976,Jan 01,,20.7,Jan 30,80,27.5,May 01,,43.8,Mar 30,120,45.7,Apr 29,94,45.0,Nov 01,,21.8
1977,Dec 29,11,1.7,Feb 01,16,3.2,Mar 02,28,5.5,Mar 29,49,11.6,Apr 28,3,0.9,Nov 01,,0.0
1978,Dec 27,86,27.1,Feb 02,115,38.4,Feb 28,128,47.1,Mar 31,102,48.3,May 01,98,48.9,Nov 01,,38.5
1979,Dec 27,36,9.8,Jan 03,49,14.4,Mar 02,99,28.5,Apr 03,84,31.6,Apr 30,70,31.0,Jun 03,17,9.2
1980,Dec 26,60,15.2,Jan 29,97,32.6,Feb 27,118,40.9,Mar 28,130,51.1,Apr 29,94,44.8,Nov 01,,29.3
1981,Dec 31,57,18.4,Jan 29,75,22.4,Feb 25,94,30.6,Apr 02,99,35.3,Apr 30,70,32.5,May 29,28,14.8
1982,Jan 01,,24.2,Jan 27,122,40.1,Feb 25,120,46.6,Apr 02,165,61.5,Apr 28,145,68.9,Jun 01,88,48.0
1983,Dec 28,93,26.1,Jan 31,103,35.8,May 01,,48.1,Apr 01,148,58.3,Apr 26,127,58.7,May 31,75,40.1
1984,Jan 10,69,23.2,Jan 26,75,24.1,Feb 27,101,32.3,Mar 30,101,38.0,May 04,98,42.8,May 29,67,33.4
1985,Jan 01,,25.6,Jan 30,79,30.3,Feb 25,99,35.8,Mar 29,113,41.0,Apr 29,70,34.9,May 31,22,11.2
1986,Dec 27,41,12.4,Feb 04,90,25.7,Feb 26,132,44.9,Apr 03,108,49.4,May 01,91,45.9,May 29,52,28.4
1987,Dec 29,29,8.1,Jan 29,56,14.6,Feb 28,67,21.6,Mar 31,72,26.9,Apr 29,35,15.9,Jun 01,0,0.0
1988,Jan 01,49,12.4,Jan 27,66,21.2,Feb 26,73,26.9,Mar 31,83,30.4,Apr 27,56,26.5,May 31,13,4.8
1989,Dec 28,61,16.7,Jan 27,89,27.5,Feb 27,91,32.4,Mar 30,120,42.8,May 01,77,36.7,May 31,33,18.2
1990,Dec 29,24,6.3,Jan 31,83,18.9,Feb 28,81,27.4,Mar 29,71,28.5,Apr 30,53,21.6,Nov 01,,9.6
1991,Jan 01,,12.0,Mar 01,,17.3,Feb 27,54,18.6,Mar 27,86,28.2,Apr 30,73,29.4,May 31,26,12.2
1992,Jan 01,,20.2,Mar 01,,23.2,May 01,,30.5,Jul 01,,30.8,Sep 01,,23.2,Nov 01,,0.0
1993,,,,,,,,,,,,,,,,,,
