#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13F11: Iron Bog (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Iron Bog (disc) (13F11) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,,,,Jan 31,43,11.0,Feb 28,51,15.2,Mar 28,33,13.0,,,,,,
1979,,,,Jan 28,24,4.7,Feb 27,37,8.1,Mar 28,36,12.6,,,,,,
1980,,,,,,,Feb 29,41,13.4,Mar 26,45,14.8,,,,,,
1981,,,,,,,Feb 26,35,10.3,Mar 31,30,11.0,,,,,,
1982,,,,,,,Feb 24,37,11.0,Mar 29,50,13.2,,,,,,
1983,,,,,,,Mar 07,60,18.8,Mar 31,65,20.8,,,,,,
1984,,,,,,,May 01,,13.6,Mar 29,30,8.6,,,,,,
1985,,,,,,,Feb 25,35,8.2,Mar 28,36,8.5,,,,,,
1986,,,,,,,Feb 27,56,16.5,Mar 31,30,13.1,,,,,,
1987,,,,,,,Feb 27,27,4.5,Mar 27,18,5.8,,,,,,
1988,,,,,,,Feb 24,29,7.3,Mar 29,19,5.4,,,,,,
1989,,,,,,,Feb 24,44,10.0,Mar 31,42,12.7,,,,,,
1990,,,,,,,Feb 26,27,6.3,Mar 28,22,6.0,,,,,,
1991,,,,,,,Feb 26,4,0.9,Mar 26,26,6.7,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,Feb 28,44,15.0,,,,,,,,,
1998,,,,,,,,,,,,,,,,,,
