#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 46P04: Colorado Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Colorado Creek (46P04) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1980,,,,Feb 07,14,1.8,Feb 25,12,2.0,Mar 24,13,1.6,May 01,0,0.0,,,
1981,,,,Jan 28,8,1.2,Feb 24,13,2.0,Mar 25,7,1.7,Apr 29,0,0.0,,,
1982,,,,Jan 28,14,2.8,Feb 22,19,2.7,Mar 29,19,3.4,Apr 29,12,3.3,,,
1983,,,,Jan 24,17,3.6,Feb 25,19,3.5,Mar 29,19,3.8,Apr 28,0,0.0,,,
1984,,,,Jan 27,14,2.3,Feb 27,20,3.3,Apr 03,19,3.5,Apr 30,11,3.1,,,
1985,,,,Jan 30,28,6.7,Feb 25,31,7.3,Apr 03,32,7.7,May 01,28,8.0,May 15,10,2.7
1986,,,,Jan 30,12,1.7,Feb 25,12,1.9,Mar 29,17,2.2,Apr 29,10,2.2,,,
1987,,,,Jan 27,16,2.2,Feb 26,16,2.4,Mar 30,13,2.3,Apr 28,0,0.0,,,
1988,,,,Jan 28,15,2.0,Mar 02,16,2.3,Mar 31,14,2.1,Apr 28,0,0.0,,,
1989,,,,Feb 04,20,3.1,Mar 01,28,5.1,Mar 29,28,5.1,Apr 28,0,0.0,,,
1990,Jan 03,19,3.2,Feb 01,24,4.1,Feb 27,32,5.1,Mar 29,26,5.5,Apr 30,7,1.7,,,
1991,Dec 31,41,6.7,Jan 31,43,8.8,Feb 27,37,9.1,Mar 29,47,10.7,May 02,19,6.3,,,
1992,Jan 02,18,3.0,Jan 28,22,3.3,Feb 27,25,4.4,Apr 02,24,5.0,Apr 27,21,5.2,,,
1993,,,,Jan 28,38,8.4,Feb 26,39,9.3,Apr 01,37,9.3,Apr 29,14,3.8,,,
1994,,,,Jan 31,20,3.5,Mar 01,22,4.0,Mar 28,23,3.9,Apr 28,0,0.0,,,
1995,,,,Jan 31,27,5.4,Feb 28,28,5.7,Mar 29,31,6.5,Apr 28,5,1.2,,,
1996,,,,Jan 29,9,1.2,Mar 03,21,3.3,Mar 27,22,4.2,Apr 29,9,2.4,,,
1997,,,,Feb 01,22,3.2,Mar 03,22,4.0,Mar 31,22,3.9,Apr 29,0,0.0,,,
1998,,,,Feb 02,16,2.4,Mar 02,18,2.8,Apr 01,14,2.6,May 04,0,0.0,,,
1999,,,,Feb 08,14,1.9,Feb 25,14,2.1,Apr 01,14,2.2,May 03,8,0.9,,,
2000,,,,Jan 28,36,6.3,Mar 02,31,6.6,Mar 31,30,6.6,May 02,13,3.4,,,
2001,,,,Jan 31,14,1.9,Feb 27,16,3.5,Mar 30,18,3.3,Apr 30,0,0.0,,,
2002,,,,Jan 30,18,2.1,Mar 01,18,2.3,Mar 29,18,2.7,Apr 30,11,3.4,,,
2003,,,,Jan 31,12,2.0,Feb 27,12,2.5,Apr 01,13,2.9,May 01,0,0.0,,,
2004,,,,Jan 30,21,3.6,Mar 03,20,3.6,Apr 01,24,4.0,Apr 30,0,0.0,,,
2005,,,,Feb 02,29,5.4,Feb 28,29,5.3,Apr 05,30,6.0,Apr 29,6,1.4,,,
2006,,,,Feb 01,13,1.9,Feb 27,25,3.4,Mar 30,20,3.5,Apr 27,15,3.7,,,
2007,,,,,,,Mar 06,14,2.3,Apr 03,16,2.6,May 01,0,0.0,,,
2008,,,,,,,Feb 29,17,2.5,Apr 01,15,2.6,Sep 01,2,0.6,,,
2009,,,,,,,Mar 02,21,2.7,Apr 01,23,4.1,May 01,3,1.0,,,
2010,,,,,,,Feb 26,13,2.3,Apr 02,11,2.2,Apr 28,0,0.0,,,
2011,,,,,,,Feb 28,28,4.2,Mar 31,23,4.7,Apr 27,12,3.4,,,
2012,,,,,,,Mar 02,23,4.7,Mar 29,26,5.1,Apr 30,0,0.0,,,
2013,,,,,,,Mar 01,22,3.8,Apr 01,24,4.3,Apr 29,23,4.9,,,
2014,,,,,,,Feb 28,26,5.1,Mar 31,25,5.2,May 01,0,0.0,,,
2015,,,,,,,Feb 26,19,2.7,Mar 30,22,4.8,Apr 29,0,0.0,,,
2016,,,,,,,Mar 01,19,3.8,Apr 01,11,2.6,Apr 30,0,0.0,,,
2017,,,,,,,Feb 27,32,5.3,Mar 29,28,6.4,May 01,11,4.3,,,
2018,,,,,,,Feb 28,40,7.4,Apr 03,37,9.0,Apr 30,22,6.4,,,
2019,,,,Jan 31,14,1.9,Feb 26,17,2.4,Mar 29,8,1.6,Apr 29,1,0.2,,,
2020,,,,Jan 30,18,2.6,Feb 27,23,3.4,Apr 01,33,6.5,Apr 28,15,4.6,,,
2021,,,,Jan 29,19,3.3,Feb 26,28,4.2,Mar 30,30,5.5,Apr 28,16,4.6,,,
2022,,,,Jan 31,31,6.9,Mar 01,41,8.8,Apr 01,34,8.8,Apr 29,23,7.2,,,
2023,,,,Jan 31,27,4.7,Feb 27,35,5.4,Mar 31,31,6.8,Apr 28,29,7.2,,,
2024,,,,,,,,,,,,,,,,,,
