#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06J05: Willow Creek Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Willow Creek Pass (06J05) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9540 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1967,,,,Jan 31,41,10.4,Feb 28,46,12.6,Mar 28,45,15.3,Apr 25,35,13.5,May 31,1,0.2
1968,,,,Jan 26,27,6.2,Feb 28,43,10.3,Mar 28,39,12.1,Apr 29,36,13.3,May 29,15,5.6
1969,,,,Jan 28,44,9.4,Feb 26,45,13.2,Mar 27,44,14.1,Apr 29,29,11.0,May 28,0,0.0
1970,,,,Jan 26,38,10.3,Feb 24,42,12.1,Mar 30,57,15.9,Apr 28,50,16.5,May 27,1,0.5
1971,,,,Jan 27,38,10.8,Feb 24,45,13.8,Mar 29,47,15.4,Apr 26,34,12.8,May 27,6,2.6
1972,,,,Jan 28,33,9.4,Feb 28,37,10.7,Mar 28,33,10.5,Apr 26,25,7.8,Jun 01,0,0.0
1973,,,,Jan 29,32,7.7,Feb 26,35,8.8,Mar 27,38,10.5,Apr 26,47,13.7,May 30,5,1.7
1974,,,,Jan 28,36,10.0,Feb 25,40,11.4,Mar 26,41,13.8,Apr 29,36,14.1,May 29,0,0.0
1975,,,,Jan 28,30,7.1,Feb 26,38,10.2,Mar 27,56,14.0,Apr 28,42,13.3,May 28,11,4.0
1976,Dec 30,22,5.0,Jan 27,28,6.4,Feb 26,38,10.3,Mar 30,41,12.2,Apr 28,28,10.5,May 28,0,0.0
1977,Dec 29,9,1.5,Jan 27,16,3.2,Feb 28,21,3.8,Mar 30,27,7.2,Apr 28,9,2.9,May 27,0,0.0
1978,Dec 29,26,6.4,Jan 31,34,9.9,Feb 28,48,12.0,Mar 29,44,14.8,Apr 27,27,11.6,May 30,4,1.5
1979,Dec 28,35,6.4,Jan 26,45,10.8,Feb 23,47,13.7,Mar 28,58,17.9,Apr 26,46,18.0,May 31,6,2.7
1980,Jan 02,23,4.2,Jan 30,44,8.9,Feb 27,47,12.8,Mar 27,52,16.0,Apr 29,38,13.7,May 29,4,1.3
1981,Jan 05,12,1.9,Jan 29,16,2.2,Feb 26,21,4.3,Mar 26,28,7.5,Apr 28,4,1.5,Jun 02,0,0.0
1982,Dec 28,21,4.8,Jan 25,37,9.7,Feb 25,36,10.3,Mar 30,42,12.3,Apr 29,32,11.5,May 27,13,5.2
1983,Dec 29,29,6.3,Jan 28,27,6.7,Feb 25,37,9.3,Mar 28,60,14.2,Apr 29,51,16.5,May 26,37,15.6
1984,Dec 29,40,9.5,Feb 01,49,17.6,Feb 27,49,12.6,Mar 29,52,15.9,Apr 23,52,18.8,May 29,3,1.3
1985,Dec 27,26,5.7,Jan 31,36,8.2,Feb 28,47,10.6,Mar 28,50,11.6,Apr 23,36,11.0,May 31,0,0.0
1986,Dec 27,36,11.3,Jan 27,36,11.6,Feb 27,61,18.5,Mar 27,54,17.2,Apr 30,46,18.8,May 29,5,1.9
1987,Dec 30,22,4.5,Jan 30,28,6.7,Feb 23,33,6.6,Mar 30,40,9.4,Apr 30,19,4.9,May 29,0,0.0
1988,Dec 31,29,4.3,Jan 29,33,8.6,Feb 25,39,10.8,Mar 30,50,14.2,Apr 30,30,10.4,May 31,1,0.5
1989,Dec 29,24,4.8,Jan 30,30,6.9,Feb 27,38,10.3,Mar 27,33,9.8,Apr 27,19,5.8,May 30,0,0.0
1990,,,,Jan 29,26,5.2,Feb 28,31,8.3,Mar 29,40,11.2,Apr 25,24,8.1,,,
1991,,,,Jan 29,27,5.3,Feb 25,30,6.5,Mar 27,50,11.7,Apr 30,44,12.7,,,
1992,,,,Jan 27,29,6.6,Feb 27,33,7.5,Mar 30,36,7.7,Apr 29,20,7.1,,,
1993,,,,Jan 28,36,8.6,Feb 23,54,13.5,Mar 30,48,13.8,Apr 27,48,16.9,,,
1994,,,,Jan 27,34,7.0,Feb 24,46,10.6,Mar 29,49,12.9,Apr 29,36,9.5,,,
1995,,,,Jan 25,24,5.3,Feb 27,32,8.3,Mar 29,41,10.8,Apr 25,40,11.5,,,
1996,,,,Jan 30,52,10.9,Feb 27,54,14.7,Mar 28,49,15.5,Apr 25,42,16.0,,,
1997,,,,Jan 30,49,13.4,Feb 28,51,15.6,Mar 25,46,15.5,Apr 28,48,17.9,,,
1998,,,,Jan 29,27,6.2,Feb 24,37,8.6,Mar 25,29,8.1,Apr 28,31,11.3,,,
1999,,,,Jan 28,39,8.4,Feb 23,40,11.3,Mar 26,32,10.0,Apr 29,37,12.2,,,
2000,,,,Jan 27,35,7.2,Feb 29,43,11.8,Mar 28,45,13.6,Apr 25,35,14.0,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,Jan 28,28,6.8,Feb 25,31,8.6,Mar 29,30,8.5,Apr 30,16,7.2,,,
2005,,,,Jan 25,38,10.5,Feb 28,43,12.5,Mar 31,52,14.4,Apr 28,37,11.4,,,
2006,,,,Jan 31,36,8.8,Feb 28,37,10.3,Mar 28,40,10.5,Apr 27,24,8.0,,,
2007,,,,Jan 31,34,8.2,Feb 27,50,10.8,Mar 27,39,10.8,Apr 26,36,10.8,,,
2008,,,,Jan 31,43,10.1,Feb 27,51,13.1,Mar 26,46,13.2,Apr 30,49,16.3,,,
2009,,,,Jan 28,37,8.2,Feb 25,40,10.3,Mar 24,43,11.4,Apr 27,40,12.6,,,
2010,,,,Jan 27,24,5.1,Feb 24,32,6.7,Mar 31,31,7.8,Apr 30,38,9.8,,,
2011,,,,Jan 27,44,11.2,Feb 22,51,13.9,Mar 31,57,16.1,Apr 27,64,22.9,,,
2012,,,,Jan 30,26,5.2,Feb 24,34,7.3,Mar 29,22,6.6,Apr 26,0,0.0,,,
2013,,,,Jan 29,29,5.8,Feb 26,35,8.2,Mar 22,37,9.7,Apr 29,42,13.9,,,
2014,,,,Jan 28,34,8.1,Feb 24,43,10.7,Mar 27,49,14.3,Apr 28,38,9.4,,,
2015,,,,Jan 26,23,5.6,Feb 25,35,8.0,Mar 30,27,8.3,May 01,21,7.6,,,
2016,,,,Jan 28,35,7.8,Feb 26,39,8.9,Mar 31,60,15.2,Apr 28,41,13.9,,,
2017,,,,Jan 25,54,13.5,Feb 27,54,17.1,Mar 31,44,18.2,May 01,36,14.6,,,
2018,,,,Jan 29,28,6.2,Mar 01,37,8.5,Mar 26,38,10.5,Apr 24,31,10.7,,,
2019,,,,Jan 31,37,8.4,Feb 27,38,10.5,Mar 28,52,15.9,Apr 29,35,12.3,,,
2020,,,,Jan 30,29,6.8,Feb 27,44,10.8,,,,,,,,,
2021,,,,Feb 01,26,6.0,Feb 25,37,8.7,Mar 29,39,10.1,Apr 29,28,9.0,,,
2022,,,,,,,Feb 28,40,10.1,Mar 30,45,11.7,May 02,31,10.6,,,
2023,,,,Jan 30,54,11.6,Feb 27,50,12.4,Mar 30,62,18.2,May 02,44,16.1,,,
2024,,,,,,,,,,,,,,,,,,
