#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14A05: Logan Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Logan Creek (14A05) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 4300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1967,,,,,,,Mar 06,33,7.9,Mar 29,33,9.7,Apr 26,25,8.4,,,
1968,,,,,,,Feb 28,18,6.3,Mar 29,12,5.3,May 01,0,0.0,,,
1969,,,,,,,Feb 26,38,10.0,Apr 03,27,9.3,Apr 29,0,0.0,,,
1970,,,,,,,Feb 25,24,6.7,Mar 26,28,8.4,May 04,17,6.6,,,
1971,,,,,,,Feb 24,29,8.9,Mar 30,32,9.5,Apr 27,17,3.7,,,
1972,,,,,,,Feb 29,36,10.6,Mar 28,24,8.6,Apr 25,13,6.2,,,
1973,,,,,,,Feb 27,17,4.0,Mar 27,13,3.8,May 01,0,0.0,,,
1974,,,,,,,Feb 25,28,7.6,Mar 27,30,9.8,Apr 30,4,1.6,,,
1975,,,,,,,Feb 26,34,9.2,Mar 26,37,10.4,Apr 29,23,8.0,,,
1976,,,,,,,Feb 26,28,6.6,Mar 30,25,7.5,Apr 29,4,1.6,,,
1977,,,,,,,Feb 24,10,2.8,Mar 29,16,4.4,Apr 28,0,0.0,,,
1978,,,,,,,Feb 27,31,9.7,Mar 29,19,6.8,Apr 26,0,0.0,,,
1979,,,,,,,Feb 28,33,9.0,Mar 28,31,8.2,Apr 25,15,4.9,,,
1980,,,,,,,Feb 28,21,4.7,Apr 02,26,7.2,Apr 28,0,0.0,,,
1981,,,,,,,Feb 26,16,3.8,Mar 30,11,3.2,Apr 30,0,0.0,,,
1982,,,,,,,Feb 25,25,7.6,Mar 29,28,9.0,Apr 28,18,7.0,,,
1983,,,,,,,Feb 25,20,4.4,Apr 01,18,5.5,Apr 28,4,1.7,,,
1984,,,,,,,Feb 27,14,3.8,Mar 28,15,3.1,Apr 27,0,0.0,,,
1985,,,,,,,Feb 28,30,8.0,Mar 29,30,8.4,Apr 29,0,0.0,,,
1986,,,,,,,Feb 27,26,5.2,Mar 28,18,5.9,May 01,0,0.0,,,
1987,,,,Jan 29,18,3.9,Feb 25,18,4.4,Mar 31,17,5.4,Apr 30,0,0.0,,,
1988,,,,,,,Feb 25,19,4.0,Mar 29,20,5.2,Apr 28,0,0.0,,,
1989,,,,,,,Feb 27,31,5.8,Mar 29,31,8.4,Apr 27,10,2.6,,,
1990,,,,,,,Feb 22,25,5.6,Mar 29,21,6.0,Apr 27,0,0.0,,,
1991,,,,,,,Feb 28,24,6.2,Mar 28,32,8.8,Apr 30,8,3.0,,,
1992,,,,,,,Feb 28,22,5.4,Jul 01,,5.0,Apr 28,0,0.0,,,
1993,,,,,,,Feb 25,31,6.8,Mar 31,20,6.1,Apr 29,0,0.0,,,
1994,,,,,,,Mar 01,22,5.0,Mar 30,17,5.0,Apr 28,0,0.0,,,
1995,,,,,,,Mar 01,14,4.0,Mar 30,17,5.1,Apr 28,1,0.2,,,
1996,,,,,,,Mar 01,24,6.4,Mar 28,27,8.2,May 01,9,2.0,,,
1997,,,,,,,Feb 24,36,10.5,Mar 31,35,11.2,May 01,18,7.3,,,
1998,,,,,,,Feb 26,16,3.8,Mar 30,14,3.8,Apr 28,0,0.0,,,
1999,,,,,,,Feb 25,28,7.5,Mar 30,25,6.3,Apr 28,3,1.0,,,
2000,,,,,,,Mar 01,25,6.0,Mar 30,22,6.0,Apr 26,3,0.9,,,
2001,,,,,,,Feb 26,27,5.2,Mar 29,20,5.6,Apr 27,16,5.0,,,
2002,,,,,,,Feb 28,22,4.6,Mar 28,28,7.5,Apr 25,8,2.2,,,
2003,,,,,,,Feb 26,16,3.7,Mar 26,17,4.6,Apr 29,0,0.0,,,
2004,,,,,,,Feb 24,25,6.7,Mar 30,15,5.3,Apr 27,0,0.0,,,
2005,,,,,,,Feb 28,12,3.4,Mar 28,13,4.0,Apr 28,0,0.0,,,
2006,,,,,,,Feb 27,29,7.4,Mar 28,25,7.2,Apr 25,4,1.6,,,
2007,,,,,,,May 01,,6.2,Mar 28,14,4.6,Apr 27,0,0.0,,,
2008,,,,,,,Feb 28,41,14.1,Mar 26,33,9.9,Apr 25,28,10.0,,,
2009,,,,,,,Feb 24,24,7.2,Mar 30,29,9.1,Apr 29,17,5.9,,,
2010,,,,,,,Feb 26,17,4.0,Mar 25,13,4.3,Apr 26,0,0.0,,,
2011,,,,,,,Feb 22,32,8.1,Mar 28,37,11.4,Apr 27,32,10.4,,,
2012,,,,,,,Feb 29,25,5.0,Mar 27,29,7.8,Apr 25,2,0.9,,,
2013,,,,,,,Feb 27,19,4.4,Mar 28,19,4.2,Apr 24,8,2.7,,,
2014,,,,,,,Feb 26,35,7.9,Mar 28,33,10.7,May 01,13,4.8,,,
2015,,,,,,,Feb 27,16,4.8,Mar 27,9,3.9,Apr 29,0,0.0,,,
2016,,,,,,,Feb 25,16,5.4,Mar 27,14,4.8,Apr 28,0,0.0,,,
2017,,,,,,,Feb 28,29,7.4,Mar 28,20,6.5,Apr 24,0,0.0,,,
2018,,,,,,,Feb 26,31,6.9,Mar 26,28,8.5,Apr 30,1,0.4,,,
2019,,,,,,,Feb 25,30,5.6,Mar 26,25,6.6,Apr 26,0,0.0,,,
2020,,,,Jan 28,16,3.6,Feb 25,17,4.3,,,,,,,,,
2021,,,,,,,Feb 24,24,4.2,Mar 29,18,4.8,Apr 27,0,0.0,,,
2022,,,,,,,Feb 25,18,4.3,Mar 28,11,4.1,Apr 28,0,0.0,,,
2023,,,,,,,Feb 27,20,4.3,Mar 29,22,5.8,Apr 25,2,1.0,,,
2024,,,,,,,,,,,,,,,,,,
