#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER PDT: Podesta, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Podesta (PDT) 
# California  SNOW COURSE/AERIAL MARKER Site - 7200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,,,,Jan 27,,28.8,Feb 23,,27.6,Mar 23,,40.7,Apr 23,,54.8,,,
1983,,,,Jan 28,,53.5,Feb 22,,66.1,Mar 25,,92.2,Apr 28,,98.0,May 26,,90.7
1984,,,,Jan 27,,30.5,Feb 28,,39.2,Mar 22,,44.9,Apr 25,,37.7,,,
1985,,,,Jan 24,,21.6,Feb 21,,29.5,Mar 26,,34.4,Apr 24,,27.4,,,
1986,,,,Jan 29,,23.6,Feb 26,,60.0,Mar 26,,60.2,Apr 29,,46.0,,,
1987,,,,Jan 30,,11.4,Feb 26,,22.3,Mar 27,,33.8,Apr 30,,5.2,,,
1988,,,,Jan 29,,21.6,Feb 26,,19.2,Mar 30,,12.3,Apr 29,,2.0,,,
1989,,,,Jan 27,,23.3,Feb 25,,30.0,Mar 30,,40.3,Apr 27,,25.6,,,
1990,,,,Jan 29,,11.7,Feb 27,,22.4,Mar 30,,21.9,Apr 26,,7.4,,,
1991,,,,Jan 31,,6.6,Feb 27,,6.9,Mar 28,,33.6,Apr 29,,25.6,,,
1992,,,,Jan 31,,10.8,Feb 25,,21.8,Mar 27,,26.3,Apr 30,,1.4,,,
1993,,,,Jan 28,,46.6,Feb 25,,59.9,Apr 01,,63.5,Apr 30,,56.6,,,
1994,,,,Jan 28,,11.9,Feb 24,,23.4,Mar 30,,18.9,Apr 29,,9.8,,,
1995,,,,Jan 31,,47.7,Feb 27,,49.9,Mar 30,,73.3,Apr 25,,78.8,,,
1996,,,,Feb 01,,25.5,Mar 01,,38.7,Mar 28,,45.5,May 01,,35.4,,,
1997,,,,Feb 01,,46.7,Feb 28,,48.1,Mar 29,,43.0,May 03,,19.5,,,
1998,,,,Jan 31,,31.3,Feb 27,,55.7,Apr 02,,64.0,Apr 30,,60.9,,,
1999,,,,Jan 27,,25.3,,,,Mar 29,,55.0,Apr 30,,55.0,,,
2000,,,,Jan 28,,20.3,Feb 28,,41.1,Apr 01,,42.5,Apr 29,,29.3,,,
2001,,,,Feb 01,,15.2,Mar 01,,28.8,Mar 29,,26.2,Apr 30,,23.4,,,
2002,,,,Feb 01,,34.9,Mar 01,,35.4,Mar 29,,44.7,Apr 28,,29.2,,,
2003,,,,Jan 31,,22.2,Feb 28,,25.8,Mar 28,,27.4,May 01,,39.1,,,
2004,,,,Jan 29,,33.2,Feb 28,,43.9,Mar 28,,39.9,Apr 30,,20.6,,,
2005,,,,Jan 31,,41.4,Feb 26,,46.7,Mar 31,,58.6,Apr 29,,55.1,,,
2006,,,,Jan 26,,28.0,Feb 26,,30.0,Mar 31,,52.7,Apr 28,,63.5,,,
2007,,,,Jan 31,,10.9,Mar 01,,29.0,Mar 30,,25.2,Apr 28,,17.0,,,
2008,,,,Jan 31,,28.6,Feb 29,,41.1,Mar 29,,37.1,Apr 30,,21.4,,,
2009,,,,Jan 31,,15.0,Feb 27,,31.3,Mar 30,,40.3,Apr 29,,30.4,,,
2010,,,,Jan 29,,28.1,Feb 25,,37.2,Mar 28,,42.2,May 02,,47.2,,,
2011,,,,Jan 29,,35.4,Feb 24,,44.6,Mar 31,,74.7,Apr 28,,69.4,,,
2012,,,,Jan 26,,6.3,Feb 28,,8.2,Mar 27,,23.4,Apr 25,,22.1,,,
2013,,,,Jan 30,,20.9,Feb 27,,21.9,Mar 27,,19.0,Apr 30,,1.1,,,
2014,,,,Jan 28,,2.0,Feb 26,,11.0,Apr 02,,17.0,May 01,,3.0,,,
2015,,,,Jan 29,,5.0,Feb 26,,1.5,Mar 30,,0.0,Apr 30,,0.0,,,
2016,,,,Jan 27,,29.0,Feb 26,,33.0,Mar 29,,40.5,May 03,,25.0,,,
2017,,,,Feb 01,,42.5,Feb 23,,42.5,Mar 30,,74.0,Apr 27,,73.0,,,
2018,,,,Jan 31,,3.0,Feb 27,,2.5,Apr 03,,18.5,Apr 24,,9.5,,,
2019,,,,,,,,,,Mar 30,,74.0,Apr 23,,70.0,,,
2020,,,,Jan 30,,23.0,Feb 27,,21.5,,,,,,,,,
2021,,,,,,,Feb 22,,25.5,Mar 29,,28.5,Apr 29,,11.5,,,
2022,,,,Jan 26,,25.5,Mar 01,,24.5,Apr 01,,16.0,Apr 29,,9.5,,,
2023,,,,Jan 30,,42.0,Feb 23,,47.0,Mar 31,,75.0,Apr 27,,78.0,May 25,,44.5
2024,,,,,,,,,,,,,,,,,,
