#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J16: Silver Lake-Brighton, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Silver Lake-brighton (11J16) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8725 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,Dec 30,71,21.0,Jan 30,64,24.2,Mar 01,67,25.0,Mar 29,76,28.2,Apr 27,78,32.9,May 30,19,14.2
1985,Dec 27,52,17.3,Jan 29,54,17.0,Feb 26,69,22.6,Mar 28,82,29.0,May 30,43,20.2,May 30,3,0.2
1986,Dec 31,41,12.9,Jan 30,49,15.8,Feb 27,80,28.4,Mar 27,81,33.0,Apr 28,86,36.6,May 29,43,26.2
1987,Dec 30,20,5.2,Mar 01,43,10.6,Feb 27,54,14.4,Mar 31,62,19.3,Apr 29,22,10.6,Nov 01,0,0.0
1988,Dec 30,25,5.6,Jan 28,34,9.6,Feb 26,39,12.4,Apr 04,48,16.4,Apr 27,32,14.2,,,
1989,Dec 28,43,12.0,Jan 30,47,15.8,Feb 28,59,20.4,Mar 28,63,25.2,Apr 27,46,19.4,May 31,0,0.0
1990,Jan 02,36,8.0,Jan 30,46,13.6,Feb 27,57,18.8,Mar 28,61,22.8,Apr 30,36,17.0,May 31,0,0.0
1991,Jan 02,34,8.4,Jan 29,42,13.2,Feb 26,48,14.8,Mar 28,64,21.4,May 01,61,28.6,,,
1992,Dec 31,32,8.3,Jan 29,32,9.1,Feb 26,49,13.1,Apr 02,44,15.7,Apr 30,12,7.7,,,
1993,Dec 29,33,10.7,Feb 01,60,18.6,Feb 26,88,25.9,Mar 30,80,30.7,Apr 29,84,37.1,,,
1994,Jan 03,23,5.8,Feb 02,35,9.8,Mar 01,59,18.2,Mar 31,63,21.0,Apr 28,52,22.6,May 31,0,0.0
1995,Dec 29,37,12.1,Jan 31,65,20.4,Feb 28,67,23.6,Mar 30,83,34.6,Apr 28,76,34.1,May 31,63,35.6
1996,Dec 29,24,7.0,Jan 31,78,19.0,Feb 29,79,25.4,Mar 29,80,29.6,May 02,69,35.2,May 30,16,12.6
1997,Dec 27,73,20.7,Jan 30,86,32.8,Feb 28,96,32.9,Apr 01,79,34.6,Apr 30,70,35.4,May 29,12,7.8
1998,Dec 29,28,7.2,Jan 28,58,17.2,Feb 26,87,26.0,Apr 02,73,30.1,Apr 28,66,31.8,Jun 02,13,7.4
1999,Dec 30,29,8.4,Jan 29,57,14.6,Mar 02,63,20.3,Apr 01,63,23.6,Apr 28,61,27.9,Jun 01,21,14.7
2000,Jan 03,30,5.4,Jan 31,43,11.8,Feb 28,66,18.0,Mar 30,64,22.6,May 01,33,18.7,Jun 01,0,0.0
2001,,,,Jan 31,46,12.8,Feb 27,59,17.0,Apr 02,55,20.1,Apr 26,58,26.7,May 30,0,0.0
2002,Jan 02,39,12.7,Feb 01,54,15.8,Mar 01,57,18.5,Apr 02,64,24.3,May 02,40,20.8,May 29,0,0.0
