#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21A12: Rocky Creek, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rocky Creek (21A12) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 2100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:05 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1973,Jan 03,23,9.0,Jan 26,48,21.0,Mar 06,30,11.4,Mar 30,41,16.9,Apr 28,19,8.7,Jun 02,0,0.0
1974,Dec 31,47,19.0,Feb 05,88,35.0,Mar 07,130,49.0,Apr 10,108,51.9,May 02,83,37.4,,,
1975,Dec 31,47,16.0,Jan 27,62,25.0,Feb 24,80,32.0,Mar 29,97,39.0,Apr 30,81,37.6,May 27,10,5.0
1976,Dec 31,30,10.0,Jan 28,50,21.0,Mar 01,126,48.0,Apr 02,125,49.4,Apr 29,100,49.0,Jun 04,12,7.0
1977,Dec 28,0,0.0,Jan 28,0,0.0,Mar 05,14,5.0,Mar 28,47,15.6,Apr 26,20,8.8,Jun 02,0,0.0
1978,Dec 27,27,8.0,,,,Feb 24,18,7.0,Mar 30,16,7.9,Apr 26,0,0.0,,,
1979,,,,,,,Feb 28,90,36.0,,,,Apr 30,25,12.0,May 24,0,0.0
1980,Dec 27,14,4.0,Jan 30,37,13.0,Feb 29,32,13.0,Mar 30,18,6.0,May 01,0,0.0,,,
1981,Jan 02,0,0.0,Feb 02,6,2.0,Mar 03,0,0.0,,,,Apr 30,0,0.0,,,
1982,Dec 29,56,20.0,,,,Feb 28,100,40.0,Apr 04,88,35.0,May 01,47,33.0,May 28,10,6.0
1983,Dec 27,32,11.0,Jan 29,40,14.0,,,,Apr 04,14,6.0,Apr 29,0,0.0,May 27,0,0.0
1984,Dec 29,16,6.0,Jan 30,12,5.0,Mar 01,34,14.0,Mar 29,28,12.0,Apr 30,12,5.0,,,
1985,Jan 02,84,29.0,Feb 01,60,24.0,Feb 27,84,36.0,Apr 06,79,40.0,Apr 30,58,33.0,May 31,0,0.0
1986,Dec 30,24,7.2,Feb 06,36,13.7,Feb 27,44,17.6,Mar 31,10,5.0,Sep 01,,10.0,,,
1987,,,,Feb 01,38,15.2,Feb 23,34,13.6,Mar 30,27,11.6,Apr 30,0,0.0,,,
1988,Jan 06,27,7.7,Feb 01,38,14.4,,,,,,,Apr 26,51,28.6,Jun 09,0,0.0
1989,,,,Feb 05,63,25.2,,,,Apr 09,68,29.2,May 04,14,5.8,Jun 01,0,0.0
1990,,,,,,,Feb 28,66,25.0,Mar 28,93,40.0,May 04,24,11.6,,,
1991,Jan 02,78,23.0,Feb 08,61,34.0,Feb 27,52,29.0,Mar 27,63,27.0,Apr 30,42,21.0,,,
1992,Dec 28,3,1.0,Mar 01,18,4.7,Feb 27,21,9.0,Mar 25,0,0.0,,,,,,
1993,,,,Feb 01,84,31.8,Feb 24,80,29.0,Mar 25,52,26.7,May 05,0,0.0,,,
1994,Dec 27,15,6.3,Feb 01,6,2.4,Mar 07,40,16.4,Mar 30,36,14.4,,,,,,
1995,Dec 29,72,30.0,Feb 05,61,25.0,Feb 28,66,33.0,Mar 27,58,31.0,May 04,6,3.0,Jun 01,0,0.0
1996,Jan 05,9,3.0,Jan 30,40,13.0,Feb 29,36,14.0,Mar 28,4,2.4,,,,,,
1997,,,,,,,Feb 24,90,37.0,Mar 21,120,44.0,May 07,80,40.0,,,
1998,,,,Jan 30,63,32.0,May 01,,23.1,,,,,,,,,
1999,Jan 04,18,7.9,,,,May 01,,42.0,,,,,,,Jun 03,72,36.0
2000,,,,,,,May 01,,28.0,,,,Apr 26,56,25.0,,,
2001,Dec 29,22,6.6,Feb 02,49,12.3,Feb 27,36,12.6,,,,,,,,,
2002,,,,,,,Feb 27,27,10.8,,,,,,,,,
2003,,,,,,,May 01,,7.0,,,,,,,,,
2004,,,,,,,May 01,,25.0,,,,,,,,,
2005,,,,,,,May 01,0,0.0,,,,,,,Nov 01,,0.0
2006,,,,Jan 24,44,17.6,Mar 03,78,35.1,,,,May 02,54,19.4,,,
2007,Dec 28,64,25.6,Jan 26,87,34.8,May 01,,36.0,Mar 28,72,33.8,,,,,,
2008,,,,Mar 01,,41.8,Mar 05,111,50.0,Apr 02,112,51.5,May 05,94,48.9,,,
2009,,,,,,24.0,,,34.0,,,41.0,,,32.0,,,
2010,,39,15.6,,32,14.4,,6,3.0,,24,5.3,,,,,,
2011,Dec 30,24,8.2,Jan 26,46,18.9,,,,Apr 08,60,25.2,May 01,86,38.7,Jun 03,12,7.0
2012,,,,Jan 27,68,21.8,Mar 03,90,34.2,Apr 07,99,44.2,,,,Jun 06,8,4.8
2013,Jan 01,96,30.7,Feb 05,120,52.8,Mar 04,120,52.8,Mar 27,120,60.0,,,,,,
2014,,,,Feb 03,24,9.6,,,,Apr 02,60,27.0,Apr 29,66,32.3,,,
2015,Dec 29,12,2.4,Feb 16,0,0.0,Mar 02,0,0.0,Apr 05,0,0.0,May 02,0,0.0,,,
2016,Dec 31,24,7.7,Feb 08,36,14.4,,,,,,,May 02,0,0.0,May 31,0,0.0
2017,Jan 06,72,23.8,Feb 01,48,19.2,,,,Apr 03,78,39.0,,,,May 26,0,0.0
2018,,,,,,,,,,,,,,,,,,
2019,,,,,,,Mar 01,54,21.1,,,,,,,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
