#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER KSR: Kaiser Pass, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kaiser Pass (KSR) 
# California  SNOW COURSE/AERIAL MARKER Site - 9100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1980,,,,Jan 30,,32.3,Feb 26,,50.0,Mar 26,,57.6,Apr 29,,55.0,,,
1981,,,,Feb 03,,17.1,Mar 03,,20.7,Mar 31,,29.7,,,,,,
1982,Jan 11,,30.1,Feb 01,,36.8,Mar 04,,44.2,Mar 31,,55.8,,,,,,
1983,Jan 03,,31.1,Feb 01,,43.5,Mar 04,,66.4,Mar 29,,77.0,Apr 30,,78.4,,,
1984,,,,Jan 30,,29.5,Feb 27,,35.4,Mar 27,,36.0,Apr 25,,32.5,,,
1985,Jan 02,,17.8,Jan 30,,19.8,Feb 25,,23.5,Mar 27,,34.8,Apr 28,,23.9,,,
1986,,,,Jan 27,,21.7,Feb 24,,54.4,Mar 31,,64.5,,,,,,
1987,,,,Jan 26,,5.3,Feb 25,,15.8,Mar 30,,21.2,May 04,,6.6,,,
1988,,,,Jan 25,,23.2,Mar 02,,24.4,Mar 28,,20.0,Apr 25,,16.7,,,
1989,,,,Jan 30,,17.2,Feb 27,,21.4,Mar 28,,28.9,Apr 26,,17.8,,,
1990,,,,Jan 31,,12.0,Feb 27,,18.6,Mar 28,,19.4,May 03,,8.2,,,
1991,,,,Jan 29,,6.8,Feb 26,,6.5,Apr 03,,35.8,Apr 29,,32.1,,,
1992,,,,Jan 27,,12.9,Feb 25,,24.0,Apr 02,,26.8,May 06,,11.6,,,
1993,,,,Jan 26,,43.2,Mar 02,,57.7,Mar 30,,55.3,May 05,,55.1,,,
1994,,,,Feb 02,,9.6,Feb 28,,18.7,Mar 28,,20.5,Apr 28,,14.7,,,
1995,,,,Jan 31,,40.9,Feb 27,,42.0,Mar 29,,68.6,May 02,,70.8,,,
1996,,,,Jan 29,,17.8,,,,Mar 26,,37.7,May 01,,36.2,,,
1997,,,,Jan 28,,45.0,Mar 03,,47.0,Mar 31,,43.8,May 05,,28.8,,,
1998,,,,Feb 05,,32.5,Feb 25,,53.0,Apr 02,,60.0,Apr 27,,58.6,,,
1999,,,,Jan 27,,17.1,Feb 24,,27.9,Mar 29,,29.5,,,,,,
2000,,,,Feb 01,,21.1,Mar 03,,39.3,Mar 30,,39.7,Apr 25,,34.9,,,
2001,,,,Jan 31,,12.2,Feb 28,,20.8,Mar 27,,21.4,Apr 24,,25.1,,,
2002,,,,Jan 29,,23.4,Feb 26,,26.5,Mar 26,,29.5,May 01,,21.6,,,
2003,,,,Jan 28,,22.8,Feb 27,,27.8,Mar 31,,26.5,Apr 29,,35.6,,,
2004,,,,Jan 28,,21.7,Mar 03,,34.2,Mar 30,,29.2,,,,,,
2005,,,,Jan 24,,37.1,Mar 01,,49.7,Mar 31,,58.0,Apr 26,,58.8,,,
2006,,,,Jan 31,,32.2,Mar 01,,37.7,Apr 06,,64.2,Apr 27,,64.7,,,
2007,,,,Feb 01,,8.0,Feb 26,,17.8,Mar 27,,16.6,,,,,,
2008,,,,Jan 29,,23.6,Feb 26,,35.6,Mar 25,,36.6,,,,,,
2009,,,,Jan 26,,15.1,Feb 23,,25.2,Mar 23,,28.8,Apr 28,,23.3,,,
2010,,,,Jan 27,,20.3,Feb 23,,27.0,Mar 23,,37.3,May 03,,42.7,,,
2011,Dec 27,,32.6,Jan 25,,40.2,Feb 22,,43.1,Mar 30,,63.6,Apr 25,,61.4,,,
2012,Dec 28,,3.5,Jan 24,,10.7,Feb 23,,12.4,Mar 26,,17.9,May 01,,14.1,,,
2013,Dec 24,,18.4,Jan 28,,23.8,Feb 26,,24.4,Mar 26,,23.1,Apr 23,,15.3,,,
2014,Dec 26,,3.1,Jan 28,,3.5,Feb 24,,7.5,Apr 02,,15.5,Apr 30,,6.5,,,
2015,Dec 29,,4.5,Jan 29,,5.5,Feb 25,,6.5,Mar 25,,1.0,Apr 28,,0.0,,,
2016,Dec 29,,12.5,Jan 27,,24.5,Feb 23,,27.5,Mar 29,,33.5,Apr 25,,27.5,,,
2017,Dec 27,,15.0,Jan 25,,54.0,Feb 28,,76.0,Apr 03,,80.5,Apr 25,,85.0,,,
2018,Dec 26,,6.0,Jan 23,,7.5,Feb 20,,10.0,Mar 27,,31.0,Apr 24,,26.5,,,
2019,Dec 26,,10.5,Jan 31,,18.5,Feb 26,,39.0,Mar 26,,52.5,Apr 29,,42.5,,,
2020,Dec 31,,12.5,Jan 30,,13.5,Feb 28,,11.5,Mar 26,,20.0,Apr 29,,15.1,,,
2021,Dec 29,,5.5,Feb 04,,14.5,Feb 23,,16.0,Mar 30,,18.5,Apr 27,,7.0,,,
2022,,,,Jan 25,,22.5,Feb 24,,23.0,Mar 29,,19.5,Apr 27,,15.0,,,
2023,Dec 28,,13.5,Feb 01,,48.0,Mar 02,,66.5,Mar 31,,95.5,May 03,,78.5,,,
2024,,,,,,,,,,,,,,,,,,
