#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M02: Telluride, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Telluride (07M02) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2005,,,,Jan 27,24,5.9,Feb 25,32,8.3,Apr 01,31,9.0,Apr 29,3,0.8,,,
2006,,,,Jan 30,25,4.7,Feb 28,21,5.0,Mar 30,26,6.7,Apr 24,0,0.0,,,
2007,,,,Jan 29,19,4.2,Feb 28,32,7.5,Mar 30,9,2.1,Apr 27,0,0.0,,,
2008,,,,Jan 30,38,7.8,Feb 28,40,10.9,Mar 27,30,10.8,Apr 29,3,1.0,,,
2009,,,,Jan 26,30,7.4,Feb 25,33,9.2,Mar 27,19,6.0,Apr 30,0,0.0,,,
2010,,,,Jan 27,27,5.1,Feb 24,34,7.6,Mar 29,34,10.2,Apr 29,2,0.1,,,
2011,,,,Jan 27,20,4.2,Feb 28,24,5.6,Mar 30,15,5.0,Apr 27,11,1.7,,,
2012,,,,Jan 30,21,4.2,Feb 29,29,7.0,Mar 28,12,4.8,Apr 27,0,0.0,,,
2013,,,,Jan 31,20,3.4,Feb 27,26,6.0,Mar 27,20,6.1,Apr 30,0,0.0,,,
2014,,,,Jan 28,16,4.0,Feb 28,30,6.8,Mar 28,26,7.6,Apr 29,4,0.6,,,
2015,,,,Jan 28,24,5.2,Feb 27,36,7.2,Mar 27,17,5.9,Apr 28,0,0.0,,,
2016,,,,,,,,,,,,,,,,,,
2017,,,,Jan 27,34,7.1,Feb 27,33,8.9,Mar 30,21,8.1,Apr 26,0,0.0,,,
2018,,,,Jan 30,12,2.5,Mar 02,16,4.5,Mar 29,5,1.8,Apr 26,0,0.0,,,
2019,,,,Jan 31,22,5.2,Mar 01,29,9.0,Mar 27,39,13.0,Apr 30,2,0.2,,,
2020,,,,Jan 31,30,7.1,Feb 26,30,7.9,,,,,,,,,
2021,,,,Jan 26,16,3.8,Feb 26,22,5.7,Mar 30,19,2.4,Apr 26,0,0.0,,,
2022,,,,Jan 25,15,3.5,Feb 25,27,4.5,Mar 28,16,1.2,Apr 25,0,0.0,,,
2023,,,,,,,Feb 27,32,8.0,Mar 29,40,10.7,Apr 28,14,4.8,,,
2024,,,,,,,,,,,,,,,,,,
