#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07L01: Crested Butte, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Crested Butte (07L01) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8920 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1951,,,,Feb 02,61,13.8,Mar 02,45,16.0,Apr 01,42,16.0,May 01,23,5.8,,,
1952,,,,Feb 04,65,19.3,Mar 01,71,22.3,Apr 01,79,26.7,May 01,29,18.3,,,
1953,,,,Feb 02,32,7.2,Mar 01,38,9.1,Apr 01,41,11.2,Apr 30,29,10.3,,,
1954,,,,Feb 01,22,4.7,Mar 01,24,5.8,Apr 01,38,9.8,Apr 30,0,0.0,,,
1955,,,,Jan 30,29,6.1,Mar 01,51,11.0,Apr 01,41,12.0,Apr 28,0,0.0,,,
1956,,,,Feb 01,54,12.7,Mar 01,54,15.6,Mar 30,43,15.4,May 01,8,2.3,,,
1957,,,,Jan 31,65,14.9,Feb 28,66,19.3,Apr 01,59,20.3,Apr 30,36,16.6,,,
1958,,,,Jan 31,36,6.6,Feb 27,41,9.3,Mar 28,47,12.7,Apr 30,25,11.3,,,
1959,,,,Jan 29,29,4.7,Feb 26,40,10.4,Mar 31,42,11.8,Apr 29,22,8.8,,,
1960,,,,Jan 25,14,2.1,Feb 25,25,4.3,Mar 29,36,10.4,Apr 27,0,0.0,,,
1961,,,,Jan 30,28,5.6,Feb 28,36,6.4,Mar 29,47,11.1,Apr 27,21,10.0,,,
1962,,,,Jan 29,44,9.3,Feb 25,61,14.9,Mar 27,55,19.8,Apr 26,20,9.3,,,
1963,,,,Jan 28,21,3.3,Feb 25,33,8.3,Mar 25,37,11.8,Apr 25,0,0.0,,,
1964,,,,Jan 28,21,5.3,Feb 26,25,6.1,Mar 27,53,11.3,Apr 24,34,12.7,,,
1965,,,,Jan 26,49,13.3,Feb 26,49,16.3,Mar 25,72,21.9,Apr 26,42,24.6,,,
1966,,,,Jan 26,36,7.9,Feb 25,40,9.8,Mar 28,33,8.5,Apr 28,0,0.0,,,
1967,,,,Jan 26,46,8.1,Feb 23,44,11.7,Mar 23,34,12.0,Apr 27,0,0.0,,,
1968,,,,Jan 26,29,7.9,Feb 27,44,11.6,Mar 27,40,13.8,Apr 25,35,12.0,,,
1969,,,,Jan 29,60,11.7,Feb 27,56,15.6,Mar 28,47,16.1,Apr 27,8,3.7,,,
1970,,,,Jan 29,39,9.1,Feb 26,37,11.1,Mar 30,52,13.1,Apr 29,36,10.1,,,
1971,,,,Jan 28,28,6.9,Feb 23,37,8.4,Mar 31,35,9.7,Apr 27,7,2.0,,,
1972,,,,Jan 31,36,9.1,Feb 29,35,9.8,Mar 30,30,11.2,Apr 27,1,0.2,,,
1973,,,,Jan 29,35,8.4,Feb 27,43,11.1,Mar 30,49,14.1,Apr 27,32,12.8,,,
1974,,,,Jan 29,48,13.3,Feb 27,49,15.0,Mar 28,42,16.2,Apr 29,22,11.2,,,
1975,,,,Jan 30,41,8.7,Feb 27,47,12.9,Mar 26,60,18.0,Apr 28,39,16.3,,,
1976,,,,Jan 29,35,8.2,Feb 26,50,13.8,Mar 31,43,14.2,Apr 28,5,1.9,,,
1977,,,,Jan 27,17,2.9,Feb 23,26,4.8,Mar 30,20,6.3,Apr 27,0,0.0,,,
1978,,,,Jan 25,44,12.4,Feb 27,56,15.8,Mar 30,54,21.9,Apr 27,29,15.2,,,
1979,,,,Jan 29,59,16.5,Feb 26,66,20.8,Mar 26,58,21.7,Apr 26,31,21.6,,,
1980,,,,Jan 31,61,13.9,Feb 28,72,20.5,Mar 27,70,25.3,Apr 29,39,17.0,,,
1981,,,,Jan 29,18,3.1,Feb 26,13,3.1,Mar 30,18,4.3,Apr 27,0,0.0,,,
1982,,,,Jan 25,39,11.5,Feb 24,43,14.2,Mar 26,52,19.5,Apr 23,33,13.2,,,
1983,,,,Jan 28,25,5.0,Feb 23,32,7.0,Mar 29,47,12.4,Apr 28,33,12.6,,,
1984,,,,Jan 27,46,14.9,Mar 01,50,16.4,Mar 29,54,19.2,Apr 27,46,18.0,,,
1985,,,,Jan 31,37,9.0,Feb 28,44,11.2,Mar 27,50,13.9,Apr 30,18,8.3,,,
1986,,,,Jan 30,34,9.0,Feb 25,56,15.4,Mar 27,43,15.1,Apr 28,22,9.2,,,
1987,,,,Jan 26,30,5.4,Feb 28,38,8.0,Mar 31,42,10.4,Apr 30,0,0.0,,,
1988,,,,Jan 28,33,8.3,Feb 26,37,10.6,Mar 30,35,12.2,Apr 28,10,4.0,,,
1989,,,,Jan 31,35,8.8,Feb 28,45,12.6,Mar 28,35,12.6,Apr 27,0,0.0,,,
1990,,,,Jan 31,24,4.7,Feb 28,30,7.6,Mar 29,23,6.3,Apr 26,0,0.0,,,
1991,,,,Jan 30,27,5.6,Feb 25,32,7.3,Mar 28,48,14.6,Apr 29,29,12.8,,,
1992,,,,Jan 29,29,7.3,Feb 27,37,9.1,Mar 30,36,10.4,Apr 29,0,0.0,,,
1993,,,,Jan 27,41,10.2,Feb 26,70,18.9,Mar 31,56,21.1,Apr 29,36,22.8,,,
1994,,,,Jan 27,28,5.9,Feb 28,40,9.9,Mar 30,36,11.7,Apr 28,20,8.0,,,
1995,,,,Jan 27,38,8.4,Feb 28,54,14.9,Mar 29,60,18.6,Apr 26,43,17.6,,,
1996,,,,Jan 30,47,10.7,Feb 29,56,18.6,Mar 26,57,21.2,Apr 29,27,13.0,,,
1997,,,,Jan 31,61,17.6,Feb 28,58,18.4,Mar 26,42,18.4,Apr 30,25,12.0,,,
1998,,,,Jan 30,33,8.0,Feb 27,44,10.3,Mar 27,33,10.7,Apr 30,15,6.6,,,
1999,,,,Jan 26,39,7.5,Feb 25,38,10.7,Mar 30,18,7.6,Apr 29,2,0.8,,,
2000,,,,Jan 31,27,5.4,Feb 28,41,10.7,Mar 29,40,14.2,Apr 28,6,2.7,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,Jan 28,35,8.3,Feb 27,37,10.0,Mar 31,19,8.7,Apr 28,1,0.4,,,
2005,,,,Jan 28,42,12.9,Feb 24,59,15.7,Mar 30,53,16.9,Apr 27,19,9.3,,,
2006,,,,Jan 27,40,10.7,Feb 27,42,14.3,Mar 30,42,13.4,Apr 28,5,2.1,,,
2007,,,,Jan 30,24,5.1,Feb 25,32,7.1,Mar 29,17,6.1,Apr 27,0,0.0,,,
2008,,,,Jan 29,61,16.7,Feb 28,68,23.0,Mar 31,64,22.8,Apr 29,35,19.8,,,
2009,,,,Jan 27,43,10.2,Feb 25,47,14.4,Mar 25,42,14.3,Apr 29,9,4.3,,,
2010,,,,Jan 28,41,8.2,Feb 25,47,11.9,Mar 31,37,10.9,Apr 29,1,0.2,,,
2011,,,,Jan 31,40,11.4,Feb 28,57,15.8,Mar 30,54,16.4,Apr 27,36,13.1,,,
2012,,,,Jan 27,31,5.1,Feb 28,37,7.6,Mar 30,16,6.0,Apr 27,0,0.0,,,
2013,,,,Jan 28,31,5.2,Feb 28,32,6.4,Mar 28,34,8.5,Apr 29,7,2.8,,,
2014,,,,Jan 30,40,9.3,Feb 28,55,14.5,Mar 26,51,16.4,Apr 30,5,1.6,,,
2015,,,,Jan 26,28,6.2,Feb 24,36,6.0,Mar 26,26,7.8,Apr 28,0,0.0,,,
2016,,,,Jan 28,31,5.5,Feb 24,36,4.1,Mar 30,32,10.0,Apr 27,5,1.7,,,
2017,,,,Jan 27,62,15.8,Feb 24,62,19.2,Mar 30,40,19.8,Apr 26,13,5.4,,,
2018,,,,Jan 31,19,3.4,Feb 28,29,5.7,Mar 30,21,6.2,Apr 27,0,0.1,,,
2019,,,,Jan 31,37,6.4,Feb 26,48,12.2,Mar 29,57,18.3,Apr 26,25,11.4,,,
2020,,,,Jan 30,32,6.2,Feb 28,39,8.8,,,,,,,,,
2021,,,,Jan 29,30,5.1,Feb 26,39,7.0,Mar 31,37,10.2,Apr 29,2,0.7,,,
2022,,,,Jan 31,37,11.1,Feb 25,51,13.1,Mar 30,39,12.6,Apr 27,14,5.8,,,
2023,,,,Jan 31,50,11.0,Feb 24,57,14.6,Mar 27,77,21.5,Apr 27,44,20.1,,,
2024,,,,,,,,,,,,,,,,,,
