#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J01: Cameron Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cameron Pass (05J01) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10285 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1981,Dec 30,17,5.6,Jan 30,17,5.2,Feb 26,30,9.6,Mar 30,55,15.8,Apr 30,24,10.0,Jun 02,14,6.6
1982,Dec 30,45,12.5,Jan 28,65,23.5,Feb 25,61,25.1,Mar 31,71,28.4,Apr 29,70,31.5,May 27,70,33.2
1983,Dec 30,48,13.9,Jan 31,53,17.1,Feb 25,58,18.8,Mar 30,92,32.0,Apr 28,95,35.4,May 26,91,40.1
1984,Dec 30,70,20.2,Jan 30,64,23.8,Feb 28,69,27.0,Mar 29,83,30.5,Apr 26,97,34.4,May 29,48,23.6
1985,Dec 31,45,14.4,Jan 30,57,17.4,Feb 27,67,22.5,Mar 25,63,23.7,Apr 30,72,30.0,May 31,34,17.6
1986,Dec 30,55,18.2,Jan 29,53,20.8,Feb 26,89,32.4,Mar 28,87,35.9,Apr 29,97,40.9,May 29,42,32.0
1987,Dec 31,26,8.6,Jan 30,40,11.9,Feb 26,47,13.9,Mar 26,61,18.9,Apr 29,39,14.0,May 28,8,4.0
1988,Dec 30,39,8.6,Jan 28,50,14.4,Feb 24,65,20.6,Apr 01,78,29.5,Apr 28,70,28.5,May 31,36,17.4
1989,Dec 29,35,9.0,Jan 25,46,12.7,Feb 24,67,22.0,Mar 31,73,26.9,Apr 24,56,22.6,May 30,15,7.0
1990,,,,Jan 31,43,14.4,Feb 27,54,19.3,Mar 29,85,29.6,Apr 30,77,32.0,,,
1991,,,,Jan 28,48,14.0,Mar 01,51,15.0,Mar 28,72,21.1,Apr 30,75,24.1,,,
1992,,,,Jan 28,40,10.0,Feb 27,56,14.7,Mar 25,67,18.8,Apr 29,56,21.4,,,
1993,,,,Jan 25,52,15.0,Feb 26,82,21.1,Mar 30,74,26.5,Apr 29,89,32.6,,,
1994,,,,Jan 28,55,15.1,Feb 25,66,18.6,Mar 30,75,23.5,Apr 28,69,21.6,,,
1995,,,,Jan 30,48,11.3,Feb 27,49,16.1,Mar 30,64,19.8,Apr 27,73,25.0,,,
1996,,,,Jan 26,67,18.0,Feb 28,82,28.7,Mar 28,90,36.4,Apr 30,88,35.3,,,
1997,,,,Jan 31,70,24.1,Feb 26,72,24.9,Mar 26,67,26.8,Apr 28,80,33.2,,,
1998,,,,Jan 28,46,13.2,Feb 27,59,16.0,Mar 30,60,20.5,Apr 29,60,24.0,,,
1999,,,,Jan 27,57,16.4,Feb 23,62,20.0,Mar 30,56,21.9,Apr 29,58,24.2,,,
2000,,,,Jan 28,53,14.2,Feb 29,67,21.3,Mar 31,81,27.9,Apr 26,70,30.4,,,
2001,,,,Jan 29,48,12.8,Feb 28,57,18.0,Mar 29,69,21.1,Apr 25,66,22.8,,,
2002,,,,Jan 29,37,10.0,Feb 27,53,14.8,Mar 27,54,16.8,Apr 30,39,15.0,,,
2003,,,,Jan 29,41,11.2,Feb 25,73,18.3,Mar 27,92,27.3,Apr 28,85,32.4,,,
2004,,,,Jan 28,38,11.1,Feb 26,44,13.3,Mar 31,48,16.1,Apr 30,53,19.1,,,
2005,,,,Jan 26,42,13.8,Feb 28,54,17.6,Mar 30,69,22.2,Apr 29,74,23.8,,,
2006,,,,Jan 26,59,18.7,Feb 28,63,24.0,Mar 29,72,27.4,Apr 27,61,26.8,,,
2007,,,,Jan 30,52,16.2,Feb 26,76,20.8,Mar 28,67,23.2,Apr 27,73,27.4,,,
2008,,,,Jan 31,60,18.1,Feb 26,86,25.3,Mar 28,81,28.0,Apr 28,77,32.2,,,
2009,,,,Jan 30,66,19.5,Feb 25,65,23.0,Mar 31,83,29.4,Apr 30,78,33.0,,,
2010,,,,Jan 28,41,10.4,Feb 26,57,14.2,Mar 31,55,17.8,Apr 29,70,21.2,,,
2011,,,,Jan 27,75,24.6,Feb 28,88,30.3,Mar 31,105,37.3,Apr 28,133,48.0,,,
2012,,,,Jan 27,43,11.0,Mar 01,60,16.9,Mar 29,40,13.5,Apr 26,22,8.0,,,
2013,,,,Jan 30,37,8.6,Feb 27,54,14.6,Mar 28,63,20.4,Apr 30,74,26.8,,,
2014,,,,Jan 30,63,17.2,Feb 28,81,26.0,Mar 31,91,31.8,Apr 30,107,35.4,,,
2015,,,,Jan 29,38,11.0,Feb 26,64,16.6,Mar 30,54,20.0,Apr 29,56,22.4,,,
2016,,,,Jan 29,48,12.1,Feb 29,50,16.2,Mar 31,85,24.3,Apr 29,74,25.6,,,
2017,,,,Jan 30,61,20.0,Feb 27,67,23.6,Mar 30,58,24.8,Apr 28,63,24.6,,,
2018,,,,Jan 31,41,11.8,Feb 28,55,18.0,Mar 30,77,24.2,Apr 27,74,29.0,,,
2019,,,,Jan 29,60,16.2,Feb 27,59,19.6,Mar 28,74,25.3,Apr 29,63,26.8,,,
2020,,,,Jan 31,56,14.8,Feb 27,81,24.6,,,,,,,,,
2021,,,,Jan 29,37,9.8,Feb 25,53,15.2,Mar 31,65,20.5,Apr 28,68,22.6,,,
2022,,,,Jan 31,54,16.8,Feb 25,57,19.2,Mar 31,62,21.7,Apr 28,67,26.0,,,
2023,,,,Jan 31,69,19.2,Feb 28,69,24.0,Mar 31,84,26.6,Apr 27,75,30.4,,,
2024,,,,,,,,,,,,,,,,,,
