#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11G21: Whiskey Flat (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Whiskey Flat (disc) (11G21) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6960 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1975,Dec 30,9,1.8,Jan 27,17,4.8,Feb 27,30,7.4,Apr 01,39,11.7,May 01,27,10.6,,,
1976,Dec 31,13,3.1,Jan 26,21,5.2,Feb 25,30,8.0,Mar 29,32,9.9,Apr 29,31,11.4,,,
1977,Jan 04,12,2.4,Jan 31,9,1.6,Feb 28,10,2.0,Mar 31,9,2.6,,,,,,
1978,Dec 28,23,6.2,Jan 30,33,9.6,Mar 02,44,13.2,Mar 28,33,12.5,Apr 27,8,3.4,,,
1979,Dec 26,16,4.1,Jan 29,28,6.6,Feb 27,36,9.0,Mar 27,29,11.2,,,,,,
1980,Dec 26,8,1.2,Jan 31,29,7.9,Feb 27,32,9.8,Mar 26,33,11.1,Apr 30,0,0.0,,,
1981,Dec 30,6,1.7,Jan 28,11,2.4,Feb 26,15,3.2,Apr 03,9,3.2,,,,,,
1982,Jan 01,,6.3,Jan 27,39,10.3,Feb 24,40,12.6,Mar 29,45,15.3,Apr 30,24,9.6,,,
1983,Dec 29,22,5.2,Jan 28,25,6.0,Mar 02,32,8.6,Apr 01,30,9.8,Apr 28,20,7.8,,,
1984,Jan 01,,6.7,Mar 01,,7.2,May 01,,9.3,Jul 01,,10.3,,,,,,
1985,Jan 01,,6.0,Mar 01,,6.8,May 01,,9.3,Jul 01,,9.5,,,,,,
1986,Jan 01,,6.3,Mar 01,,8.9,May 01,,14.7,Jul 01,,11.8,,,,,,
1987,,,,,,,,,,,,,,,,,,
