#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F13: Esperon Cr Upper, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Esperon Cr Upper (2F13) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5413 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,,,,,,,Feb 26,47,13.6,Apr 01,50,17.5,Apr 29,46,17.9,,,
1985,,,,,,,Feb 24,46,13.5,Mar 31,52,16.1,Apr 30,37,14.6,,,
1986,,,,,,,Mar 01,40,10.1,Mar 29,39,12.6,Apr 26,38,12.7,,,
1987,,,,,,,Feb 28,36,10.2,Mar 29,39,12.0,Apr 26,21,8.3,,,
1988,,,,,,,Feb 28,39,12.0,Mar 27,43,13.8,May 01,23,8.6,,,
1989,,,,,,,Feb 26,45,12.0,Apr 01,50,15.3,Apr 30,24,10.2,,,
1990,,,,,,,Feb 25,39,11.7,Apr 01,33,10.9,Apr 29,20,6.5,,,
1991,,,,,,,,,,Mar 31,51,17.4,,,,,,
1992,,,,,,,Mar 01,45,13.1,Mar 29,34,12.5,Apr 27,22,9.3,,,
1993,,,,,,,Feb 28,46,14.4,Mar 28,46,15.4,May 01,41,15.9,,,
1994,,,,,,,Feb 27,51,13.2,Mar 27,42,15.2,May 01,26,9.5,,,
1995,,,,,,,Feb 25,48,15.8,Mar 31,56,18.8,Apr 29,47,18.3,May 31,0,0.0
1996,,,,,,,Feb 25,52,14.3,Mar 30,49,15.4,Apr 27,37,13.8,Jun 01,14,5.7
1997,,,,,,,Mar 01,67,19.3,Mar 29,59,21.1,Apr 30,48,19.6,,,
1998,,,,,,,Feb 28,40,11.7,Mar 28,40,14.2,May 01,27,11.4,,,
1999,,,,,,,Feb 28,66,21.8,Mar 28,65,25.0,May 01,48,22.8,May 31,27,14.7
2000,,,,,,,Feb 27,40,11.2,Apr 01,44,14.6,Apr 30,33,13.2,,,
2001,,,,,,,Feb 24,31,7.2,Mar 31,36,9.6,Apr 28,30,9.2,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,Feb 23,32,8.3,Mar 30,34,10.0,Apr 27,33,10.8,Jun 01,0,0.0
2004,,,,,,,Feb 28,48,13.8,Mar 28,48,15.4,Apr 25,35,13.8,,,
2005,,,,,,,Feb 27,33,10.2,Mar 27,38,11.5,May 01,20,10.3,,,
2006,,,,,,,,,14.8,,,17.1,,,17.5,,,
2007,,,,,,,Feb 24,41,13.2,Mar 30,38,14.6,Apr 29,31,13.2,,,
2008,,,,,,,Mar 01,39,11.2,Mar 29,44,13.8,Apr 29,38,14.1,,,
2009,,,,,,,Feb 28,31,8.1,Mar 28,38,10.2,Apr 26,32,10.0,,,
2010,,,,,,,,37,10.2,,39,11.8,,30,10.6,,,
2011,,,,,,,Feb 28,44,10.9,Mar 29,49,14.8,Apr 29,50,16.4,,,
2012,,,,,,,Feb 27,48,11.2,Mar 30,50,15.1,Apr 27,39,14.4,,,
2013,,,,,,,Feb 25,44,14.1,Mar 31,46,16.3,Apr 26,46,17.1,May 26,15,7.0
2014,,,,,,,Feb 25,38,10.6,Mar 26,43,13.0,Apr 29,41,14.5,,,
2015,,,,,,,Feb 25,28,8.7,Mar 28,27,10.3,Apr 26,23,9.1,,,
2016,,,,,,,Feb 27,48,15.8,Mar 29,60,20.8,Apr 30,29,13.7,May 27,0,0.0
2017,,,,,,,Feb 26,38,10.6,Apr 01,50,15.2,Apr 30,52,18.0,May 27,20,9.2
2018,,,,,,,,,,Mar 30,57,18.8,Apr 30,46,18.3,Jun 01,0,0.0
2019,,,,,,,Feb 24,36,9.8,Mar 30,29,9.8,Apr 26,26,10.1,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
