#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20G20: Camas Creek #2, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Camas Creek #2 (20G20) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5720 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1991,Dec 24,8,1.7,Jan 29,6,1.7,Feb 27,2,0.9,Mar 27,18,5.0,Apr 29,1,0.3,,,
1992,Dec 30,16,3.1,Jan 31,15,3.2,Feb 27,16,4.9,Mar 27,12,3.6,Apr 29,0,0.0,,,
1993,Dec 29,29,7.1,Jan 28,52,15.8,Mar 02,57,19.5,Mar 31,29,13.1,Apr 29,13,6.3,,,
1994,Dec 27,12,2.7,Jan 27,17,4.4,Feb 28,28,7.6,Mar 30,12,4.3,Apr 28,4,1.0,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,Mar 04,46,15.9,,,,,,,,,
1997,,,,,,,May 01,,9.7,,,,,,,,,
1998,,,,,,,,,,Jul 01,,12.5,Sep 01,,11.3,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,Jan 27,32,7.8,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,Feb 27,47,17.2,,,,,,,,,
2003,,,,Mar 01,,3.5,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,
