#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13E04: Sawmill Canyon (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sawmill Canyon (disc) (13E04) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1970,Dec 29,12,1.5,Jan 28,27,5.0,Feb 26,25,6.2,Mar 30,33,9.0,May 01,26,8.8,,,
1971,Dec 29,23,5.0,Jan 27,32,9.2,Feb 24,31,8.8,Mar 31,36,10.2,,,,,,
1972,Dec 27,29,7.3,Jan 25,34,8.5,Feb 28,32,9.1,Mar 28,25,9.0,,,,,,
1973,Dec 26,18,2.9,Jan 29,23,4.2,Feb 27,24,5.2,Mar 29,28,7.0,,,,,,
1974,Jan 01,,3.0,Jan 29,24,4.4,Feb 26,25,4.7,Mar 26,31,9.0,,,,,,
1975,Jan 01,,2.1,Jan 28,24,4.3,Feb 25,31,6.8,Mar 25,35,8.9,,,,,,
1976,Jan 01,,4.0,Jan 28,25,5.1,Feb 25,28,5.6,Mar 29,32,7.8,,,,,,
1977,Jan 01,,0.8,Mar 01,,1.4,Feb 24,7,1.3,Mar 31,11,2.4,,,,,,
1978,Jan 01,,5.6,Mar 01,,7.5,Feb 24,35,8.6,Mar 30,18,7.0,,,,,,
1979,Jan 01,,3.1,Mar 01,,4.3,Feb 28,30,7.1,Mar 30,25,7.4,,,,,,
1980,Jan 01,,2.6,Mar 01,,5.2,Feb 27,26,7.0,Mar 28,28,8.2,Sep 01,,0.0,,,
1981,Dec 31,13,3.5,Feb 02,18,3.0,Feb 27,23,4.9,Mar 27,25,6.8,Apr 30,0,0.0,,,
1982,Dec 31,25,5.2,Jan 29,28,6.8,Mar 01,30,8.4,Mar 30,37,8.8,Apr 30,19,6.3,,,
1983,Dec 31,24,5.8,Jan 28,26,6.6,Mar 02,33,9.8,Mar 29,31,10.0,Apr 28,14,5.4,,,
1984,Jan 01,,3.8,Jan 30,24,5.2,Feb 28,28,6.1,Mar 28,31,7.9,Apr 27,16,4.7,,,
1985,Dec 29,19,3.7,Jan 30,20,3.9,Feb 26,25,5.5,Apr 01,23,6.3,Apr 26,0,0.0,,,
1986,Dec 30,14,2.9,Jan 29,23,4.2,Feb 26,33,9.5,Apr 02,18,5.8,May 01,0,0.0,,,
1987,Dec 29,10,1.5,Jan 28,18,3.4,Feb 26,22,3.8,Mar 30,15,4.5,May 01,0,0.0,,,
1988,Dec 29,16,3.4,Jan 27,22,4.0,Feb 25,26,5.2,Mar 30,18,4.6,Apr 28,0,0.0,,,
1989,Dec 28,19,3.6,Jan 26,27,5.9,Feb 28,27,6.2,Mar 30,27,8.5,Apr 27,0,0.0,,,
1990,Dec 28,6,0.9,Jan 31,20,3.7,Feb 27,21,4.4,Mar 29,13,4.4,Apr 27,0,0.0,,,
1991,Dec 27,12,2.1,Feb 01,18,3.2,Feb 28,14,3.0,Mar 27,24,6.1,Apr 26,6,1.2,,,
1992,,,,,,,,,,Jul 01,,3.8,,,,,,
1993,,,,,,,,,,Jul 01,,6.8,,,,,,
1994,,,,,,,,,,Jul 01,,3.7,,,,,,
1995,,,,,,,,,,,,,,,,,,
