#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER BLD: Bloods Creek, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bloods Creek (BLD) 
# California  SNOW COURSE/AERIAL MARKER Site - 7200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1994,,,,Jan 28,,10.3,Feb 24,,20.8,Apr 01,,15.9,Apr 29,,5.0,,,
1995,,,,Jan 31,,39.6,Feb 28,,39.4,Mar 27,,58.1,Apr 26,,57.7,,,
1996,,,,Jan 29,,22.7,Feb 28,,27.9,Mar 28,,34.6,May 01,,21.9,,,
1997,,,,Jan 30,,38.9,Feb 28,,39.4,Mar 27,,32.0,Apr 30,,11.0,,,
1998,,,,Jan 30,,24.0,Feb 26,,48.9,Mar 26,,48.2,May 01,,45.0,,,
1999,,,,Jan 29,,20.0,Feb 24,,40.9,Mar 27,,44.2,Apr 30,,37.1,,,
2000,,,,Jan 26,,13.3,Feb 25,,28.7,Mar 31,,32.9,Apr 27,,12.7,,,
2001,,,,Jan 31,,12.0,Feb 27,,15.7,Mar 30,,17.8,May 01,,12.3,,,
2002,,,,Jan 30,,23.0,Feb 27,,26.0,Mar 25,,33.2,May 01,,15.0,,,
2003,,,,Jan 28,,18.1,Feb 25,,22.1,Mar 25,,22.7,Apr 29,,25.7,,,
2004,,,,Jan 26,,22.8,Mar 01,,34.3,Mar 25,,26.0,May 03,,2.4,,,
2005,,,,Jan 31,,34.0,Feb 25,,41.0,Apr 01,,50.0,Apr 26,,43.7,,,
2006,,,,Jan 31,,21.0,Feb 22,,22.0,Mar 30,,37.9,Apr 24,,46.7,,,
2007,,,,Jan 29,,8.7,Mar 01,,22.0,Mar 30,,15.1,Apr 25,,7.5,,,
2008,,,,Feb 01,,25.1,Feb 28,,34.4,Mar 28,,29.4,May 02,,10.9,,,
2009,,,,Jan 29,,14.8,Feb 25,,24.7,Mar 31,,30.8,May 01,,16.6,,,
2010,,,,Jan 29,,23.0,Mar 01,,30.3,Mar 31,,31.4,Apr 30,,32.6,,,
2011,,,,Jan 28,,25.5,Feb 28,,40.1,Mar 30,,59.0,Apr 28,,51.1,,,
2012,,,,Jan 30,,3.6,Mar 02,,6.9,Apr 02,,16.2,Apr 27,,7.3,,,
2013,,,,Jan 30,,14.3,Feb 28,,12.5,Apr 01,,11.8,Apr 29,,0.0,,,
2014,,,,Jan 28,,2.5,Feb 27,,13.5,Mar 27,,14.0,Apr 28,,6.0,,,
2015,,,,Jan 28,,3.5,Feb 26,,1.5,Mar 30,,0.0,Apr 30,,0.0,,,
2016,,,,Jan 27,,25.0,Feb 24,,29.0,Mar 29,,34.0,Apr 28,,15.0,,,
2017,,,,Jan 31,,32.5,Feb 28,,50.0,Mar 29,,49.5,Apr 27,,50.5,,,
2018,,,,Feb 01,,2.0,Feb 28,,3.5,Mar 28,,17.5,Apr 30,,1.5,,,
2019,,,,Jan 29,,24.0,Mar 04,,54.5,Mar 28,,59.5,Apr 25,,48.0,,,
2020,,,,Jan 30,,18.5,Feb 26,,17.5,,,,,,,,,
2021,,,,Feb 04,,19.0,Feb 24,,20.5,Apr 01,,21.5,May 03,,1.5,,,
2022,,,,Feb 02,,19.0,Feb 28,,18.5,Mar 30,,13.5,Apr 28,,5.5,,,
2023,,,,Jan 24,,44.5,,,,Mar 24,,70.0,May 01,,57.0,,,
2024,,,,,,,,,,,,,,,,,,
