#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09A04: Kiwanis Camp, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kiwanis Camp (09A04) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 3720 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1986,Dec 27,11,1.8,Jan 28,3,0.8,Feb 26,0,0.0,Mar 27,0,0.0,Apr 28,0,0.0,May 29,0,0.0
1987,Dec 29,0,0.0,Jan 27,5,1.0,Feb 26,3,0.4,Mar 25,5,1.0,Apr 25,0,0.0,May 28,0,0.0
1988,Dec 28,6,0.6,Jan 29,6,1.4,Feb 25,5,1.2,Mar 28,5,0.2,Apr 27,0,0.0,May 27,0,0.0
1989,Dec 27,7,0.5,Jan 28,6,1.3,Feb 25,8,1.2,Mar 28,0,0.0,Apr 26,0,0.0,May 25,0,0.0
1990,Dec 27,11,2.1,Jan 27,9,2.2,Feb 26,4,1.2,Mar 28,3,0.6,Apr 26,0,0.0,May 29,0,0.0
1991,Dec 27,8,0.5,Jan 29,12,2.0,Feb 26,0,0.0,Mar 28,0,0.0,Apr 25,0,0.0,May 28,0,0.0
1992,Dec 26,0,0.0,Jan 27,0,0.0,Feb 26,0,0.0,Mar 27,0,0.0,Apr 27,0,0.0,May 28,0,0.0
1993,Dec 26,7,1.0,Jan 29,10,2.8,Feb 26,15,2.9,Mar 25,0,0.0,Apr 28,0,0.0,May 28,0,0.0
1994,Dec 28,7,1.2,Jan 27,12,3.1,Feb 28,17,4.1,Mar 28,0,0.0,Apr 28,0,0.0,May 26,0,0.0
1995,Dec 26,0,0.0,Jan 25,2,0.5,Feb 23,0,0.0,Mar 30,12,2.0,Apr 27,0,0.0,May 27,0,0.0
1996,Dec 26,4,0.8,Jan 30,8,0.9,Feb 27,4,0.3,Mar 28,5,0.8,Apr 29,0,0.0,May 29,0,0.0
1997,Dec 30,13,2.3,Jan 29,10,2.9,Feb 28,7,1.3,Apr 01,0,0.0,Apr 30,0,0.0,,,
1998,Dec 26,0,0.0,Jan 30,4,0.8,Feb 26,0,0.0,Mar 30,0,0.0,May 01,0,0.0,May 30,0,0.0
1999,Dec 30,10,3.2,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
