#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19G01: Hart Mountain AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hart Mountain Am (19G01) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6430 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1978,,,,Jan 25,10,3.0,Feb 22,13,4.3,Mar 27,0,0.0,,,,,,
1979,,,,Jan 26,10,2.8,Feb 26,18,4.7,Mar 28,0,0.0,,,,,,
1980,,,,Jan 28,4,1.2,Feb 25,10,3.5,Mar 25,10,3.6,,,,,,
1981,,,,Feb 01,11,1.3,Feb 26,3,0.9,Mar 28,0,0.0,,,,,,
1982,,,,Jan 27,8,1.7,Feb 24,6,1.8,Mar 26,0,0.0,,,,,,
1983,,,,,,,,,,,,,,,,,,
1984,,,,Jan 26,14,4.5,,,,Mar 27,14,5.0,,,,,,
1985,,,,Jan 30,6,1.1,Mar 08,6,1.7,Apr 01,0,0.0,,,,,,
1986,,,,Jan 30,0,0.0,Feb 25,0,0.0,Jul 01,,0.0,,,,,,
1987,,,,Jan 29,7,1.4,Feb 25,7,1.7,Mar 31,,0.1,,,,,,
1988,,,,Jan 27,4,1.1,Feb 26,0,0.0,Mar 29,0,0.0,,,,,,
1989,,,,Jan 25,13,3.4,Feb 28,0,0.0,Mar 28,0,0.0,,,,,,
1990,,,,Feb 05,4,0.9,Mar 01,0,0.0,Mar 29,0,0.0,,,,,,
1991,,,,Jan 30,0,0.0,May 01,,0.0,Mar 28,9,2.3,,,,,,
1992,,,,Jan 29,0,0.0,Feb 26,0,0.0,Mar 25,0,0.0,,,,,,
1993,,,,Jan 27,20,5.4,Feb 25,28,8.7,Mar 25,0,0.0,,,,,,
1994,,,,Jan 28,1,0.4,Mar 01,4,1.1,Mar 28,0,0.0,,,,,,
1995,,,,Feb 02,0,0.0,Feb 27,0,0.0,Mar 29,2,0.8,,,,,,
1996,,,,Feb 03,16,3.8,Feb 29,8,1.8,Mar 29,4,0.8,,,,,,
1997,,,,Feb 03,1,0.4,Feb 28,11,3.8,Mar 28,2,0.8,,,,,,
1998,,,,Jan 28,12,3.6,Feb 26,18,5.2,Jul 01,,0.0,,,,,,
1999,,,,Jan 28,18,4.9,Mar 02,10,3.0,Apr 02,6,2.2,,,,,,
2000,,,,Mar 01,,1.5,Mar 01,10,3.3,Mar 30,0,0.0,,,,,,
2001,,,,Mar 01,6,1.3,Feb 27,6,1.2,Mar 29,0,0.0,,,,,,
2002,,,,Mar 01,,2.0,Feb 26,2,0.7,Mar 28,0,0.0,,,,,,
2003,,,,Jan 29,5,1.9,Feb 26,0,0.0,Mar 27,2,0.8,,,,,,
2004,,,,,,,Feb 27,13,4.6,Mar 29,0,0.0,,,,,,
2005,,,,Jan 31,0,0.0,Feb 24,0,0.0,Mar 30,0,0.0,,,,,,
2006,,,,Feb 07,11,3.0,Feb 24,3,1.0,Jul 01,,1.0,Apr 26,0,0.0,,,
2007,,,,Feb 01,0,0.0,Mar 05,0,0.0,Mar 30,0,0.0,,,,,,
2008,,,,Jan 23,29,7.0,Feb 28,0,0.0,Mar 27,1,0.4,,,,,,
2009,,,,Jan 30,2,0.7,,,,Mar 30,1,0.3,,,,,,
2010,,,,Jan 28,6,1.8,,,,Apr 09,2,0.8,,,,,,
2011,,,,,,0.0,,,,,,0.0,,,,,,
2012,,,,Feb 02,0,0.0,Mar 02,4,1.0,Apr 02,1,0.3,,,,,,
2013,Jan 01,9,1.8,Feb 01,9,3.2,Mar 01,7,2.3,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2014,Jan 01,0,0.0,Feb 01,0,0.0,Mar 01,0,0.0,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2015,Jan 01,3,0.9,Feb 01,0,0.0,Mar 01,2,0.7,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2016,Jan 01,3,0.8,Feb 01,7,2.4,Mar 01,1,0.4,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2017,Jan 01,4,1.3,,10,2.8,,11,2.9,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2018,Jan 01,3,0.9,Feb 01,0,0.0,Mar 01,2,0.6,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2019,Jan 01,6,1.6,Feb 01,7,2.3,Mar 01,15,3.7,Apr 01,12,4.5,May 01,0,0.0,Jun 01,0,0.0
2020,Jan 01,8,2.1,Feb 01,6,1.9,Mar 01,0,0.0,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2021,Jan 01,1,0.3,Feb 01,,1.9,Mar 01,11,3.8,Apr 01,0,0.0,May 01,0,0.0,Jun 01,0,0.0
2022,Jan 01,8,1.8,Feb 01,0,0.0,Mar 01,0,0.0,Apr 01,0,0.0,May 01,0,0.0,,,
2023,,,,Jan 31,12,3.6,Mar 01,15,4.4,Apr 01,24,8.4,May 01,0,0.0,Jun 01,0,0.0
2024,,,,,,,,,,,,,,,,,,
