#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12L07: Big Flat, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Flat (12L07) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 10290 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,Jan 25,53,15.4,Feb 23,62,20.4,Mar 22,90,27.3,Apr 25,84,32.5,May 29,49,21.1
1959,,,,Jan 31,20,4.3,Feb 26,49,10.6,Mar 25,39,11.7,Apr 27,29,9.2,,,
1960,,,,Jan 25,26,6.2,Feb 22,42,10.8,Mar 23,52,16.8,Apr 26,36,13.7,,,
1961,,,,Jan 26,26,7.6,Feb 26,37,10.2,Mar 26,68,15.8,Apr 25,52,16.8,,,
1962,,,,Jan 26,34,8.5,Feb 23,62,14.8,Mar 26,72,22.3,Apr 25,50,19.8,May 28,42,16.9
1963,,,,Jan 28,14,2.9,Feb 21,34,8.4,Mar 26,38,11.2,Apr 25,46,14.2,May 28,16,6.5
1964,,,,Jan 28,23,5.0,Feb 25,25,5.8,Mar 28,40,9.6,Apr 27,51,16.0,May 27,31,11.5
1965,,,,Jan 27,44,13.1,Feb 23,45,14.3,Mar 26,67,18.7,Apr 27,67,24.1,May 26,65,23.7
1966,,,,Jan 27,32,9.2,Feb 23,42,12.8,Mar 28,44,14.2,Apr 25,38,12.5,Jun 01,0,0.0
1967,,,,Jan 31,50,15.0,Feb 23,46,14.5,Mar 27,47,15.2,Apr 24,63,19.6,May 26,39,14.7
1968,,,,Jan 30,30,7.5,Feb 26,48,12.5,Mar 26,60,17.7,Apr 25,70,21.3,May 27,47,19.3
1969,,,,Jan 27,60,15.5,Feb 25,74,20.7,Mar 25,77,28.5,Apr 25,68,27.3,May 28,37,19.2
1970,,,,Jan 28,45,12.5,Feb 24,50,14.5,Mar 26,58,18.3,Apr 27,63,21.6,May 27,35,14.8
1971,Dec 29,42,11.5,Jan 27,39,12.6,Feb 22,55,14.9,Mar 24,52,17.2,Apr 27,53,17.1,May 25,52,18.5
1972,Dec 27,43,10.5,Jan 25,40,12.1,Feb 22,42,13.1,Mar 29,42,12.8,Apr 24,37,13.7,May 30,0,0.0
1973,Dec 21,38,10.3,Jan 26,52,14.4,Feb 23,62,17.8,Mar 27,81,24.1,Apr 24,78,27.6,May 30,46,19.8
1974,Dec 21,15,3.2,Jan 29,53,12.9,Feb 25,51,14.8,Mar 26,49,15.6,Apr 25,57,21.0,May 29,12,4.9
1975,Dec 20,21,4.9,Jan 28,37,8.2,Feb 24,43,12.2,Mar 24,63,17.0,Apr 23,68,22.7,May 30,41,18.0
1976,Dec 31,19,4.2,Jan 30,22,5.7,Feb 27,38,10.3,Mar 31,44,13.4,Apr 30,42,14.4,May 28,13,4.4
1977,Dec 30,6,1.7,Jan 25,19,4.0,Feb 28,22,4.7,Mar 29,36,8.5,Apr 26,15,5.6,Jun 02,0,0.0
1978,Jan 05,25,4.8,Jan 30,50,12.8,Feb 24,56,17.4,Mar 27,84,29.2,Apr 28,76,30.2,May 23,58,26.8
1979,Dec 26,40,10.0,Jan 29,60,18.2,Feb 26,83,22.7,Mar 26,83,27.7,Apr 30,75,30.2,Jun 01,64,27.7
1980,Dec 27,24,4.5,Jan 31,57,13.8,Feb 26,83,23.2,Mar 25,92,28.4,Apr 30,79,29.1,May 27,82,21.3
1981,Dec 27,19,4.3,Jan 26,25,5.0,Feb 24,31,7.3,Mar 25,51,13.5,Apr 24,43,15.4,May 28,38,9.5
1982,,,,Jan 26,52,14.2,Feb 23,56,18.1,Mar 26,78,25.4,Apr 26,70,25.4,May 25,51,21.8
1983,Dec 31,46,13.0,Jan 31,54,15.1,Feb 25,67,19.3,Mar 30,98,31.2,Apr 27,98,36.6,May 26,87,35.7
1984,Jan 03,63,19.7,Jan 27,60,21.5,Feb 24,63,23.8,Mar 25,73,27.1,Apr 28,80,32.8,May 25,40,19.5
1985,Jan 03,40,10.9,Jan 30,52,13.4,Feb 22,55,14.9,Mar 25,57,17.9,Apr 24,70,23.8,May 28,34,14.2
1986,Dec 31,52,15.0,Mar 01,,16.8,Feb 22,73,22.2,Mar 24,81,26.7,Apr 23,82,31.8,Nov 01,,22.0
1987,Dec 26,24,6.2,Mar 01,,8.0,Feb 22,44,13.5,Mar 26,59,15.6,Apr 23,48,14.9,Nov 01,,12.8
1988,Jan 01,43,8.9,Mar 01,,14.2,Feb 22,47,14.8,Mar 26,51,16.5,Apr 26,61,19.6,Nov 01,,15.5
1989,Dec 27,39,7.0,Mar 01,,10.7,Feb 23,47,12.6,Mar 27,50,15.5,Apr 27,34,10.2,Nov 01,,6.5
1990,,,,,,,,,,,,,,,,,,
