#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21D36: Beaver Creek #1, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Beaver Creek #1 (21D36) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4210 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1997,Jan 08,48,17.4,Feb 03,44,16.6,May 01,,16.6,,,,,,,,,
1998,,,,,,,Feb 03,41,14.2,Mar 27,32,12.0,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,Dec 29,10,2.8,Feb 03,48,15.0,Mar 01,58,20.0,,,,,,,,,
2001,Dec 28,21,5.6,Jan 29,27,6.6,Feb 27,27,8.2,,,,,,,,,
2002,,,,Jan 31,69,19.6,Feb 25,58,21.2,Mar 28,67,25.8,,,,,,
2003,Jan 07,14,4.2,Jan 27,7,2.8,Feb 27,11,3.1,Mar 27,19,5.8,,,,,,
2004,Jan 09,46,11.2,Jan 29,33,12.0,Feb 25,48,16.6,Mar 31,40,15.6,,,,,,
2005,Dec 30,9,2.2,Jan 31,4,1.4,Feb 23,12,3.0,,,,,,,,,
2006,Dec 27,23,7.6,,,,Feb 27,46,16.4,Mar 30,52,17.8,Apr 28,35,15.2,,,
2007,Dec 27,30,7.4,Jan 30,33,9.8,Feb 26,42,12.4,Mar 29,22,8.4,,,,,,
2008,Jan 04,35,9.2,,,,,,,Mar 31,70,23.4,,,,,,
2009,Jan 02,29,7.8,Feb 02,26,8.2,Mar 03,42,13.8,Mar 27,50,17.6,May 01,44,16.6,,,
2010,Dec 30,18,4.4,Jan 29,18,5.2,Feb 25,20,6.6,,,,,,,,,
2011,,,7.8,,,5.2,,,10.2,,,,,,11.8,,,
2012,Jan 03,12,2.8,Jan 31,26,7.8,Mar 02,41,10.8,Apr 03,51,17.4,May 03,20,8.0,,,
2013,Jan 03,26,6.4,Jan 31,28,8.0,Feb 27,40,11.0,Apr 01,23,9.0,May 02,0,0.0,,,
2014,Dec 31,0,0.0,Jan 30,5,1.2,Mar 01,28,8.8,Mar 31,22,7.8,,,,,,
2015,Jan 02,14,3.0,Jan 30,0,0.0,Feb 25,0,0.0,Mar 31,0,0.0,May 01,0,0.0,,,
2016,Dec 29,31,6.8,,,,,,,,,,,,,,,
2017,,,,,,,Feb 28,53,16.4,Mar 30,43,16.8,May 01,28,12.6,,,
2018,Jan 02,8,2.0,Feb 07,3,1.4,Mar 01,33,6.6,,,,,,,,,
2019,Jan 02,13,3.6,Jan 31,18,4.6,Mar 04,54,14.0,Apr 03,40,16.0,May 01,15,6.0,,,
2020,Jan 02,10,3.4,Jan 30,24,8.8,Mar 02,28,9.4,,,,,,,,,
2021,,,,,,,Mar 01,47,14.2,Apr 01,42,16.6,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,Dec 28,18,5.0,Feb 02,21,6.0,Feb 27,37,10.0,Mar 30,56,17.4,May 01,40,15.2,,,
2024,,,,,,,,,,,,,,,,,,
