#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER CYT: Coyote Lake, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Coyote Lake (CYT) 
# California  SNOW COURSE/AERIAL MARKER Site - 8850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2002,,,,Jan 30,,21.1,Feb 26,,22.7,Mar 27,,25.0,,,,,,
2003,,,,Jan 29,,17.9,Feb 28,,22.5,Mar 31,,20.7,,,,,,
2004,,,,Jan 28,,16.5,Mar 03,,28.3,Mar 30,,22.8,,,,,,
2005,,,,,,,,,,Mar 31,,49.3,,,,,,
2006,,,,,,,,,,Apr 06,,54.1,Apr 27,,53.7,,,
2007,,,,,,,,,,Mar 28,,14.7,,,,,,
2008,,,,,,,,,,Mar 25,,30.9,,,,,,
2009,,,,Jan 28,,12.7,,,,Mar 24,,25.4,Apr 28,,14.4,,,
2010,,,,,,,,,,Mar 24,,35.1,,,,,,
2011,,,,,,,,,,Mar 30,,56.1,,,,,,
2012,,,,,,,,,,Mar 27,,13.8,,,,,,
2013,,,,,,,,,,Mar 26,,18.6,,,,,,
2014,,,,,,,,,,Apr 03,,12.5,,,,,,
2015,,,,,,,,,,Mar 23,,0.0,,,,,,
2016,,,,,,,,,,Mar 30,,28.0,,,,,,
2017,,,,,,,,,,Mar 29,,60.0,,,,,,
2018,,,,,,,,,,Mar 28,,25.0,,,,,,
2019,,,,,,,,,,Mar 26,,51.5,,,,,,
2020,,,,,,,,,,Mar 31,,16.5,,,,,,
2021,,,,,,,,,,Mar 30,,16.0,,,,,,
2022,,,,,,,,,,Mar 29,,17.5,,,,,,
2023,,,,,,,,,,Mar 31,,83.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
