#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16A02: Benton Meadow, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Benton Meadow (16A02) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 2375 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1950,Jan 04,20,4.4,Feb 02,37,9.8,Mar 06,29,10.0,Apr 04,19,7.5,May 03,0,0.0,,,
1951,Jan 02,10,1.6,Feb 02,27,5.2,Mar 02,17,5.3,Apr 03,10,3.4,Apr 30,0,0.0,,,
1952,Jan 01,25,5.3,Feb 04,32,9.6,Mar 03,31,10.6,Apr 01,17,6.5,Apr 28,0,0.0,,,
1953,Jan 02,21,4.6,Feb 03,4,1.0,Mar 02,8,1.9,Mar 30,1,0.3,May 01,0,0.0,,,
1954,Jan 05,8,1.3,Feb 01,30,6.7,Mar 02,21,7.7,Apr 01,6,2.8,Apr 30,0,0.0,,,
1955,Dec 30,14,1.7,Feb 01,19,4.7,Mar 03,28,7.0,Mar 31,21,6.7,May 01,0,0.0,,,
1956,Jan 03,25,5.8,Jan 31,33,8.2,Feb 29,44,11.2,Mar 31,19,5.7,Apr 30,0,0.0,,,
1957,Jan 03,8,1.2,Jan 29,17,3.5,Feb 27,22,5.7,Mar 31,13,3.7,Apr 29,0,0.0,,,
1958,Dec 31,14,2.5,Jan 31,18,5.3,Feb 27,10,3.7,Mar 31,0,0.0,Apr 28,0,0.0,,,
1959,Jan 02,13,4.1,Feb 02,21,7.0,Feb 26,32,10.6,Mar 30,18,7.4,Apr 30,0,0.0,,,
1960,Dec 31,15,4.2,Feb 01,21,5.6,Feb 29,24,5.8,Apr 01,11,3.1,Apr 28,0,0.0,,,
1961,Dec 31,10,1.8,Jan 31,12,3.0,Feb 25,7,2.1,Apr 01,2,0.4,Apr 28,0,0.0,,,
1962,Jan 01,27,6.3,Jan 31,28,7.0,Feb 27,20,7.4,Mar 31,18,6.9,Apr 30,0,0.0,,,
1963,Dec 31,0,0.0,Feb 01,9,0.9,Feb 27,2,0.6,Mar 27,0,0.0,Apr 29,0,0.0,,,
1964,Dec 27,15,2.6,Jan 30,33,7.8,Feb 27,26,7.9,Mar 31,29,9.2,Apr 29,0,0.0,,,
1965,Dec 31,37,6.0,Feb 01,32,9.2,Feb 26,30,10.4,Mar 29,25,10.0,Apr 30,0,0.0,,,
1966,Jan 04,29,5.6,Jan 31,25,6.8,Mar 01,30,8.0,Apr 01,15,5.4,Apr 28,0,0.0,,,
1967,Jan 05,13,2.4,Jan 31,12,3.3,Feb 27,13,3.8,Mar 31,11,3.4,Apr 28,0,0.0,,,
1968,Jan 03,13,2.8,Jan 31,29,5.6,Feb 27,18,5.4,Mar 28,3,1.0,Apr 29,0,0.0,,,
1969,Jan 02,23,3.9,Jan 31,56,10.7,Feb 28,39,12.5,Mar 31,22,9.2,May 01,0,0.0,,,
1970,Dec 30,10,2.4,Feb 01,33,8.4,Feb 24,26,9.4,Mar 27,21,8.1,Apr 29,0,0.0,,,
1971,Dec 30,25,6.0,Jan 28,22,7.8,Feb 26,21,7.6,Apr 01,24,8.9,Apr 29,0,0.0,,,
1972,Dec 30,19,4.1,Jan 28,21,5.7,Feb 29,19,6.2,Apr 03,0,0.0,Apr 30,0,0.0,,,
1973,Dec 27,0,0.0,Jan 30,14,2.0,Feb 27,12,2.7,Mar 29,1,0.3,May 01,0,0.0,,,
1974,Jan 02,17,3.6,Jan 30,11,3.3,Feb 25,23,5.3,Mar 27,16,4.5,Apr 30,0,0.0,,,
1975,Dec 30,16,2.0,Jan 27,24,5.4,Feb 25,32,9.3,Mar 28,30,9.8,Apr 30,0,0.0,,,
1976,Dec 29,0,0.0,Jan 27,15,4.1,Feb 24,19,5.0,Mar 29,19,5.9,Apr 26,0,0.0,,,
1977,Jan 03,8,1.6,Jan 25,12,2.0,Feb 24,9,2.4,Mar 28,0,0.0,Sep 01,,0.0,,,
1978,Jan 03,24,5.5,Jan 30,25,6.4,Feb 27,22,7.5,Mar 28,11,4.6,Sep 01,,0.0,,,
1979,Dec 28,14,1.7,Jan 29,22,3.2,Feb 26,26,7.0,Mar 28,14,5.0,Sep 01,,0.0,,,
1980,Jan 02,6,1.1,Jan 30,17,3.9,Feb 27,16,4.8,Mar 27,11,4.6,Sep 01,,0.0,,,
1981,Dec 30,0,0.0,Jan 30,0,0.0,Feb 28,0,0.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
1982,Dec 30,10,1.2,Jan 27,25,5.9,Feb 25,19,7.4,Mar 29,0,0.0,,,,,,
1983,Dec 29,17,3.9,Jan 28,16,4.9,Feb 25,10,2.5,Apr 01,0,0.0,Apr 29,0,0.0,,,
1984,Dec 30,20,2.9,Jan 27,19,4.8,Mar 02,17,5.0,Mar 30,0,0.0,Apr 27,0,0.0,,,
1985,Jan 03,28,6.4,Jan 25,21,6.1,Feb 27,30,10.1,Mar 28,28,8.6,May 01,0,0.0,,,
1986,Dec 31,11,2.2,Jan 31,21,5.0,Feb 27,23,6.8,Apr 01,0,0.0,May 01,0,0.0,,,
1987,Dec 30,6,1.2,Jan 30,10,2.4,Feb 25,10,2.8,Mar 31,0,0.0,Apr 29,0,0.0,,,
1988,Dec 29,7,1.0,Jan 31,10,2.4,Feb 26,12,4.0,Mar 31,0,0.0,Apr 28,0,0.0,,,
1989,Dec 29,11,1.5,Jan 31,16,5.0,Feb 27,21,6.5,Mar 30,13,4.4,Apr 28,0,0.0,,,
1990,Dec 28,1,0.3,Jan 29,14,2.2,Feb 27,22,6.7,Mar 29,10,3.6,May 01,0,0.0,,,
1991,Dec 27,8,1.3,Jan 30,13,3.5,Feb 28,6,2.5,Mar 28,9,3.8,Sep 01,,0.0,,,
1992,Dec 30,3,1.6,Feb 03,7,1.9,Mar 02,0,0.0,Mar 27,0,0.0,May 01,0,0.0,Jun 01,0,0.0
1993,Dec 30,27,5.7,Jan 28,27,7.7,Feb 25,28,8.1,Mar 29,13,5.6,Apr 30,0,0.0,,,
1994,Dec 30,12,2.8,Jan 27,11,3.7,Feb 24,15,4.9,Apr 01,3,1.2,Apr 27,0,0.0,,,
1995,Jan 04,12,3.5,Jan 31,14,4.7,Mar 01,8,3.0,Mar 31,0,0.0,May 01,0,0.0,,,
1996,Dec 31,4,0.5,Jan 29,12,2.0,Mar 01,8,2.4,Apr 01,0,0.0,May 02,0,0.0,Jun 01,0,0.0
1997,Jan 03,37,11.8,Jan 31,43,12.6,Feb 27,42,12.3,Apr 01,33,10.8,Apr 29,0,0.0,,,
1998,Dec 30,0,0.0,Jan 29,13,3.6,Mar 02,8,2.9,Apr 02,0,0.0,May 01,0,0.0,Jun 01,0,0.0
1999,Jan 04,8,1.6,Feb 01,12,3.6,Mar 01,22,7.0,Apr 02,6,2.2,Apr 30,0,0.0,,,
2000,Dec 31,8,1.4,Feb 01,26,6.0,Feb 29,18,5.8,Mar 30,0,0.0,May 02,0,0.0,,,
2001,Dec 30,14,3.2,Jan 31,16,4.0,Feb 28,17,4.7,Mar 30,0,0.0,May 01,0,0.0,,,
2002,Dec 30,15,4.4,Feb 02,21,3.9,Feb 26,16,4.7,Apr 02,5,1.8,May 01,0,0.0,,,
2003,Jan 04,13,2.6,Feb 03,9,2.8,Mar 01,7,2.4,Apr 01,0,0.0,May 02,0,0.0,,,
2004,Dec 30,15,3.0,Feb 02,16,4.8,Mar 01,14,4.6,Apr 01,0,0.0,Apr 29,0,0.0,,,
2005,Dec 31,6,0.9,Feb 01,8,2.4,Feb 28,7,2.4,Mar 31,0,0.0,Apr 28,0,0.0,,,
2006,Jan 03,4,1.3,Feb 01,8,2.0,Feb 28,3,1.6,Mar 30,3,1.2,May 01,0,0.0,,,
2007,Jan 03,13,3.4,Jan 29,21,4.7,Feb 27,20,5.6,Mar 30,0,0.0,Apr 27,0,0.0,,,
2008,Jan 03,25,5.6,Jan 31,43,8.6,Feb 28,31,10.0,Apr 01,30,10.6,Apr 29,6,2.8,,,
2009,Jan 05,34,7.0,Feb 03,25,7.6,Mar 02,20,7.3,Mar 31,18,6.8,Apr 30,0,0.0,,,
2010,Jan 04,6,1.7,Feb 01,4,1.8,Feb 26,2,0.7,Mar 29,0,0.0,Apr 28,0,0.0,,,
2011,Jan 03,12,2.8,Feb 02,19,5.3,Mar 01,27,7.2,Mar 31,11,3.6,Apr 29,0,0.0,,,
2012,Jan 03,6,2.0,Feb 01,16,3.8,Mar 01,26,6.9,Mar 27,17,6.0,May 01,0,0.0,,,
2013,Jan 02,13,2.6,Jan 31,17,4.2,Feb 28,16,4.3,Apr 01,2,0.8,May 01,0,0.0,,,
2014,Jan 03,7,1.4,Jan 31,16,3.4,Feb 27,21,5.9,Mar 31,4,1.4,Apr 30,0,0.0,,,
2015,Jan 02,7,0.9,Feb 02,14,3.6,Mar 02,3,1.0,Apr 01,0,0.0,Apr 29,0,0.0,,,
2016,Dec 31,14,2.8,Feb 01,16,4.2,Feb 29,4,1.3,Apr 01,0,0.0,May 01,0,0.0,,,
2017,Dec 30,13,2.0,Jan 30,17,4.7,Mar 01,26,7.7,Mar 31,3,0.8,May 01,0,0.0,,,
2018,Jan 02,18,4.0,Feb 01,17,5.9,Feb 28,26,6.6,Mar 30,12,4.4,Apr 30,0,0.0,,,
2019,Dec 28,9,2.1,Feb 01,18,4.2,Feb 28,31,7.7,Apr 01,12,4.4,Apr 30,0,0.0,,,
2020,Dec 30,6,1.3,Jan 31,20,6.2,Feb 28,18,6.3,Apr 01,8,3.1,Apr 30,0,0.0,,,
2021,Dec 30,6,0.6,Feb 01,8,2.0,Mar 01,9,2.7,Apr 01,0,0.0,Apr 30,0,0.0,,,
2022,Dec 30,18,3.6,Jan 31,22,5.8,Mar 01,24,7.4,Apr 01,3,1.8,May 02,0,0.0,,,
2023,Jan 03,19,5.7,Feb 01,16,5.5,Mar 01,20,5.8,Mar 31,11,4.5,May 01,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
