#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11P01: Grand Canyon, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Grand Canyon (11P01) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,,,,Jan 29,6,1.2,Feb 26,5,1.6,Mar 31,0,0.0,,,,,,
1966,,,,Jan 31,8,1.6,Feb 28,11,3.3,Mar 31,0,0.0,,,,,,
1967,,,,Jan 31,2,1.1,Feb 28,0,0.0,Mar 31,2,0.9,,,,,,
1968,,,,Jan 31,18,5.2,Feb 29,4,1.4,Apr 01,0,0.0,,,,,,
1969,,,,Jan 30,2,0.7,Feb 28,11,3.5,,,,,,,,,
1970,,,,Jan 30,0,0.0,Feb 27,0,0.0,Mar 30,5,1.3,,,,,,
1971,,,,Jan 31,0,0.0,Mar 01,6,1.4,Mar 31,0,0.0,,,,,,
1972,,,,Jan 31,0,0.0,Feb 29,0,0.0,Mar 31,0,0.0,,,,,,
1973,,,,Jan 30,21,7.0,Feb 27,27,8.0,Mar 30,33,10.6,,,,,,
1974,,,,Jan 31,12,3.4,Feb 28,0,0.0,Apr 01,0,0.0,,,,,,
1975,,,,Jan 31,7,0.7,Feb 28,8,2.4,Mar 31,5,1.6,,,,,,
1976,,,,Jan 30,0,0.0,Feb 27,0,0.0,Mar 31,0,0.0,,,,,,
1977,,,,Jan 31,4,1.1,Feb 28,0,0.0,Mar 31,0,0.0,,,,,,
1978,,,,Jan 31,19,4.4,Feb 28,15,5.0,Mar 31,0,0.0,,,,,,
1979,,,,Jan 31,28,6.1,Feb 28,24,7.7,,,,,,,,,
1980,,,,Jan 30,13,2.3,Mar 01,2,0.5,Mar 31,1,0.3,,,,,,
1981,Dec 31,0,0.0,Jan 29,2,0.6,,,,Mar 30,0,0.0,,,,,,
1982,Dec 31,2,0.4,Jan 28,11,3.4,Feb 27,9,2.0,Mar 30,0,0.0,,,,,,
1983,Dec 30,8,1.7,Jan 30,10,2.1,Feb 28,15,5.3,Mar 30,7,2.6,,,,,,
1984,Dec 29,2,0.8,Feb 01,1,0.1,Feb 28,1,0.1,Mar 30,4,0.3,,,,,,
1985,Dec 28,16,3.5,Jan 31,27,5.9,Mar 01,15,5.2,Mar 29,9,0.8,,,,,,
1986,Jan 03,3,1.1,Jan 30,0,0.0,Feb 27,0,0.0,Mar 31,0,0.0,,,,,,
1987,Dec 29,9,1.6,Jan 29,11,2.7,Feb 26,14,3.0,Mar 31,2,0.8,,,,,,
1988,Dec 31,13,2.4,Jan 28,13,3.2,Mar 01,3,1.0,Mar 30,0,0.0,,,,,,
1989,Dec 28,8,1.2,Jan 30,13,3.2,Feb 27,2,0.8,Mar 30,0,0.0,,,,,,
1990,Dec 28,0,0.0,Feb 03,12,2.6,Mar 04,7,2.4,Mar 29,0,0.0,,,,,,
1991,Dec 27,13,3.5,Jan 31,13,3.9,Feb 28,4,1.4,Mar 28,18,4.5,,,,,,
1992,Dec 30,11,4.4,Jan 30,10,2.8,Feb 25,8,2.6,Mar 30,2,0.5,,,,,,
1993,Dec 31,8,2.2,Jan 28,20,6.7,Feb 25,28,9.0,Mar 30,0,0.0,,,,,,
1994,Dec 28,4,1.0,Feb 04,9,2.7,Mar 04,4,1.5,Mar 31,,0.0,,,,,,
1995,Dec 29,0,0.0,Jan 31,19,5.3,Feb 28,0,0.0,Mar 30,0,0.0,,,,,,
1996,Dec 28,0,0.0,Jan 31,0,0.0,Feb 29,4,0.8,Mar 29,0,0.0,,,,,,
1997,Dec 31,0,0.0,Jan 30,11,3.5,Feb 28,15,3.6,Mar 31,0,0.0,,,,,,
1998,,,,Jan 31,8,2.5,Feb 28,24,7.0,,,,,,,,,
1999,Dec 30,0,0.0,,,,Mar 01,0,0.0,Mar 31,0,0.0,,,,,,
2000,Jan 05,4,0.5,Jan 31,0,0.0,Feb 28,0,0.0,Apr 01,0,0.0,,,,,,
2001,Jan 02,0,0.0,Jan 31,15,2.3,Feb 28,9,1.7,Apr 02,0,0.0,,,,,,
2002,Dec 23,8,1.8,Feb 01,3,0.6,Feb 28,0,0.0,Mar 28,0,0.0,,,,,,
2003,,,,Jan 28,4,1.3,Feb 28,9,0.8,Mar 28,0,0.0,,,,,,
2004,Dec 31,3,0.5,Feb 01,7,1.5,Feb 28,11,1.8,Mar 31,0,0.0,,,,,,
2005,Jan 07,10,1.2,Jan 30,5,2.2,Feb 28,2,0.6,Mar 31,0,0.0,,,,,,
2006,Dec 29,0,0.0,Jan 31,0,0.0,Feb 28,0,0.0,Apr 01,0,0.0,,,,,,
2007,Dec 27,1,0.2,Jan 31,6,1.5,Feb 28,0,0.0,Mar 29,0,0.0,,,,,,
2008,Jan 03,4,0.3,Jan 31,15,1.6,Mar 01,14,4.6,Mar 29,0,0.0,,,,,,
2009,Dec 31,14,3.7,Jan 29,3,1.0,Feb 26,1,0.3,Mar 31,0,0.0,,,,,,
2010,Dec 31,21,3.8,Jan 28,30,7.0,Feb 25,26,7.0,Mar 25,6,1.8,,,,,,
2011,Jan 02,8,1.7,Jan 30,0,0.0,Feb 28,5,1.3,Mar 28,0,0.0,,,,,,
2012,Jan 01,2,0.4,Jan 25,4,1.0,Feb 26,0,0.0,Mar 27,0,0.0,,,,,,
2013,,,,Jan 28,5,0.5,Feb 25,2,1.3,Apr 01,0,0.0,,,,,,
2014,,,,Jan 31,0,0.0,Mar 03,0,0.0,Mar 31,0,0.0,,,,,,
2015,,0,0.0,Jan 30,0,0.0,Feb 27,0,0.0,Mar 31,0,0.0,,,,,,
2016,Dec 29,6,1.4,Jan 26,11,2.6,,0,0.0,Apr 01,0,0.0,,,,,,
2017,Dec 28,4,0.6,Jan 31,17,4.3,Feb 26,0,0.0,Mar 29,0,0.0,,,,,,
2018,Jan 02,0,0.0,Jan 31,0,0.0,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
2019,,,,,,,Mar 01,12,3.5,Apr 01,0,0.0,,,,,,
2020,,,,Jan 25,4,1.2,Feb 29,0,0.0,,,,,,,,,
2021,,,,Jan 27,10,1.6,Feb 26,0,0.0,Apr 01,0,0.0,,,,,,
2022,,,,Jan 12,5,1.5,Mar 01,2,0.7,Mar 29,1,0.2,,,,,,
2023,Dec 27,2,0.5,Feb 01,29,5.6,Feb 27,24,6.4,Mar 27,26,4.2,,,,,,
2024,,,,,,,,,,,,,,,,,,
