#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 41P03: Boundary, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Boundary (41P03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 3500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:39 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1989,,,,,,,Mar 01,24,4.8,Mar 30,21,4.8,,,,,,
1990,,,,,,,Feb 28,34,6.5,Apr 02,33,7.3,,,,,,
1991,,,,,,,May 01,32,6.7,Mar 29,34,7.8,,,,,,
1992,,,,,,,Mar 02,26,4.4,Apr 01,21,4.6,,,,,,
1993,,,,Feb 08,37,8.6,Mar 01,29,6.1,Apr 01,27,6.1,,,,,,
1994,,,,,,,May 01,20,4.0,Apr 01,26,5.7,,,,,,
1995,,,,,,,Feb 27,26,5.2,Mar 28,32,7.0,,,,,,
1996,,,,,,,Feb 27,22,4.4,Mar 31,20,4.6,,,,,,
1997,,,,,,,Mar 05,22,5.3,Mar 31,31,7.4,,,,,,
1998,,,,,,,May 01,25,5.0,Apr 01,26,5.7,,,,,,
1999,,,,,,,Feb 26,19,3.6,Mar 29,15,3.6,,,,,,
2000,,,,,,,Feb 26,33,7.1,Apr 03,32,7.7,,,,,,
2001,,,,,,,Feb 27,22,4.6,Mar 26,24,5.3,,,,,,
2002,,,,,,,Feb 27,20,4.0,Mar 29,22,5.0,,,,,,
2003,,,,,,,Feb 26,36,5.8,Apr 02,28,6.0,,,,,,
2004,,,,,,,,,,Mar 26,23,5.5,,,,,,
2005,,,,,,,,,,Apr 01,26,7.4,,,,,,
2006,,,,,,,Mar 03,19,4.0,Apr 03,22,5.0,,,,,,
2007,,,,,,,Feb 27,12,2.5,,,,,,,,,
2008,,,,,,,Feb 27,18,3.8,Mar 30,19,4.0,,,,,,
2009,,,,,,,Feb 24,22,5.1,Apr 01,29,7.5,,,,,,
2010,,,,,,,Mar 02,21,4.0,Apr 03,21,4.1,,,,,,
2011,,,,,,,Feb 28,21,4.7,Mar 30,21,5.0,,,,,,
2012,,,,,,,Feb 28,20,3.4,Apr 01,20,4.5,,,,,,
2013,,,,,,,Mar 05,22,5.6,Mar 30,24,5.8,,,,,,
2014,,,,,,,,,,Apr 02,29,7.1,,,,,,
2015,,,,,,,Mar 03,20,4.4,Apr 03,22,4.6,,,,,,
2016,,,,,,,Feb 28,31,6.5,Mar 30,30,6.5,,,,,,
2017,,,,Jan 31,18,3.6,Mar 01,20,4.5,,,,,,,,,
2018,,,,,,,,,,Mar 29,26,5.4,,,,,,
2019,,,,,,,Mar 01,23,4.5,Mar 28,19,4.8,,,,,,
2020,,,,,,,Mar 02,35,7.8,,,,,,,,,
2021,,,,,,,Feb 28,25,3.9,Mar 29,27,4.7,,,,,,
2022,,,,,,,,,,Apr 02,43,12.3,,,,,,
2023,,,,,,,Mar 02,32,6.7,Mar 30,32,7.2,,,,,,
2024,,,,,,,,,,,,,,,,,,
