#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MMT: Mammoth, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mammoth (MMT) 
# California  SNOW COURSE/AERIAL MARKER Site - 8300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1949,,,,Jan 25,,9.4,,,,Apr 05,,22.2,,,,,,
1950,,,,Jan 31,,13.2,,,,Apr 04,,18.9,,,,,,
1951,,,,Feb 06,,3.8,,,,Apr 03,,2.9,,,,,,
1952,,,,Feb 06,,31.9,,,,Apr 05,,41.4,,,,,,
1953,,,,Feb 03,,15.0,,,,Mar 31,,15.9,,,,,,
1954,,,,Feb 02,,9.2,,,,Mar 31,,21.3,,,,,,
1955,,,,Feb 01,,15.1,,,,Apr 01,,17.2,,,,,,
1956,,,,Feb 02,,27.1,,,,Mar 30,,25.7,,,,,,
1957,,,,Jan 31,,11.4,,,,Apr 04,,16.8,,,,,,
1958,,,,Feb 07,,13.5,,,,Apr 11,,35.7,,,,,,
1959,,,,Feb 06,,4.1,Mar 04,,17.2,Mar 31,,14.2,,,,,,
1960,,,,Feb 04,,8.9,,,,Mar 31,,9.4,,,,,,
1961,,,,Feb 08,,7.8,,,,Mar 30,,10.8,,,,,,
1962,,,,Feb 02,,10.8,,,,Apr 03,,33.2,,,,,,
1963,,,,Feb 12,,6.6,,,,Mar 30,,9.5,Apr 25,,13.2,,,
1964,,,,Jan 31,,6.6,,,,Mar 31,,10.4,,,,,,
1965,,,,Feb 04,,18.9,,,,Apr 01,,19.0,,,,,,
1966,,,,Feb 02,,21.1,,,,Mar 30,,21.6,,,,,,
1967,,,,Feb 01,,19.3,,,,Mar 28,,26.0,Apr 29,,38.7,,,
1968,,,,Jan 30,,10.4,Mar 01,,12.1,Mar 28,,13.7,,,,,,
1969,,,,Feb 01,,37.1,,,,Mar 27,,46.4,Apr 29,,47.4,May 30,,18.7
1970,,,,Jan 29,,10.9,,,,Mar 31,,13.6,,,,,,
1971,,,,Jan 27,,17.7,Feb 25,,17.4,Mar 30,,18.9,,,,,,
1972,,,,Jan 28,,15.2,Feb 28,,17.2,Mar 30,,8.4,,,,,,
1973,,,,Jan 30,,17.8,Feb 27,,25.8,Mar 29,,30.8,Apr 30,,23.5,,,
1974,,,,Jan 29,,16.4,Feb 25,,17.4,Mar 28,,24.1,Apr 29,,23.2,,,
1975,,,,Jan 30,,7.8,Feb 27,,16.2,Mar 27,,23.9,Apr 29,,30.3,,,
1976,,,,Jan 28,,1.6,Feb 25,,3.2,Mar 29,,5.0,Apr 30,,2.9,,,
1977,,,,Jan 25,,2.5,Feb 24,,3.7,Mar 28,,3.8,Apr 29,,0.0,,,
1978,,,,Jan 30,,24.8,Feb 27,,37.8,Mar 29,,39.1,Apr 24,,38.1,,,
1979,,,,Jan 29,,9.5,Feb 26,,17.8,Mar 26,,19.2,Apr 27,,17.6,,,
1980,,,,Jan 28,,16.1,Feb 27,,29.1,Mar 24,,33.4,,,,,,
1981,,,,,,,Feb 23,,10.2,Mar 30,,19.3,,,,,,
1982,,,,Jan 25,,17.6,Feb 22,,19.0,Mar 25,,23.9,,,,,,
1983,,,,Jan 25,,27.6,Feb 22,,32.4,Apr 01,,45.8,Apr 25,,45.6,,,
1984,,,,Jan 23,,17.0,Feb 27,,22.3,Mar 27,,19.1,Apr 23,,15.7,,,
1985,,,,Jan 28,,9.6,Feb 25,,12.3,Apr 02,,19.2,,,,,,
1986,,,,Jan 27,,10.9,Feb 24,,33.9,Mar 24,,35.8,,,,,,
1987,,,,Jan 26,,4.4,Feb 23,,8.6,Mar 27,,10.8,,,,,,
1988,,,,Jan 25,,11.2,Feb 29,,11.9,Mar 28,,7.3,,,,,,
1989,,,,Jan 23,,12.1,Feb 24,,13.4,Mar 27,,14.8,,,,,,
1990,,,,Jan 29,,5.4,Feb 22,,13.0,Mar 28,,11.4,,,,,,
1991,,,,Jan 30,,2.0,Feb 27,,2.2,Mar 28,,17.6,,,,,,
1992,,,,Jan 29,,5.4,Feb 24,,10.6,Mar 27,,11.0,,,,,,
1993,,,,Jan 28,,26.3,Mar 01,,38.6,Mar 29,,37.9,,,,,,
1994,,,,Jan 28,,5.1,Feb 25,,12.7,Mar 28,,11.3,,,,,,
1995,,,,Jan 27,,26.1,Feb 28,,25.7,Mar 27,,44.4,,,,,,
1996,,,,Jan 29,,12.1,Mar 01,,21.3,Mar 28,,24.1,,,,,,
1997,,,,Jan 28,,24.1,Feb 27,,23.1,Apr 01,,17.6,,,,,,
1998,,,,Jan 30,,12.1,Feb 26,,30.1,Apr 03,,31.6,,,,,,
1999,,,,Jan 28,,12.2,Feb 24,,18.6,Mar 29,,18.4,,,,,,
2000,,,,Jan 31,,11.6,Feb 25,,18.4,Mar 27,,20.2,,,,,,
2001,,,,Jan 31,,6.4,Feb 28,,12.8,Mar 30,,13.6,,,,,,
2002,,,,Jan 30,,12.6,Feb 25,,14.1,Mar 28,,16.6,,,,,,
2003,,,,Jan 30,,11.1,Feb 27,,12.7,Mar 20,,13.9,,,,,,
2004,,,,Jan 29,,11.6,Feb 27,,18.9,Mar 31,,14.9,,,,,,
2005,,,,Jan 28,,23.9,Feb 25,,28.6,Mar 30,,34.8,,,,,,
2006,,,,Jan 30,,19.1,Feb 23,,17.4,Mar 31,,29.0,,,,,,
2007,,,,Jan 31,,5.6,Feb 28,,10.6,Mar 30,,7.3,,,,,,
2008,,,,Jan 31,,17.7,Feb 26,,24.7,Mar 27,,22.6,,,,,,
2009,,,,Jan 29,,10.0,Feb 20,,14.0,Mar 27,,18.0,,,,,,
2010,,,,Jan 29,,14.5,Feb 25,,17.7,Mar 31,,22.2,,,,,,
2011,,,,Jan 31,,20.6,Feb 28,,26.0,Mar 31,,33.5,,,,,,
2012,,,,Jan 31,,4.0,Feb 29,,4.3,Mar 29,,8.5,,,,,,
2013,,,,Jan 30,,12.2,Feb 28,,12.7,Mar 28,,9.4,,,,,,
2014,,,,Feb 03,,3.5,Mar 03,,5.7,Mar 31,,4.5,,,,,,
2015,,,,Jan 29,,0.5,Feb 26,,0.5,Mar 31,,0.0,,,,,,
2016,,,,Jan 26,,10.5,Feb 29,,14.0,Mar 30,,12.5,,,,,,
2017,,,,Feb 01,,28.5,Feb 28,,39.5,Apr 01,,35.5,,,,,,
2018,,,,Jan 31,,1.0,Mar 05,,6.0,Apr 02,,11.5,,,,,,
2019,,,,Jan 31,,13.5,Feb 28,,30.5,Apr 01,,35.5,,,,,,
2020,,,,Jan 30,,8.5,Feb 27,,7.0,Mar 30,,9.0,,,,,,
2021,,,,Jan 30,,9.5,Feb 23,,11.5,Apr 06,,9.5,,,,,,
2022,,,,Feb 01,,16.0,Mar 01,,14.0,Mar 31,,10.0,,,,,,
2023,,,,Jan 31,,33.5,Mar 03,,44.0,Mar 30,,54.5,Apr 28,,48.5,May 31,,20.0
2024,,,,,,,,,,,,,,,,,,
