#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2A06: Mount Revelstoke, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Revelstoke (2A06) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6004 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1963,,,,Jan 27,83,25.1,Feb 24,90,32.8,Mar 31,115,41.6,Apr 27,101,44.1,Jun 01,66,34.8
1964,,,,Feb 01,118,39.6,Feb 23,115,48.0,Apr 01,121,56.2,May 03,128,61.4,May 30,106,60.1
1965,,,,Feb 01,89,30.6,Feb 24,107,36.9,Apr 01,106,44.0,May 03,87,42.0,May 29,63,41.0
1966,,,,Jan 25,105,29.2,Feb 26,122,39.8,Mar 29,114,43.2,Apr 26,122,49.9,May 31,86,43.2
1967,,,,Feb 05,138,43.0,Feb 23,149,52.1,Mar 28,169,57.4,Apr 24,155,66.2,May 29,112,61.0
1968,,,,Jan 26,98,35.5,Feb 27,116,43.5,Apr 02,130,54.8,Apr 29,134,58.8,May 30,91,51.2
1969,,,,Jan 27,94,33.6,,,,Mar 27,124,47.0,Apr 28,107,50.8,Jun 01,62,37.6
1970,,,,Jan 28,82,26.1,Feb 27,88,31.0,Mar 29,109,40.2,Apr 29,108,44.6,May 31,65,34.4
1971,,,,Jan 31,125,41.8,Feb 25,127,48.8,Mar 31,158,59.3,Apr 28,128,65.4,May 28,90,58.8
1972,,,,Feb 03,117,42.6,Feb 24,137,52.4,Mar 29,158,71.1,Apr 26,166,77.2,May 29,110,67.8
1973,,,,Jan 25,92,29.2,Feb 24,93,34.3,Mar 29,110,44.2,Apr 27,95,44.2,May 30,63,37.8
1974,,,,Feb 05,145,45.7,Feb 23,145,52.9,Apr 03,159,66.5,Apr 27,148,67.9,May 30,124,70.0
1975,,,,Jan 31,98,36.5,Feb 26,110,41.1,Mar 27,118,47.8,Apr 28,103,47.6,May 29,76,44.0
1976,,,,Jan 24,109,32.1,Feb 26,138,48.2,Mar 31,160,64.3,Apr 29,132,65.8,May 30,98,55.0
1977,,,,Jan 22,64,17.5,Feb 24,84,24.8,Mar 31,102,35.0,Apr 28,77,35.4,May 29,59,30.9
1978,Dec 27,80,27.0,Jan 26,90,31.5,Feb 23,97,36.1,Mar 31,105,43.5,Apr 30,96,46.3,May 28,87,47.2
1979,Jan 04,54,15.7,Feb 01,61,17.3,Mar 02,99,31.3,Mar 27,91,35.8,Apr 28,100,40.9,May 30,71,37.8
1980,,,,Jan 27,80,29.9,Feb 26,96,36.0,Mar 28,116,43.7,Apr 26,87,42.7,May 30,32,18.1
1981,,,,Jan 27,87,31.3,Feb 26,113,41.5,Mar 25,106,42.5,May 01,109,52.0,May 28,75,46.1
1982,,,,Jan 27,113,33.5,Feb 27,136,47.8,Mar 27,131,52.6,Apr 27,129,57.5,May 27,98,54.9
1983,Dec 29,64,19.9,Jan 30,90,28.9,Feb 25,106,39.6,Mar 27,110,45.3,Apr 28,101,48.8,May 29,68,45.7
1984,Dec 27,53,13.2,Feb 04,99,31.9,Feb 26,108,39.1,Mar 30,113,44.9,Apr 28,107,48.8,May 27,105,52.4
1985,Dec 30,92,28.0,Jan 27,84,30.7,Feb 27,109,39.6,Mar 26,106,42.1,Apr 30,118,52.1,May 28,73,42.3
1986,Dec 29,68,24.0,Jan 29,107,35.5,Feb 26,108,38.9,Mar 31,117,48.4,Apr 29,120,52.6,May 31,87,48.9
1987,Dec 31,79,21.3,Jan 28,95,31.4,Feb 27,95,36.0,Mar 30,97,42.5,Apr 28,89,45.7,May 31,46,25.8
1988,Dec 30,61,18.0,Jan 31,82,26.0,Feb 28,101,37.1,Mar 29,124,47.6,Apr 30,101,49.6,May 31,64,38.2
1989,Dec 28,60,18.0,Jan 25,93,29.1,Feb 25,94,34.8,Mar 25,102,38.7,Apr 29,91,43.3,Jun 01,53,30.7
1990,Dec 28,79,26.6,Jan 31,124,38.2,Feb 27,123,45.8,Mar 28,127,54.6,Apr 26,106,49.6,Jun 01,80,45.2
1991,Dec 24,99,31.7,Jan 30,109,39.6,Feb 26,127,50.9,Mar 26,128,53.8,May 02,120,57.5,May 26,96,56.0
1992,Dec 29,69,22.0,Feb 03,109,34.9,,,,,,,Apr 29,90,48.0,May 28,67,42.5
1993,Dec 30,67,16.1,Jan 30,77,23.0,Feb 24,71,22.6,Apr 01,83,29.0,Apr 29,88,34.4,May 30,31,16.3
1994,Dec 29,62,18.7,Jan 29,95,32.3,Feb 25,122,38.9,Mar 29,121,48.5,May 01,103,46.7,Jun 06,49,28.1
1995,Dec 31,82,24.8,Feb 02,91,31.6,Mar 02,100,37.4,Mar 29,112,43.8,May 04,97,45.8,Jun 02,49,29.7
1996,Dec 27,97,33.1,Feb 05,118,42.8,Feb 26,131,49.1,Mar 27,127,53.2,Apr 30,125,57.3,,,
1997,Jan 07,108,23.2,Jan 27,108,33.0,Feb 23,121,46.1,Apr 04,139,55.5,Apr 30,120,55.0,May 29,84,47.7
1998,,,,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
