#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11E22: Lake Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Creek (11E22) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1977,Dec 29,9,1.0,Jan 31,14,2.9,Feb 28,16,3.2,Mar 31,20,4.6,Apr 28,0,0.0,,,
1978,Dec 29,17,3.4,Jan 25,27,6.1,Mar 02,35,9.6,Mar 31,20,8.4,Apr 28,2,1.0,Jun 01,0,0.0
1979,Dec 29,18,3.8,,,,Mar 02,41,9.1,Mar 30,31,8.6,Apr 30,7,2.3,,,
1980,Dec 26,15,2.5,,,,Feb 27,25,6.2,Apr 06,34,9.2,Apr 25,7,2.6,,,
1981,,,,,,,Feb 22,20,4.2,Mar 29,21,5.4,Apr 29,0,0.0,,,
1982,Dec 30,18,3.0,,,,Feb 27,28,6.9,Mar 27,35,9.5,Apr 28,25,7.8,,,
1983,Dec 30,26,5.4,,,,Feb 25,34,8.3,Mar 30,33,10.5,Apr 29,15,5.7,May 31,0,0.0
1984,Dec 28,23,5.2,,,,Mar 01,33,7.8,Mar 28,34,9.5,Apr 28,21,6.4,,,
1985,,,,,,,Feb 23,29,6.0,Mar 30,31,7.0,Apr 29,0,0.0,,,
1986,,,,,,,Feb 27,29,7.4,Mar 29,22,5.0,Apr 27,1,0.1,,,
1987,,,,,,,Mar 03,20,4.0,Mar 31,16,5.1,Apr 26,0,0.0,,,
1988,,,,,,,Feb 26,19,4.0,Mar 29,20,4.5,Apr 27,0,0.0,,,
1989,,,,,,,Feb 26,32,7.8,Mar 29,31,8.9,Apr 29,1,0.2,,,
1990,,,,,,,Feb 26,24,5.4,Mar 28,23,6.4,Apr 27,0,0.0,,,
1991,,,,,,,Mar 02,19,4.2,Mar 28,22,5.6,Apr 30,8,2.0,,,
1992,,,,,,,Feb 25,28,7.2,Mar 31,15,5.2,Apr 26,0,0.0,,,
1993,,,,,,,Feb 23,37,9.2,Mar 31,24,8.4,Apr 28,11,3.8,,,
1994,,,,,,,Feb 28,27,6.2,Mar 29,21,6.2,Apr 27,0,0.0,,,
1995,,,,,,,Feb 28,30,7.8,Mar 31,34,9.8,May 01,16,7.3,,,
1996,,,,,,,Feb 29,24,8.8,Mar 31,33,8.4,Apr 30,10,3.2,,,
1997,,,,,,,Mar 04,41,10.1,Mar 27,32,10.6,May 01,17,5.2,,,
1998,,,,,,,May 01,,7.5,Jul 01,,8.7,Apr 28,7,2.8,,,
1999,,,,,,,Feb 26,35,8.0,Apr 03,24,8.6,May 06,0,0.0,,,
2000,,,,,,,Feb 29,27,6.7,Mar 26,30,8.4,Apr 30,0,0.0,,,
2001,,,,,,,Feb 25,19,3.7,Apr 05,11,2.9,Apr 29,0,0.0,,,
2002,,,,,,,Feb 26,25,5.9,Mar 29,25,6.0,Sep 01,1,0.1,,,
2003,,,,,,,Feb 24,23,5.0,Mar 26,14,4.7,Apr 25,0,0.0,,,
2004,,,,,,,Feb 25,28,6.0,Mar 28,17,5.0,Apr 27,0,0.0,,,
2005,,,,,,,Feb 23,16,2.6,Mar 27,14,4.0,Apr 29,0,0.0,,,
2006,,,,,,,Feb 25,29,6.8,Mar 26,33,9.4,Apr 29,0,0.0,,,
2007,,,,,,,Feb 25,26,4.9,Mar 26,9,1.6,Apr 26,0,0.0,,,
2008,,,,,,,Feb 27,29,7.5,Mar 28,28,8.3,Apr 29,19,7.1,,,
2009,,,,,,,Mar 01,,6.6,Mar 28,19,5.7,Apr 30,14,4.4,,,
2010,,,,,,,Mar 02,17,4.0,Mar 29,14,4.3,Apr 26,0,0.0,,,
2011,,,,,,,Feb 26,30,7.8,Apr 01,,7.7,May 02,18,6.7,,,
2012,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
