#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 33L01: Meadow Creek, YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Meadow Creek (33L01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 4050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1993,,,,,,,Feb 26,43,10.4,Mar 31,43,10.8,May 01,32,9.8,,,
1994,,,,,,,Feb 24,41,10.6,Mar 29,48,12.8,,,,,,
1995,,,,,,,Feb 26,38,8.3,Mar 29,46,10.9,Apr 29,37,10.8,,,
1996,,,,,,,Feb 29,42,10.0,Mar 29,46,10.0,Apr 30,38,10.2,,,
1997,,,,,,,Mar 03,36,7.4,Mar 27,46,9.4,Apr 29,37,10.4,,,
1998,,,,,,,Feb 25,38,9.4,Mar 30,43,10.1,Apr 28,38,11.3,,,
1999,,,,,,,,,,Apr 01,41,11.1,Apr 27,41,10.8,,,
2000,,,,,,,Feb 27,39,9.1,Mar 28,40,10.6,Apr 27,45,11.0,,,
2001,,,,,,,Mar 01,35,9.4,Mar 27,37,9.3,Apr 26,39,10.0,,,
2002,,,,,,,Feb 25,44,11.1,Mar 28,48,11.9,Apr 26,44,11.8,,,
2003,,,,,,,Feb 24,31,7.2,Mar 26,39,6.2,May 01,24,6.8,,,
2004,,,,,,,Mar 01,35,9.4,Mar 30,47,10.9,Apr 27,39,11.3,,,
2005,,,,,,,Feb 28,47,12.7,Mar 29,47,13.7,Apr 28,41,12.1,,,
2006,,,,,,,Feb 27,31,6.3,Mar 29,37,7.9,Apr 27,37,9.4,,,
2007,,,,,,,Mar 03,50,12.5,Mar 26,51,13.0,Apr 26,43,13.4,,,
2008,,,,,,,May 01,61,15.8,Mar 26,61,16.3,Apr 28,54,17.9,,,
2009,,,,,,,Feb 25,53,12.2,Apr 01,57,15.4,Apr 27,52,13.8,,,
2010,,,,,,,Feb 24,42,10.8,Apr 01,54,13.5,Apr 28,39,11.6,,,
2011,,,,,,,Feb 24,44,10.9,Mar 31,45,11.3,Apr 28,40,11.3,,,
2012,,,,,,,Feb 27,49,13.8,Mar 29,52,15.4,Apr 25,45,15.4,,,
2013,,,,,,,Feb 26,43,10.9,Mar 26,44,11.6,Apr 30,61,14.5,,,
2014,,,,,,,Feb 26,46,13.0,Mar 25,52,13.8,Apr 28,48,15.3,,,
2015,,,,,,,Feb 25,40,10.8,Mar 26,43,12.4,Apr 30,42,12.8,,,
2016,,,,,,,Feb 24,32,7.9,Mar 30,33,9.1,Apr 28,27,9.3,,,
2017,,,,,,,Feb 23,30,7.1,Mar 30,40,7.9,Apr 26,33,7.8,,,
2018,,,,,,,Feb 27,37,8.2,Mar 27,38,9.0,Apr 27,35,8.8,,,
2019,,,,,,,Feb 26,30,4.7,Mar 27,24,5.5,Apr 25,26,6.5,,,
2020,,,,,,,Feb 25,48,10.9,Mar 26,50,13.5,Apr 28,43,13.6,,,
2021,,,,,,,Mar 01,55,12.7,Mar 29,55,13.9,Apr 27,50,13.6,,,
2022,,,,,,,Feb 23,60,15.6,Mar 31,67,18.5,Apr 28,58,19.7,,,
2023,,,,,,,Feb 28,41,9.3,Mar 28,41,10.6,Apr 25,48,13.1,,,
2024,,,,,,,,,,,,,,,,,,
