#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C02: Slide Rock Mountain, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Slide Rock Mountain (13C02) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1959,,,,,,,Feb 25,48,14.0,Mar 25,53,17.4,,,,,,
1960,,,,,,,Feb 25,48,11.4,Mar 24,43,13.3,,,,,,
1961,,,,,,,Mar 01,40,10.3,Mar 23,39,12.5,Sep 01,,14.0,,,
1962,,,,,,,Feb 26,49,14.3,Mar 28,59,18.4,Apr 25,39,14.7,,,
1963,,,,,,,Feb 27,46,13.0,Mar 27,48,15.8,May 01,48,18.3,,,
1964,,,,,,,Feb 27,49,14.6,Apr 02,55,18.1,Apr 29,62,23.7,,,
1965,,,,,,,Feb 24,60,19.3,Mar 31,65,22.7,Apr 28,54,24.3,,,
1966,,,,,,,Feb 25,41,11.5,Mar 30,42,14.8,Apr 26,37,14.3,,,
1967,,,,,,,Mar 01,44,14.2,Mar 29,54,18.5,Apr 26,58,21.4,,,
1968,,,,,,,Feb 28,45,15.0,Mar 27,48,15.9,May 01,45,17.1,,,
1969,,,,,,,Feb 26,52,17.1,Mar 26,59,20.0,Apr 30,38,16.2,,,
1970,,,,,,,Feb 25,35,10.8,Apr 01,58,16.5,Apr 29,71,23.2,,,
1971,,,,,,,Feb 24,49,16.6,Mar 31,63,21.6,Apr 29,62,23.9,,,
1972,,,,,,,Mar 01,75,26.0,Mar 29,77,29.0,Apr 26,78,32.5,,,
1973,,,,,,,Feb 28,34,9.8,Mar 29,49,13.8,May 01,43,14.6,,,
1974,,,,,,,Feb 26,52,17.4,Mar 26,63,22.6,Apr 30,57,23.6,,,
1975,,,,,,,Feb 25,51,15.4,Mar 25,60,18.4,May 01,76,25.8,,,
1976,,,,,,,Feb 26,69,20.2,Mar 30,73,25.0,May 03,65,26.6,,,
1977,,,,,,,Feb 25,28,6.4,Mar 29,51,12.2,Apr 27,22,7.8,,,
1978,,,,,,,Feb 28,48,15.7,Mar 28,44,16.9,Apr 27,40,17.6,,,
1979,,,,,,,Feb 27,50,14.8,Mar 28,52,16.2,Apr 27,56,20.1,,,
1980,,,,,,,Feb 27,32,9.2,Mar 27,43,12.3,Apr 29,25,9.2,,,
1981,,,,,,,Feb 26,27,7.2,Mar 31,41,10.3,Apr 29,26,9.2,,,
1982,,,,,,,Feb 25,52,15.6,Mar 31,64,20.1,Apr 30,59,23.2,,,
1983,,,,,,,Feb 23,37,10.4,Mar 29,41,12.8,Apr 25,36,12.0,,,
1984,,,,,,,Mar 01,40,10.4,Mar 28,52,14.6,Apr 26,50,16.9,,,
1985,,,,,,,Feb 21,38,10.1,Mar 27,47,13.6,Apr 25,39,13.1,,,
1986,,,,,,,Feb 25,44,11.1,Mar 27,41,13.0,Apr 29,36,12.0,,,
1987,,,,,,,Feb 25,35,8.0,Mar 25,41,11.2,Apr 28,17,5.7,,,
1988,,,,,,,Mar 01,34,10.3,Mar 30,46,13.5,Apr 25,34,11.8,,,
1989,,,,,,,Feb 28,50,12.4,Mar 28,52,16.0,Apr 26,38,14.2,,,
1990,,,,,,,Feb 28,40,12.2,Mar 30,42,14.5,Apr 26,30,10.2,,,
1991,,,,,,,Mar 01,37,10.9,Apr 04,42,13.5,Apr 26,45,15.6,,,
1992,,,,,,,Feb 28,34,11.5,Mar 27,31,11.5,Apr 30,20,8.0,,,
1993,,,,,,,Feb 25,38,10.0,Mar 26,35,10.2,Apr 28,39,13.8,,,
1994,,,,,,,Mar 01,34,9.4,Mar 30,35,10.7,Apr 30,22,8.2,,,
1995,,,,,,,Mar 01,31,8.8,Mar 31,37,11.6,Apr 28,37,12.9,,,
1996,,,,,,,Feb 24,45,12.5,Mar 30,50,15.0,Apr 29,51,16.3,,,
1997,,,,,,,Mar 01,63,18.4,Mar 30,59,20.5,Apr 29,61,24.6,,,
1998,,,,,,,Feb 28,34,9.5,Mar 28,34,11.2,Apr 25,39,13.6,,,
1999,,,,,,,May 01,,17.7,Jul 01,,21.5,Sep 01,,19.8,,,
2000,,,,,,,Feb 23,33,9.4,Mar 25,37,11.0,Apr 26,21,7.5,,,
2001,,,,,,,Feb 22,31,7.3,Mar 24,28,7.4,Apr 21,53,12.4,,,
2002,,,,,,,Feb 24,34,8.3,Mar 23,45,12.0,Apr 28,41,13.1,,,
2003,,,,,,,Feb 27,39,10.0,Mar 31,49,16.8,Apr 29,38,15.5,,,
2004,,,,,,,Mar 01,36,9.6,Mar 26,33,11.3,Apr 25,22,9.6,,,
2005,,,,,,,Feb 25,23,5.4,Mar 27,25,6.2,Apr 28,35,10.0,,,
2006,,,,,,,Feb 24,36,11.3,Mar 26,46,14.1,Apr 30,39,15.6,,,
2007,,,,,,,Feb 25,37,9.4,Mar 24,30,9.9,Apr 29,29,10.6,,,
2008,,,,,,,Feb 23,40,11.7,Mar 28,48,15.7,Apr 27,45,17.3,,,
2009,,,,,,,Feb 24,34,10.1,Mar 29,55,15.5,Apr 26,46,17.3,,,
2010,,,,,,,Feb 23,25,6.4,Mar 27,30,7.2,Apr 26,26,8.8,,,
2011,,,,,,,Feb 26,46,13.2,Mar 27,52,15.2,Apr 24,65,20.6,,,
2012,,,,,,,Feb 24,48,14.2,Mar 25,54,18.4,,,,,,
2013,,,,,,,Feb 24,36,11.2,Mar 26,45,13.6,Apr 27,35,12.8,,,
2014,,,,,,,Feb 23,58,14.5,Mar 26,61,20.2,Apr 27,55,18.3,,,
2015,,,,,,,Feb 23,39,11.6,Mar 28,28,12.2,Apr 25,18,7.8,,,
2016,,,,,,,Feb 24,37,10.7,Mar 26,42,14.8,Apr 23,23,9.9,,,
2017,,,,,,,Feb 25,34,9.3,Mar 25,36,13.7,Apr 30,39,15.0,,,
2018,,,,,,,Feb 24,54,16.2,Mar 27,57,20.0,Apr 28,49,22.8,,,
2019,,,,,,,Feb 23,42,13.3,Mar 29,46,14.9,Apr 27,39,15.0,,,
2020,,,,,,,Feb 28,41,12.1,Mar 27,43,13.8,Apr 25,45,15.4,,,
2021,,,,,,,Feb 28,50,11.8,Mar 27,45,13.6,Apr 24,41,14.5,,,
2022,,,,,,,Feb 25,33,9.1,Mar 25,33,10.3,Apr 23,41,13.0,,,
2023,,,,,,,Feb 25,49,12.1,Mar 24,54,16.0,Apr 28,53,19.6,,,
2024,,,,,,,,,,,,,,,,,,
