#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08S01: Frisco Divide, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Frisco Divide (08S01) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 8000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1991,Jan 02,5,1.1,Jan 30,7,1.8,Mar 01,5,1.2,Mar 28,7,1.3,,,,,,
1992,,,,Jan 28,12,3.2,Feb 28,10,3.0,Mar 30,0,0.0,,,,,,
1993,Jan 04,3,0.4,Feb 01,8,2.6,Mar 02,11,3.4,Apr 01,0,0.0,,,,,,
1994,Dec 31,1,0.4,Jan 28,3,0.4,Mar 01,6,1.9,Apr 01,0,0.0,,,,,,
1995,Dec 23,0,0.0,Jan 30,13,3.3,Feb 27,1,0.3,Mar 31,0,0.0,,,,,,
1996,Dec 27,3,0.5,Jan 31,0,0.0,Mar 01,2,0.3,Apr 02,0,0.0,,,,,,
1997,Dec 31,0,0.0,Jan 31,9,2.0,Feb 25,11,2.1,Mar 31,0,0.0,,,,,,
1998,Dec 31,10,1.9,Jan 29,7,1.4,Feb 27,11,2.2,Mar 30,5,0.6,,,,,,
1999,Dec 31,0,0.0,Feb 01,0,0.0,Feb 26,0,0.0,Apr 01,0,0.0,,,,,,
2000,,,,,,,,,,,,,,,,,,
