#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER RMM: Ramshaw Meadows, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ramshaw Meadows (RMM) 
# California  SNOW COURSE/AERIAL MARKER Site - 8700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2007,,,,Jan 31,,1.9,Mar 02,,2.8,Mar 29,,0.0,Apr 30,,0.0,,,
2008,,,,Feb 01,,12.8,Feb 24,,17.4,Mar 28,,14.0,Apr 27,,0.5,,,
2009,,,,Jan 30,,4.2,Feb 24,,11.3,Apr 02,,6.3,Apr 27,,0.0,,,
2010,,,,Jan 27,,10.6,Mar 04,,17.5,Mar 26,,16.2,Apr 26,,11.6,,,
2011,,,,Jan 30,,17.2,Mar 02,,19.9,Mar 27,,22.7,Apr 24,,8.8,,,
2012,,,,Jan 27,,3.9,Feb 25,,4.1,Mar 30,,1.8,Apr 24,,0.0,,,
2013,,,,Jan 25,,6.2,Feb 23,,5.2,Mar 28,,0.5,Apr 28,,0.0,,,
2014,,,,Feb 01,,1.0,Feb 25,,0.1,Mar 29,,0.0,,,,,,
2015,,,,Feb 02,,1.5,Feb 26,,0.0,Mar 31,,0.0,Apr 28,,0.0,,,
2016,,,,Feb 03,,9.0,Mar 01,,8.5,Mar 29,,4.5,Apr 27,,0.0,,,
2017,,,,Jan 31,,22.5,Feb 25,,30.0,Mar 25,,32.0,Apr 27,,7.0,,,
2018,,,,Jan 31,,0.0,Mar 07,,1.0,Mar 25,,3.0,Apr 28,,0.0,,,
2019,,,,Jan 30,,10.5,Mar 01,,19.5,Mar 27,,26.0,Apr 24,,12.0,,,
2020,,,,Jan 30,,6.5,Feb 28,,5.0,Mar 27,,6.0,Apr 26,,0.5,,,
2021,,,,,,,Feb 23,,4.5,Mar 30,,1.0,,,,,,
2022,,,,Feb 02,,8.5,Feb 28,,8.0,Mar 29,,0.5,,,,,,
2023,,,,Feb 01,,21.0,,,,Mar 29,,40.5,Apr 28,,40.0,May 31,,0.0
2024,,,,,,,,,,,,,,,,,,
