#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18E09: Tipton, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tipton (18E09) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1952,,,,Feb 06,46,13.2,Mar 01,46,14.9,Mar 31,34,13.0,May 02,0,0.0,,,
1953,Dec 31,26,5.6,Jan 30,27,8.8,Mar 02,36,10.4,Mar 31,34,11.3,,,,,,
1954,Jan 06,17,4.3,Feb 03,26,7.4,Mar 03,25,7.6,Mar 31,21,7.2,May 04,0,0.0,,,
1955,Jan 06,21,3.9,Jan 31,23,5.8,Mar 04,28,7.7,Mar 27,28,10.8,Apr 30,21,8.9,,,
1956,Dec 28,21,5.6,Feb 02,43,11.4,Mar 01,51,14.8,Mar 28,32,11.9,May 01,0,0.0,,,
1957,Jan 02,8,1.8,Jan 29,18,3.3,Feb 26,20,7.0,Mar 22,28,9.6,May 01,0,0.0,,,
1958,Dec 31,31,6.3,Jan 27,40,10.4,Feb 21,44,14.4,Mar 24,40,14.2,Apr 29,18,7.9,,,
1959,Dec 29,9,1.3,Jan 29,18,3.4,Feb 23,25,6.1,Mar 24,23,6.8,Apr 24,0,0.0,,,
1960,Dec 28,10,1.4,Jan 25,19,3.9,Feb 23,31,7.9,Mar 24,23,8.8,Apr 25,0,0.0,,,
1961,Dec 27,22,4.6,Jan 27,22,5.2,Feb 23,25,7.5,Mar 24,28,9.0,Apr 24,0,0.0,,,
1962,Dec 26,24,5.5,Jan 26,26,7.2,Feb 22,30,8.3,Mar 23,37,11.8,Apr 23,0,0.0,,,
1963,Dec 28,5,2.0,Jan 30,14,2.6,Feb 28,6,2.5,Mar 26,4,2.0,Apr 30,0,0.0,,,
1964,Dec 26,16,3.0,Jan 29,39,8.2,Feb 28,33,10.8,Mar 30,35,12.5,Apr 30,0,0.0,,,
1965,Dec 30,27,5.9,Jan 28,52,13.7,Feb 26,35,12.3,Mar 30,34,12.0,Apr 28,0,0.0,,,
1966,Dec 30,13,2.5,Jan 28,23,5.7,Feb 25,30,8.5,Mar 31,19,7.2,Apr 29,0,0.0,,,
1967,Dec 29,18,3.8,Jan 30,24,6.7,Feb 27,26,8.0,Mar 30,27,9.1,Apr 27,20,6.3,,,
1968,Dec 28,10,2.2,Jan 31,24,6.0,Feb 29,14,5.9,Mar 27,6,2.6,Apr 26,0,0.0,,,
1969,Dec 30,25,4.3,Jan 30,39,7.8,Feb 28,40,12.3,Mar 28,30,11.2,Apr 30,0,0.0,,,
1970,Dec 30,18,3.8,Jan 29,37,10.3,Feb 27,36,12.2,Mar 31,35,12.1,Apr 30,21,8.6,,,
1971,Dec 30,30,7.2,Jan 28,36,11.0,Feb 26,34,10.5,Mar 30,37,13.7,Apr 29,8,3.2,,,
1972,Dec 29,36,9.6,Jan 27,40,13.2,Feb 28,38,13.6,Mar 30,23,10.1,Apr 27,2,0.8,,,
1973,Dec 29,17,3.1,Jan 30,26,5.8,Feb 26,28,7.4,Mar 30,21,7.6,Apr 30,0,0.0,,,
1974,Dec 28,46,11.3,Jan 31,47,13.8,Feb 28,52,15.7,Mar 28,39,14.8,Apr 29,11,4.6,,,
1975,Dec 30,31,6.0,Jan 31,30,9.7,Feb 25,42,12.9,Mar 26,55,16.5,Sep 01,,3.0,,,
1976,Dec 27,24,5.0,Jan 21,32,9.2,Mar 01,38,10.9,Mar 29,40,12.5,Apr 30,0,0.0,,,
1977,Dec 28,4,0.8,Jan 28,7,1.7,Feb 25,6,1.2,Mar 30,13,4.2,Apr 28,0,0.0,,,
1978,Jan 06,25,5.7,Feb 02,36,9.4,Feb 28,30,10.2,Mar 27,17,6.5,Apr 25,0,0.0,,,
1979,Dec 27,15,4.0,Jan 25,27,6.5,Feb 28,45,11.0,Apr 03,24,9.6,Apr 27,0,0.0,,,
1980,Dec 26,15,3.5,Jan 30,23,6.5,Feb 26,24,9.1,Mar 25,21,7.8,May 02,0,0.0,,,
1981,Dec 30,7,2.3,Jan 30,21,4.6,Feb 25,23,5.4,Mar 28,16,5.8,Apr 29,0,0.0,,,
1982,Jan 02,34,7.4,Jan 27,46,12.8,Feb 22,39,13.6,Apr 01,33,11.9,Apr 29,8,4.0,,,
1983,Dec 28,34,8.3,Jan 28,38,9.4,Feb 24,45,12.8,Mar 28,32,12.6,Apr 27,11,4.5,,,
1984,Dec 30,45,9.3,Jan 26,32,10.3,May 01,,9.8,Mar 27,40,13.9,Sep 01,,2.7,,,
1985,Jan 02,42,10.6,Feb 04,34,8.7,May 01,,10.4,Mar 25,32,10.2,Sep 01,,1.3,,,
1986,Dec 26,18,4.1,Jan 28,32,7.6,Feb 26,35,10.8,Mar 25,18,7.0,,,,,,
1987,Dec 30,14,2.8,Jan 27,25,5.6,Feb 25,29,7.2,Mar 27,16,6.1,,,,,,
1988,Jan 06,18,3.5,Jan 26,28,7.3,Feb 24,24,7.2,Mar 31,16,4.9,,,,,,
1989,Dec 27,27,5.1,Jan 26,39,9.9,Feb 27,42,12.7,Mar 30,29,10.8,,,,,,
1990,,,,Jan 30,20,4.0,May 01,,4.8,Mar 27,9,3.8,Sep 01,,0.0,,,
1991,,,,Jan 29,20,4.5,May 01,,3.9,Mar 29,12,4.5,,,,,,
1992,,,,Feb 05,18,4.8,,,,Mar 27,0,0.0,,,,,,
1993,,,,Mar 01,,6.6,,,,Jul 01,,8.3,,,,,,
1994,,,,,,,May 01,,7.0,,,,,,,,,
1995,,,,Mar 01,,7.9,May 01,,7.4,Jul 01,,6.8,,,,,,
1996,,,,Mar 01,,5.8,May 01,,5.8,Jul 01,,3.7,,,,,,
1997,,,,Mar 01,,11.7,May 01,,10.6,Jul 01,,6.5,Sep 01,,0.6,,,
1998,,,,Feb 01,,5.8,,,,Jul 01,,6.8,Sep 01,,0.5,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,Mar 01,,9.6,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,Jul 01,,9.1,,,,,,
2003,,,,Mar 01,,5.0,,,,,,,,,,,,
