#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49L13: Turnagain Pass, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Turnagain Pass (49L13) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1880 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1996,,,,Jan 31,44,11.7,May 01,65,16.5,Mar 26,67,19.2,Sep 01,60,23.0,,,
1997,,,,Jan 31,77,19.6,May 01,95,27.0,Mar 28,95,29.9,,,,,,
1998,,,,Jan 30,84,26.1,May 01,118,41.5,Jul 01,125,48.1,Apr 22,139,54.3,,,
1999,,,,Jan 28,72,2.2,May 01,90,29.8,Apr 01,133,42.1,,,,,,
2000,,,,Mar 01,110,35.4,Feb 23,118,38.2,Apr 06,131,47.0,Sep 01,130,56.7,,,
2001,,,,Jan 29,145,43.1,May 01,144,52.7,Jul 01,150,65.0,Apr 30,159,68.5,,,
2002,,,,Jan 29,92,31.8,Feb 28,120,42.5,Mar 13,114,44.7,,,,,,
2003,,,,Jan 24,50,15.4,Feb 28,70,22.6,Mar 28,80,25.1,,,,,,
2004,,,,,,,,,,Apr 01,95,28.7,Apr 30,95,31.4,,,
2005,,,,Jan 26,49,14.7,,,,Mar 30,87,26.5,May 01,65,33.5,,,
