#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21A18: Mount Blum AM, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Blum Am (21A18) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1985,Jan 02,100,35.0,Feb 01,86,34.0,Feb 27,126,51.0,Apr 06,141,61.0,Apr 30,158,79.0,May 31,120,66.0
1986,Dec 30,46,15.4,Feb 06,83,33.2,Feb 27,104,43.7,Mar 31,122,50.0,Sep 01,,53.2,,,
1987,,,,Feb 06,102,40.8,Feb 23,112,44.8,Mar 30,127,57.2,Apr 30,122,59.8,,,
1988,Jan 06,40,12.8,Feb 01,67,23.6,,,,,,,Apr 26,136,65.3,Jun 09,116,63.8
1989,,,,Feb 05,93,37.2,,,,Apr 09,154,63.1,May 04,120,57.5,Jun 01,98,53.9
1990,,,,,,,Feb 28,162,65.0,Mar 28,166,75.0,May 04,138,64.9,,,
1991,Jan 02,128,43.0,Feb 08,144,83.0,Feb 27,156,82.0,Mar 27,180,84.0,Sep 01,,86.0,,,
1992,Dec 28,55,21.0,Mar 01,108,31.3,Feb 25,120,56.0,Mar 25,103,49.0,,,,,,
1993,,,,Feb 01,82,33.2,Feb 24,82,28.0,Mar 25,115,46.0,May 05,138,62.4,,,
1994,Dec 27,36,14.4,Feb 01,64,25.6,Mar 07,124,57.0,Mar 30,126,50.4,,,,Nov 01,,34.0
1995,Dec 29,108,42.0,Feb 05,110,45.0,Feb 28,128,61.0,Mar 27,158,71.0,May 04,146,70.0,Jun 01,96,52.0
1996,Jan 05,5,1.6,Jan 30,80,29.0,Feb 29,100,40.0,Mar 28,96,38.0,,,,,,
1997,,,,,,,Feb 24,180,77.0,Mar 21,200,88.0,May 07,194,105.0,Jun 01,,104.0
1998,,,,Jan 30,116,46.0,,,,,,,,,,,,
1999,Jan 04,164,60.7,Mar 01,,57.8,,,,,,,,,,Jun 03,172,94.6
2000,,,,,,,,,,,,,Apr 26,160,77.0,,,
2001,Dec 29,28,8.4,Feb 02,46,13.8,Feb 27,65,22.8,,,,,,,Nov 01,,27.0
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,Nov 01,,52.0
2004,,,,,,,,,,,,,,,,Nov 01,,31.0
2005,,,,,,,,,,,,,,,,Nov 01,,10.0
2006,,,,Jan 24,102,36.7,Mar 03,134,53.6,,,,May 02,138,71.8,,,
2007,Dec 28,68,25.8,Jan 26,114,45.6,,,,,,,May 01,,70.0,,,
2008,,,,Mar 01,,36.5,Mar 05,132,56.8,Apr 02,156,71.8,May 05,144,72.0,,,
2009,,,,,,35.5,,,34.0,,,48.0,,,58.0,,,
2010,,60,21.0,,58,24.9,,112,42.3,,160,60.8,,,,,,
2011,Dec 30,60,18.0,,,,,,,Apr 08,206,86.5,May 01,212,95.4,Jun 03,172,94.6
2012,,,,,,,Mar 03,150,51.0,,,,,,,Jun 06,180,104.4
2013,,80,25.6,Feb 05,116,51.0,Mar 04,138,60.7,Mar 27,150,75.0,May 02,162,87.5,Jun 03,100,58.0
2014,,,,Feb 03,60,24.0,Mar 01,84,31.1,Apr 02,156,70.2,Apr 29,156,76.4,,,
2015,Dec 29,36,7.3,Feb 16,40,20.0,Mar 02,44,25.5,Mar 05,66,29.7,May 02,60,27.0,,,
2016,Dec 31,72,23.0,Feb 08,84,33.6,Feb 25,120,46.4,Mar 29,150,74.0,May 02,108,60.4,May 31,72,40.3
2017,Jan 06,66,21.8,Feb 01,76,33.4,,,,Apr 03,150,66.0,May 04,130,75.4,May 26,120,72.0
2018,,,,,,,,,,,,,,,,,,
2019,,,,,,,Mar 01,110,34.1,Mar 26,100,43.0,Apr 29,100,47.0,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
