#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15B21: Humboldt Gulch (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Humboldt Gulch (disc) (15B21) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 4250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,Dec 31,25,4.4,Feb 01,55,12.2,Feb 25,42,13.6,Mar 30,42,15.0,Apr 29,37,14.4,,,
1983,Dec 28,32,6.0,Jan 31,33,10.0,Feb 28,34,12.8,Mar 31,33,11.6,Apr 28,21,11.0,,,
1984,Dec 29,23,3.6,Jan 30,22,6.6,Feb 28,30,8.4,Mar 30,25,9.0,Apr 30,11,4.6,,,
1985,Dec 28,59,13.2,Feb 01,49,14.0,Feb 25,54,17.6,Apr 01,52,17.8,Apr 30,27,11.9,,,
1986,Dec 31,17,4.2,Jan 29,29,7.0,Feb 25,40,11.7,Mar 26,30,10.5,Apr 29,13,4.3,,,
1987,Jan 05,30,7.8,Feb 26,33,0.8,Feb 24,33,8.5,Mar 31,26,8.4,Apr 30,0,0.0,,,
1988,Dec 29,12,2.8,Feb 01,23,5.4,Feb 25,35,10.4,Mar 30,40,12.8,Apr 27,0,0.0,,,
1989,Dec 28,22,4.2,Feb 06,37,10.8,Feb 27,42,11.5,Mar 30,42,14.3,Apr 28,8,3.8,,,
1990,Dec 28,4,1.0,Mar 01,,9.1,Feb 26,42,13.2,Jul 01,,15.2,Sep 01,,0.0,,,
1991,Jan 01,,7.4,Mar 01,,10.3,Feb 22,27,10.2,Jul 01,,9.8,Sep 01,,2.5,,,
1992,,,,,,,,,,,,,Apr 27,0,0.0,,,
1993,,,,,,,,,,,,,,,,,,
