#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 1F04: Enderby, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Enderby (1F04) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6234 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1981,Dec 30,65,21.2,Feb 02,66,23.3,Feb 24,84,25.7,Mar 27,89,34.8,Apr 30,99,42.5,May 28,67,33.3
1982,Dec 30,76,17.8,Jan 29,108,32.5,Feb 26,124,45.7,Mar 29,133,50.9,Apr 28,128,54.1,May 31,97,52.2
1983,Dec 29,65,19.8,Jan 27,85,28.1,Feb 28,109,37.1,Mar 28,113,43.7,May 02,107,50.4,May 30,77,42.0
1984,Dec 28,65,17.8,Jan 31,82,26.4,Feb 27,96,33.5,Mar 29,107,40.0,Apr 26,109,45.7,May 28,115,54.7
1985,Dec 28,80,21.3,Jan 30,68,25.9,Feb 26,89,31.7,Mar 28,88,33.1,Apr 30,96,39.4,May 30,64,33.4
1986,Dec 30,58,19.7,Jan 28,84,26.5,Feb 26,89,31.9,Mar 27,104,40.2,Apr 28,117,44.9,Jun 02,74,37.3
1987,Dec 30,67,18.4,Jan 28,79,27.8,Feb 26,82,31.5,Mar 31,89,37.4,Apr 30,77,37.4,May 28,48,24.2
1988,Dec 30,61,18.7,Jan 28,66,23.4,Feb 25,81,31.0,Mar 29,106,39.4,Apr 27,91,39.0,May 30,59,33.0
1989,Dec 29,62,18.1,Jan 31,74,25.9,Feb 27,87,28.9,Mar 31,106,37.3,Apr 27,90,38.8,May 31,74,38.1
1990,Dec 28,57,18.3,Jan 30,101,30.7,Feb 26,101,38.3,Mar 30,100,40.7,Apr 30,98,44.9,May 29,77,44.3
1991,Jan 02,90,29.2,Jan 31,99,36.5,Feb 25,98,36.6,Mar 28,106,43.6,Apr 29,106,48.1,May 30,93,46.4
1992,Dec 30,45,13.3,Jan 30,78,21.7,Feb 29,82,28.5,Mar 29,83,29.3,Apr 30,70,27.6,Jun 01,36,16.9
1993,Jan 03,70,16.6,Jan 28,79,18.5,Feb 27,78,25.6,Mar 31,85,30.9,May 01,104,38.3,May 31,43,17.0
1994,Dec 31,61,16.9,Jan 29,81,28.0,Feb 28,117,37.2,Apr 01,100,37.7,Apr 30,92,41.1,May 31,60,29.4
1995,Dec 31,67,17.4,Jan 31,83,27.7,Feb 28,85,30.5,Mar 31,95,35.7,Apr 29,91,36.1,May 31,54,26.8
1996,Dec 31,88,26.9,Jan 31,92,32.3,Feb 25,113,35.7,Mar 30,103,40.1,Apr 30,94,44.1,May 31,116,50.4
1997,Dec 31,80,25.4,Jan 31,102,35.3,Feb 28,115,40.5,Mar 31,124,48.6,Apr 29,124,56.3,May 31,87,45.6
1998,Dec 31,61,15.7,Jan 30,87,26.9,Feb 23,96,31.9,Mar 29,104,38.3,Apr 28,94,39.4,May 30,44,21.6
1999,Dec 30,84,17.6,Jan 31,109,36.7,Feb 26,125,47.2,Apr 02,129,56.3,Apr 27,123,55.2,May 31,110,55.5
2000,Jan 01,81,21.3,Jan 30,88,30.6,Feb 26,101,35.5,Apr 01,126,49.1,Apr 29,115,52.2,May 28,104,50.5
2001,Dec 29,48,11.9,Jan 27,50,13.8,Feb 28,60,17.3,Mar 29,80,24.3,Apr 30,85,28.7,May 31,63,27.6
2002,Dec 30,74,23.6,Feb 01,100,31.9,Feb 28,111,40.6,Mar 27,109,46.0,May 02,110,51.4,May 30,100,47.0
2003,Dec 29,59,14.2,Jan 29,71,21.5,Feb 27,80,27.9,Mar 31,97,36.2,Apr 27,106,39.7,May 31,72,35.1
2004,Jan 01,62,14.1,Jan 31,78,21.3,Feb 29,80,27.2,Mar 30,86,31.4,Apr 30,74,32.8,May 30,56,25.3
2005,Dec 31,70,20.6,Jan 29,74,25.5,Feb 28,76,29.5,Mar 30,93,36.9,Apr 30,81,34.5,Jun 04,34,18.1
2006,Jan 03,67,20.0,Jan 31,95,29.6,Mar 04,106,39.5,Mar 31,112,44.6,Apr 30,105,47.6,May 30,72,36.8
2007,Jan 04,75,22.9,Feb 03,81,30.8,Feb 25,97,35.4,Mar 31,102,41.9,Apr 28,100,44.3,Jun 03,51,27.9
2008,Dec 31,89,24.7,Jan 28,87,27.0,Feb 28,98,32.2,Mar 29,115,43.7,Apr 28,113,49.2,May 31,83,42.0
2009,Dec 31,66,14.3,Jan 28,71,21.9,Feb 25,78,27.6,Mar 30,96,34.6,Apr 29,94,34.4,May 29,74,34.8
2010,,,,,,,,,,Mar 30,96,36.5,Apr 30,96,36.5,May 31,78,38.1
2011,,,,Feb 07,89,29.8,,,,Mar 31,126,59.1,May 01,128,47.7,,,
2012,,,,,,,,,,Apr 06,114,43.9,,,,,,
2013,,,,Feb 06,92,32.2,Feb 28,111,40.6,Apr 04,109,46.1,Apr 30,124,54.4,Jun 03,74,39.2
2014,,,,Jan 31,78,27.8,Feb 28,93,32.0,Mar 31,120,45.0,,,,Jun 01,84,43.2
2015,,,,Feb 07,86,30.0,Feb 28,84,31.7,Apr 03,98,38.6,May 04,91,39.7,,,
2016,,,,,,,Feb 28,106,37.7,,,,,,,,,
2017,,,,,,,,,,,,,,,,,,
2018,,,,,,,,,,,,,Apr 25,143,56.5,,,
2019,,,,,,,,,,Apr 03,81,30.8,,,,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
