#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49M25: Archangel Road, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Archangel Road (49M25) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1997,Jan 15,38,10.3,Feb 03,40,10.1,Mar 03,42,11.3,Apr 03,41,11.2,Apr 30,31,11.7,,,
1998,Dec 31,34,6.8,Feb 05,32,7.9,Mar 04,33,8.2,Apr 03,30,8.8,May 05,19,6.0,,,
1999,,,,Feb 04,31,6.7,Mar 03,19,2.4,Apr 08,41,9.2,May 05,31,9.1,,,
2000,Jan 01,42,10.6,Mar 01,52,17.0,Mar 06,62,21.0,Mar 29,74,23.6,May 08,35,13.6,,,
2001,,,,Feb 02,33,6.7,Feb 26,44,10.3,Mar 27,43,10.4,May 02,39,12.1,,,
2002,,,,Jan 31,41,6.9,Feb 25,36,8.5,Mar 29,39,9.5,May 02,39,12.1,,,
2003,Jan 02,8,1.9,Jan 29,13,2.2,Feb 26,37,6.3,Mar 26,31,8.0,Apr 28,13,5.2,,,
2004,,,,Jan 28,33,8.5,Feb 25,36,9.6,Apr 01,45,11.5,Apr 29,32,11.6,,,
2005,,,,Feb 01,52,14.1,Feb 28,63,17.7,Mar 29,73,21.5,Apr 29,50,19.8,,,
2006,,,,Feb 01,28,6.3,Mar 02,35,8.6,Apr 03,33,10.2,Apr 27,42,12.1,,,
2007,,,,Feb 01,32,8.3,Mar 01,32,7.8,Mar 29,36,9.1,Apr 29,12,4.4,,,
2008,,,,Feb 01,37,9.0,Feb 27,35,8.9,Jul 01,42,10.7,Apr 30,37,12.1,,,
2009,,,,Jan 29,43,10.0,Feb 26,52,12.9,Apr 01,55,16.6,Apr 29,24,8.8,,,
2010,,,,Jan 28,27,6.4,Mar 03,33,8.1,Mar 31,33,9.1,Apr 30,28,9.7,,,
2011,,,,Feb 02,27,5.8,Mar 01,37,7.6,Mar 30,37,9.5,May 02,31,10.7,,,
2012,,,,,,,Mar 01,60,17.6,Apr 02,57,18.4,May 01,39,15.6,,,
2013,,,,Feb 01,45,10.3,Mar 01,49,13.6,Apr 02,56,16.4,May 01,58,18.2,,,
2014,,,,Jan 30,35,10.5,Feb 27,35,10.6,Apr 02,38,11.0,Apr 29,25,9.5,,,
2015,,,,Jan 30,29,5.9,Mar 02,27,6.6,Apr 01,33,9.0,Apr 29,23,8.5,,,
2016,,,,Jan 29,41,11.2,Feb 29,38,11.0,Apr 01,44,14.4,Apr 29,21,8.7,,,
2017,,,,Jan 30,35,7.1,Mar 02,39,8.9,Mar 31,38,9.8,May 01,14,4.6,,,
2018,,,,Feb 01,27,6.3,Mar 02,52,12.8,Mar 30,58,16.0,May 01,47,17.7,,,
2019,,,,Jan 31,30,6.7,Mar 01,44,10.8,Apr 01,35,10.7,May 01,30,11.9,,,
2020,,,,Jan 30,32,8.3,Feb 28,48,12.6,Mar 30,63,16.8,Apr 29,40,15.6,,,
2021,,,,Jan 29,36,8.0,Mar 01,55,12.2,Mar 30,63,15.6,Apr 29,42,15.8,,,
2022,,,,Feb 01,38,9.5,,,,,,,,,,,,
2023,,,,Jan 31,41,10.2,Feb 27,53,14.9,Mar 31,54,16.7,May 01,50,17.6,,,
2024,,,,,,,,,,,,,,,,,,
