#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13H03: Vipont, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Vipont (13H03) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7670 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1983,,,,,,,,,,Apr 05,63,19.8,,,,,,
1984,,,,,,,Mar 05,56,18.0,Mar 28,69,26.0,,,,,,
1985,,,,,,,Feb 26,44,11.6,Mar 26,50,14.5,,,,,,
1986,,,,,,,Feb 25,56,18.8,Mar 26,45,20.0,,,,,,
1987,,,,,,,Feb 27,34,7.4,Mar 25,34,9.8,,,,,,
1988,,,,,,,Feb 23,29,8.1,Mar 26,33,10.2,,,,,,
1989,,,,,,,Feb 27,43,13.0,Mar 30,46,16.9,,,,,,
1990,,,,,,,Mar 01,30,7.7,Mar 25,29,9.1,,,,,,
1991,,,,,,,Feb 26,23,4.7,Mar 27,31,8.7,,,,,,
1992,,,,,,,Feb 24,31,7.0,Mar 27,22,6.1,,,,,,
1993,,,,,,,Feb 28,54,16.8,Mar 28,41,16.4,,,,,,
1994,,,,,,,Feb 26,34,8.5,Mar 28,28,9.3,,,,,,
1995,,,,,,,Feb 24,37,12.2,Mar 27,38,12.4,,,,,,
1996,,,,,,,Feb 25,46,13.4,Mar 27,50,17.6,,,,,,
1997,,,,,,,Feb 24,59,22.0,Mar 28,57,23.0,,,,,,
1998,,,,,,,,,,Mar 31,40,15.4,,,,,,
1999,,,,,,,Feb 24,50,16.4,Apr 01,42,14.3,,,,,,
2000,,,,,,,Feb 28,44,12.4,Mar 27,43,14.8,,,,,,
2001,,,,,,,Feb 24,36,9.9,Mar 29,23,7.3,,,,,,
2002,,,,,,,Feb 27,45,15.2,Mar 30,46,17.6,,,,,,
2003,,,,,,,Feb 24,22,6.6,Mar 27,25,2.8,,,,,,
2004,,,,,,,Feb 27,54,17.4,Mar 27,39,16.6,,,,,,
2005,,,,,,,Feb 25,45,15.4,Mar 27,47,16.4,,,,,,
2006,,,,,,,Feb 26,55,19.8,Mar 27,63,22.4,,,,,,
2007,,,,,,,Feb 25,38,10.0,Mar 29,28,6.8,,,,,,
2008,,,,,,,Feb 27,49,17.2,Mar 28,48,19.6,,,,,,
2009,,,,,,,Feb 25,44,15.0,Mar 27,39,12.6,,,,,,
2010,,,,,,,Feb 25,34,10.2,Mar 27,38,11.4,,,,,,
2011,,,,,,,Feb 26,48,13.0,Mar 31,51,18.0,,,,,,
2012,,,,,,,Feb 28,33,10.4,Mar 28,25,9.4,,,,,,
2013,,,,,,,Feb 24,36,9.8,Mar 27,33,10.8,,,,,,
2014,,,,,,,Feb 24,29,7.6,Mar 28,33,10.8,,,,,,
2015,,,,,,,Feb 24,31,10.0,Mar 27,25,6.6,,,,,,
2016,,,,,,,Feb 25,36,13.7,Mar 30,46,16.4,,,,,,
2017,,,,,,,Feb 26,64,21.0,Mar 29,44,19.0,,,,,,
2018,,,,,,,Feb 27,27,7.0,Mar 28,30,8.6,,,,,,
2019,,,,,,,Feb 28,53,13.6,Mar 30,53,18.6,,,,,,
2020,,,,,,,Feb 25,44,15.6,Mar 27,44,16.0,,,,,,
2021,,,,,,,Feb 28,48,13.4,Mar 28,43,13.8,,,,,,
2022,,,,,,,Mar 01,32,9.6,Mar 29,30,10.2,,,,,,
2023,,,,,,,Mar 05,57,16.2,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
