#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12L06: Kimberly Mine, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kimberly Mine (12L06) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 9300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1957,,,,Jan 28,44,9.1,Feb 25,40,11.5,Mar 25,56,16.7,Apr 25,63,22.8,Jun 03,21,9.4
1958,,,,Feb 01,42,10.9,Mar 03,52,14.8,Mar 24,61,19.3,Apr 24,52,21.5,,,
1959,Dec 22,7,1.6,,,,Feb 20,38,9.7,Mar 26,36,11.5,Apr 25,12,3.8,,,
1960,Dec 30,18,3.2,,,,Feb 24,52,13.1,Mar 28,42,15.9,Apr 26,17,7.4,May 25,0,0.0
1961,Dec 28,15,3.6,,,,Feb 23,32,6.7,Mar 27,53,12.7,Apr 25,38,12.3,May 31,0,0.0
1962,Dec 27,22,5.0,,,,Feb 23,45,10.9,Mar 28,57,19.2,Apr 25,33,13.4,May 24,0,0.0
1963,Dec 28,14,2.0,Feb 02,18,4.8,Feb 26,22,7.4,Mar 27,30,8.5,Apr 26,26,9.6,May 28,0,0.0
1964,Dec 30,19,3.7,,,,Feb 24,37,7.8,Mar 26,59,15.9,Apr 27,45,18.0,May 28,1,0.1
1965,Dec 28,33,8.0,Jan 28,40,10.4,Feb 23,57,14.2,Mar 26,55,17.4,Apr 27,49,18.4,,,
1966,Dec 30,23,2.4,,,,Feb 28,43,11.4,Mar 24,38,13.3,Apr 25,19,7.8,May 31,0,0.0
1967,Dec 30,33,6.6,Jan 30,34,9.0,Feb 28,41,12.6,Mar 31,42,13.1,Apr 28,37,14.9,May 24,7,2.9
1968,Dec 29,29,7.2,Jan 31,36,9.2,Mar 01,47,13.0,Mar 27,58,19.4,Apr 26,65,23.0,May 28,22,9.0
1969,Dec 31,26,7.0,Jan 30,51,12.8,Feb 24,66,18.0,Mar 24,73,25.6,Apr 29,46,21.4,May 27,0,0.0
1970,Dec 29,40,8.1,Jan 27,34,10.3,Feb 25,42,13.0,Mar 27,57,16.7,Apr 29,67,22.0,May 28,0,0.0
1971,Dec 30,33,8.8,Jan 28,33,9.9,Feb 25,56,14.2,Mar 26,51,17.5,Apr 27,34,12.6,May 25,3,1.3
1972,Dec 27,35,9.8,Jan 31,38,11.0,Feb 23,37,11.8,Mar 29,20,7.9,May 01,4,1.6,May 25,0,0.0
1973,Dec 22,36,11.8,Jan 27,58,15.0,Feb 22,54,16.4,Mar 26,68,22.3,Apr 25,66,27.0,May 31,10,4.8
1974,Dec 20,21,5.0,Jan 28,52,13.4,Feb 22,59,16.5,Mar 25,44,17.2,Apr 24,47,20.4,May 28,0,0.0
1975,Dec 19,19,3.9,Jan 27,26,6.3,Feb 21,51,10.4,Mar 21,50,14.7,Apr 22,65,23.0,May 29,29,12.5
1976,Dec 30,22,5.5,Jan 29,29,7.2,Feb 26,46,12.9,Mar 30,58,17.1,Apr 29,44,17.0,May 27,0,0.0
1977,Jan 05,20,3.2,Jan 25,21,4.2,Feb 28,28,5.4,Mar 29,37,9.8,Apr 25,1,0.5,Jun 02,0,0.0
1978,Dec 30,22,4.9,Jan 27,41,9.6,Feb 24,46,13.1,Mar 27,52,19.5,Apr 28,37,17.4,May 23,19,10.2
1979,Dec 26,30,9.2,Jan 29,50,15.4,Feb 26,65,22.1,Mar 26,65,20.4,Apr 30,51,22.4,May 29,8,3.3
1980,Dec 27,25,4.7,Jan 31,55,14.1,Feb 26,68,18.6,Mar 25,80,25.4,Apr 30,50,21.2,May 27,34,16.9
1981,Dec 27,14,2.9,Jan 26,23,4.4,Feb 24,29,7.5,Mar 25,38,10.7,Apr 24,23,8.3,May 28,0,0.0
1982,,,,Jan 25,43,10.6,Feb 23,45,14.1,Mar 25,56,18.9,Apr 26,43,17.7,May 25,0,0.0
1983,Dec 31,38,9.8,Jan 31,41,10.6,Feb 25,53,15.7,Mar 30,72,24.5,Apr 27,68,28.5,May 26,48,21.2
1984,Dec 29,49,13.7,Jan 27,50,14.6,Feb 24,64,19.7,Mar 25,68,24.4,Apr 28,78,33.0,May 25,18,9.5
1985,Jan 03,34,9.3,Jan 31,50,11.2,Feb 22,53,14.0,Mar 25,46,15.5,Apr 24,49,17.8,May 28,0,0.0
1986,Dec 31,36,9.3,Mar 01,,11.3,Feb 22,50,14.7,Mar 24,53,17.5,Apr 23,49,20.0,Jun 01,0,0.0
1987,Dec 26,22,5.7,Mar 01,,8.0,Feb 22,47,11.7,Mar 26,67,18.2,Apr 23,38,13.4,Nov 01,0,0.0
1988,Jan 01,35,7.3,Mar 01,,10.6,Feb 22,41,12.0,Mar 26,43,14.9,Apr 26,36,13.9,,,
1989,Dec 27,34,6.8,Mar 01,,9.9,Feb 23,44,12.2,Mar 27,35,12.9,Apr 27,6,2.0,Nov 01,,0.0
1990,,,,,,,,,,,,,,,,,,
